DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
8.0,30033.0,-9.24,-0.25,1.18,0.02,-0.0,0.02,39
8.0,30040.0,-9.33,-0.25,1.2,0.01,-0.01,0.01,39
8.0,30047.0,-9.41,-0.26,1.28,0.01,-0.03,0.01,39
8.0,30054.0,-9.45,-0.27,1.33,0.01,-0.05,0.02,39
8.0,30061.0,-9.39,-0.29,1.37,0.01,-0.06,0.02,39
8.0,30068.0,-9.31,-0.32,1.4,0.02,-0.08,0.02,39
8.0,30075.0,-9.2,-0.31,1.41,0.03,-0.08,0.02,39
8.0,30082.0,-9.06,-0.33,1.39,0.05,-0.07,0.01,39
8.0,30089.0,-8.98,-0.3,1.33,0.05,-0.05,0.0,39
8.0,30096.0,-9.01,-0.29,1.24,0.06,-0.02,-0.02,39
8.0,30103.0,-9.13,-0.26,1.15,0.06,0.0,-0.03,39
8.0,30110.0,-9.25,-0.25,1.03,0.05,0.03,-0.04,39
8.0,30117.0,-9.51,-0.23,1.03,0.04,0.04,-0.03,39
8.0,30124.0,-9.57,-0.3,1.03,0.02,0.02,-0.02,39
8.0,30131.0,-9.57,-0.32,1.07,0.01,0.02,-0.01,39
8.0,30138.0,-9.55,-0.32,1.16,0.01,-0.01,-0.0,39
8.0,30145.0,-9.53,-0.35,1.21,0.01,-0.04,-0.01,39
8.0,30152.0,-9.49,-0.37,1.26,0.01,-0.06,-0.01,39
8.0,30159.0,-9.44,-0.4,1.23,0.02,-0.06,-0.01,39
8.0,30166.0,-9.48,-0.4,1.21,0.03,-0.05,-0.01,39
8.0,30173.0,-9.57,-0.39,1.16,0.03,-0.03,-0.01,39
8.0,30180.0,-9.62,-0.39,1.09,0.03,-0.02,-0.0,39
8.0,30187.0,-9.65,-0.37,1.08,0.03,-0.02,0.01,39
8.0,30194.0,-9.65,-0.37,1.06,0.02,-0.03,0.02,39
8.0,30201.0,-9.62,-0.39,1.11,0.01,-0.05,0.03,39
8.0,30208.0,-9.57,-0.41,1.2,0.0,-0.07,0.03,40
8.0,30216.0,-9.5,-0.42,1.3,0.01,-0.08,0.03,40
8.0,30224.0,-9.41,-0.41,1.35,0.01,-0.08,0.03,40
8.0,30231.0,-9.33,-0.4,1.38,0.02,-0.07,0.03,40
8.0,30238.0,-9.26,-0.39,1.37,0.03,-0.05,0.02,40
8.0,30245.0,-9.24,-0.36,1.34,0.04,-0.03,0.02,40
8.0,30252.0,-9.26,-0.33,1.28,0.04,-0.02,0.01,40
8.0,30259.0,-9.3,-0.31,1.24,0.04,-0.01,0.0,40
8.0,30266.0,-9.37,-0.3,1.19,0.03,-0.0,0.0,40
8.0,30273.0,-9.44,-0.29,1.22,0.03,-0.01,0.0,40
8.0,30280.0,-9.45,-0.28,1.23,0.03,-0.01,0.01,40
8.0,30287.0,-9.44,-0.26,1.24,0.03,-0.02,0.02,40
8.0,30296.0,-9.39,-0.26,1.23,0.03,-0.03,0.01,40
8.0,30303.0,-9.33,-0.26,1.2,0.03,-0.04,0.01,40
8.0,30312.0,-9.28,-0.26,1.15,0.02,-0.06,0.01,40
8.0,30319.0,-9.22,-0.26,1.13,0.01,-0.06,0.01,40
8.0,30327.0,-9.2,-0.28,1.19,-0.01,-0.06,0.0,40
8.0,30334.0,-9.26,-0.3,1.25,-0.01,-0.06,-0.0,40
8.0,30343.0,-9.3,-0.34,1.34,-0.02,-0.06,-0.0,40
8.0,30350.0,-9.32,-0.35,1.43,-0.01,-0.06,0.0,40
8.0,30359.0,-9.29,-0.38,1.54,0.0,-0.06,0.01,40
8.0,30366.0,-9.3,-0.36,1.58,0.02,-0.05,0.01,40
8.0,30375.0,-9.42,-0.28,1.53,0.04,-0.03,0.01,40
8.0,30382.0,-9.45,-0.26,1.43,0.05,-0.03,0.02,40
8.0,30390.0,-9.25,-0.3,1.3,0.05,-0.06,0.03,40
8.0,30397.0,-9.12,-0.28,1.27,0.05,-0.09,0.01,40
8.0,30405.0,-9.12,-0.25,1.32,0.04,-0.11,-0.01,40
7.0,30412.0,-9.2,-0.26,1.32,0.05,-0.11,-0.02,40
7.0,30421.0,-9.42,-0.29,1.31,0.05,-0.1,-0.02,40
7.0,30428.0,-9.46,-0.33,1.26,0.05,-0.1,-0.0,40
7.0,30437.0,-9.44,-0.33,1.23,0.05,-0.11,0.01,40
7.0,30444.0,-9.44,-0.35,1.24,0.05,-0.12,0.01,40
7.0,30453.0,-9.43,-0.31,1.24,0.05,-0.15,0.01,40
7.0,30460.0,-9.4,-0.29,1.27,0.05,-0.16,0.01,40
7.0,30469.0,-9.34,-0.3,1.27,0.04,-0.16,0.02,40
8.0,30476.0,-9.32,-0.32,1.28,0.03,-0.15,0.02,40
8.0,30484.0,-9.37,-0.28,1.3,0.03,-0.14,0.02,40
8.0,30491.0,-9.43,-0.26,1.28,0.02,-0.14,0.02,40
8.0,30499.0,-9.42,-0.3,1.3,0.02,-0.15,0.03,40
8.0,30506.0,-9.34,-0.33,1.33,0.01,-0.16,0.03,40
8.0,30514.0,-9.34,-0.34,1.41,-0.0,-0.16,0.02,40
8.0,30521.0,-9.52,-0.3,1.51,0.0,-0.15,0.02,40
8.0,30529.0,-9.57,-0.34,1.5,0.01,-0.13,0.03,40
7.0,30536.0,-9.5,-0.36,1.51,0.02,-0.14,0.05,40
8.0,30545.0,-9.54,-0.31,1.48,0.02,-0.13,0.05,40
7.0,30552.0,-9.49,-0.32,1.48,0.03,-0.14,0.06,40
7.0,30561.0,-9.44,-0.28,1.47,0.03,-0.16,0.06,40
7.0,30568.0,-9.37,-0.24,1.52,0.03,-0.15,0.06,40
7.0,30575.0,-9.22,-0.28,1.48,0.03,-0.15,0.06,40
7.0,30582.0,-9.16,-0.24,1.48,0.03,-0.15,0.04,40
7.0,30589.0,-9.32,-0.21,1.43,0.03,-0.13,0.02,40
7.0,30596.0,-9.51,-0.22,1.41,0.02,-0.11,0.01,40
7.0,30603.0,-9.51,-0.27,1.43,0.02,-0.12,0.02,40
6.0,30610.0,-9.54,-0.34,1.54,0.01,-0.09,0.02,40
6.0,30617.0,-9.56,-0.36,1.56,0.01,-0.08,0.02,40
6.0,30624.0,-9.59,-0.33,1.58,0.03,-0.07,0.03,40
6.0,30631.0,-9.66,-0.37,1.55,0.03,-0.05,0.03,40
6.0,30638.0,-9.65,-0.39,1.52,0.03,-0.05,0.04,40
6.0,30645.0,-9.61,-0.35,1.54,0.03,-0.05,0.05,40
6.0,30652.0,-9.54,-0.32,1.53,0.03,-0.02,0.05,40
6.0,30659.0,-9.51,-0.33,1.52,0.03,-0.03,0.05,40
7.0,30666.0,-9.41,-0.32,1.43,0.02,-0.02,0.05,40
7.0,30673.0,-9.48,-0.28,1.43,0.02,-0.03,0.04,40
7.0,30680.0,-9.54,-0.24,1.42,0.01,-0.05,0.03,40
7.0,30687.0,-9.64,-0.24,1.47,0.01,-0.08,0.04,40
7.0,30694.0,-9.64,-0.29,1.53,-0.0,-0.11,0.04,40
7.0,30701.0,-9.56,-0.29,1.62,-0.0,-0.11,0.05,40
7.0,30708.0,-9.44,-0.28,1.69,0.01,-0.1,0.06,40
8.0,30715.0,-9.35,-0.25,1.69,0.02,-0.08,0.06,40
8.0,30722.0,-9.27,-0.26,1.64,0.03,-0.04,0.07,40
8.0,30729.0,-9.22,-0.28,1.58,0.03,-0.02,0.06,40
8.0,30736.0,-9.26,-0.29,1.59,0.04,-0.01,0.06,40
8.0,30743.0,-9.24,-0.26,1.54,0.04,-0.01,0.05,40
8.0,30750.0,-9.28,-0.23,1.56,0.04,-0.01,0.04,40
8.0,30757.0,-9.32,-0.21,1.53,0.04,-0.01,0.04,40
8.0,30764.0,-9.36,-0.18,1.47,0.04,-0.0,0.04,40
8.0,30771.0,-9.34,-0.17,1.39,0.04,-0.01,0.04,40
8.0,30778.0,-9.34,-0.15,1.31,0.03,-0.04,0.04,40
8.0,30785.0,-9.32,-0.13,1.31,0.01,-0.07,0.04,40
7.0,30792.0,-9.3,-0.13,1.38,-0.01,-0.09,0.03,40
7.0,30799.0,-9.25,-0.14,1.45,-0.03,-0.11,0.03,40
7.0,30806.0,-9.2,-0.17,1.59,-0.03,-0.12,0.03,40
7.0,30813.0,-9.19,-0.19,1.7,-0.03,-0.11,0.03,40
7.0,30820.0,-9.2,-0.22,1.79,-0.02,-0.1,0.03,40
7.0,30827.0,-9.15,-0.24,1.82,-0.01,-0.09,0.03,40
7.0,30834.0,-9.14,-0.25,1.81,0.01,-0.1,0.02,40
7.0,30841.0,-9.12,-0.24,1.75,0.02,-0.1,0.01,40
7.0,30848.0,-9.12,-0.22,1.73,0.03,-0.11,0.0,40
7.0,30855.0,-9.16,-0.21,1.68,0.04,-0.11,-0.0,40
7.0,30862.0,-9.17,-0.15,1.64,0.04,-0.1,-0.0,40
7.0,30869.0,-9.17,-0.11,1.58,0.05,-0.07,-0.0,40
7.0,30876.0,-9.19,-0.07,1.5,0.04,-0.05,0.0,40
8.0,30883.0,-9.18,-0.04,1.44,0.03,-0.03,0.01,40
8.0,30890.0,-9.19,-0.02,1.41,0.01,-0.01,0.01,40
8.0,30897.0,-9.23,0.01,1.41,-0.01,-0.02,0.01,40
8.0,30904.0,-9.26,-0.02,1.44,-0.02,-0.04,0.01,40
8.0,30911.0,-9.32,-0.08,1.53,-0.03,-0.07,0.0,40
8.0,30918.0,-9.3,-0.11,1.62,-0.04,-0.09,0.0,40
8.0,30925.0,-9.28,-0.11,1.72,-0.03,-0.09,0.0,40
8.0,30932.0,-9.19,-0.16,1.75,-0.01,-0.07,0.0,40
8.0,30939.0,-9.13,-0.19,1.8,0.0,-0.05,-0.0,41
7.0,30947.0,-9.17,-0.23,1.77,0.01,-0.03,-0.01,41
7.0,30955.0,-9.28,-0.22,1.78,0.03,-0.02,-0.01,41
7.0,30962.0,-9.4,-0.19,1.75,0.04,-0.02,-0.01,41
7.0,30969.0,-9.44,-0.2,1.69,0.05,-0.04,-0.01,41
7.0,30976.0,-9.42,-0.15,1.63,0.06,-0.05,-0.01,41
6.0,30983.0,-9.36,-0.12,1.49,0.06,-0.06,-0.01,41
6.0,30990.0,-9.33,-0.07,1.39,0.05,-0.06,-0.01,41
6.0,30997.0,-9.32,-0.05,1.29,0.03,-0.05,-0.01,41
6.0,31004.0,-9.29,-0.05,1.25,0.0,-0.05,-0.01,41
6.0,31011.0,-9.31,-0.06,1.3,-0.02,-0.06,-0.0,41
6.0,31018.0,-9.31,-0.09,1.4,-0.05,-0.08,-0.0,41
6.0,31027.0,-9.42,-0.1,1.52,-0.07,-0.09,-0.0,41
7.0,31034.0,-9.46,-0.23,1.7,-0.08,-0.12,0.01,41
8.0,31043.0,-9.34,-0.28,1.91,-0.07,-0.15,0.02,41
8.0,31050.0,-9.33,-0.27,2.02,-0.05,-0.16,0.02,41
8.0,31058.0,-9.26,-0.3,2.04,-0.03,-0.16,0.01,41
8.0,31065.0,-9.23,-0.29,2.03,-0.01,-0.16,0.01,41
8.0,31073.0,-9.25,-0.28,1.97,0.01,-0.18,0.01,41
8.0,31080.0,-9.2,-0.25,1.96,0.02,-0.17,0.0,41
8.0,31089.0,-9.22,-0.15,1.92,0.03,-0.17,0.0,41
8.0,31096.0,-9.24,-0.16,1.84,0.04,-0.16,0.01,41
8.0,31104.0,-9.34,-0.2,1.86,0.04,-0.17,0.01,41
8.0,31111.0,-9.39,-0.2,1.88,0.05,-0.24,0.01,41
8.0,31120.0,-9.39,-0.16,1.89,0.07,-0.33,0.0,41
8.0,31127.0,-9.26,-0.14,1.88,0.08,-0.38,0.0,41
8.0,31135.0,-9.11,-0.21,1.92,0.08,-0.37,0.01,41
8.0,31142.0,-9.15,-0.12,1.82,0.08,-0.33,0.01,41
18.0,31152.0,-9.09,-0.09,1.68,0.07,-0.25,0.03,41
8.0,31159.0,-9.06,-0.17,1.66,0.04,-0.24,0.03,41
8.0,31168.0,-9.11,-0.11,1.67,0.01,-0.23,0.03,41
7.0,31175.0,-9.25,-0.11,1.75,-0.01,-0.23,0.03,41
7.0,31184.0,-9.35,-0.14,1.79,-0.03,-0.24,0.04,41
7.0,31191.0,-9.35,-0.19,1.87,-0.04,-0.24,0.05,41
7.0,31200.0,-9.31,-0.15,2.04,-0.05,-0.27,0.06,41
7.0,31207.0,-9.36,-0.12,2.15,-0.05,-0.3,0.05,41
7.0,31216.0,-9.35,-0.22,2.26,-0.03,-0.37,0.06,41
7.0,31223.0,-9.32,-0.1,2.36,-0.02,-0.42,0.07,41
7.0,31232.0,-9.14,-0.23,2.47,0.0,-0.49,0.08,41
7.0,31239.0,-9.06,-0.28,2.52,0.03,-0.49,0.07,41
7.0,31248.0,-8.94,-0.19,2.56,0.05,-0.46,0.05,41
7.0,31255.0,-8.9,-0.13,2.56,0.08,-0.45,0.04,41
7.0,31264.0,-8.72,-0.11,2.51,0.09,-0.39,0.03,41
7.0,31271.0,-8.75,-0.12,2.46,0.08,-0.35,0.02,41
8.0,31280.0,-8.96,-0.01,2.44,0.08,-0.31,0.01,41
8.0,31287.0,-9.12,0.02,2.46,0.07,-0.31,0.0,41
7.0,31295.0,-9.33,-0.0,2.48,0.06,-0.33,0.01,41
7.0,31302.0,-9.5,-0.07,2.49,0.05,-0.37,0.02,41
7.0,31309.0,-9.6,-0.09,2.56,0.05,-0.42,0.04,41
7.0,31316.0,-9.56,-0.09,2.62,0.05,-0.46,0.07,41
7.0,31323.0,-9.47,-0.14,2.71,0.06,-0.49,0.1,41
7.0,31330.0,-9.39,-0.16,2.78,0.07,-0.49,0.12,41
7.0,31337.0,-9.32,-0.21,2.81,0.09,-0.5,0.14,41
7.0,31344.0,-9.28,-0.23,2.76,0.12,-0.54,0.16,41
8.0,31351.0,-9.35,-0.15,2.68,0.15,-0.61,0.18,41
8.0,31358.0,-9.37,-0.04,2.63,0.16,-0.63,0.17,41
8.0,31365.0,-9.47,-0.05,2.65,0.15,-0.66,0.17,41
8.0,31372.0,-9.58,0.11,2.55,0.16,-0.71,0.19,41
7.0,31379.0,-9.6,0.2,2.48,0.15,-0.78,0.23,41
7.0,31386.0,-9.58,0.11,2.46,0.14,-0.83,0.26,41
7.0,31393.0,-9.66,0.1,2.43,0.12,-0.86,0.31,41
7.0,31400.0,-9.74,0.28,2.45,0.1,-0.88,0.35,41
8.0,31407.0,-9.84,0.32,2.45,0.07,-0.91,0.41,41
8.0,31414.0,-9.87,0.36,2.48,0.05,-0.94,0.48,41
8.0,31421.0,-9.87,0.45,2.57,0.02,-1.0,0.54,41
9.0,31428.0,-9.74,0.48,2.67,-0.0,-1.06,0.61,41
7.0,31435.0,-9.45,0.44,2.73,-0.03,-1.13,0.66,41
7.0,31442.0,-9.14,0.4,2.81,-0.05,-1.21,0.7,41
9.0,31449.0,-8.81,0.33,2.93,-0.08,-1.32,0.72,41
8.0,31456.0,-8.52,0.34,2.94,-0.09,-1.37,0.73,41
8.0,31463.0,-8.37,0.34,3.09,-0.1,-1.39,0.72,41
9.0,31470.0,-8.26,0.36,3.22,-0.11,-1.4,0.69,41
8.0,31477.0,-8.33,0.34,3.32,-0.11,-1.38,0.66,41
8.0,31484.0,-8.56,0.29,3.43,-0.11,-1.39,0.62,41
10.0,31491.0,-8.77,0.4,3.57,-0.11,-1.41,0.6,41
7.0,31498.0,-8.87,0.47,3.73,-0.09,-1.45,0.58,41
7.0,31505.0,-8.8,0.48,3.89,-0.08,-1.5,0.58,41
10.0,31512.0,-8.59,0.42,4.04,-0.07,-1.57,0.57,41
10.0,31519.0,-8.39,0.42,4.15,-0.07,-1.63,0.57,41
9.0,31526.0,-8.14,0.43,4.24,-0.07,-1.67,0.58,41
12.0,31533.0,-7.94,0.41,4.36,-0.07,-1.65,0.58,41
9.0,31540.0,-7.74,0.44,4.5,-0.07,-1.62,0.58,41
9.0,31547.0,-7.58,0.55,4.61,-0.06,-1.57,0.57,41
11.0,31554.0,-7.55,0.72,4.67,-0.06,-1.53,0.54,41
30.0,31562.0,-7.42,0.79,4.75,-0.06,-1.56,0.5,41
8.0,31569.0,-7.3,0.82,4.81,-0.06,-1.59,0.47,41
9.0,31576.0,-7.1,0.82,4.92,-0.06,-1.6,0.44,41
9.0,31583.0,-6.89,0.87,5.09,-0.07,-1.56,0.42,41
11.0,31590.0,-6.69,0.86,5.26,-0.07,-1.49,0.39,41
13.0,31597.0,-6.52,0.87,5.57,-0.08,-1.38,0.37,41
30.0,31606.0,-6.43,0.87,5.79,-0.08,-1.28,0.33,41
30.0,31614.0,-6.39,0.81,5.9,-0.07,-1.19,0.29,41
65.0,31624.0,-6.51,0.87,5.97,-0.02,-1.05,0.22,41
1206.0,31700.0,-6.92,1.07,5.75,0.15,-0.52,0.01,41
1206.0,31777.0,-6.59,1.18,5.61,0.03,-0.32,0.01,41
30.0,31786.0,-6.61,1.21,5.63,0.01,-0.3,-0.02,41
30.0,31794.0,-6.68,1.21,5.68,-0.02,-0.26,-0.05,41
38.0,31802.0,-6.8,1.24,5.73,-0.04,-0.23,-0.06,41
30.0,31811.0,-6.88,1.24,5.78,-0.05,-0.21,-0.06,41
1206.0,31887.0,-6.97,1.08,6.37,-0.04,-0.04,-0.04,41
1206.0,31964.0,-7.37,0.99,6.64,-0.03,-0.03,0.01,42
1206.0,32042.0,-7.17,1.08,6.33,-0.01,-0.05,0.07,42
1206.0,32121.0,-6.41,0.92,6.46,0.02,-0.09,0.04,42
1207.0,32197.0,-6.83,0.8,6.56,0.02,-0.34,0.13,42
35.0,32207.0,-6.61,0.79,6.69,0.04,-0.35,0.15,42
35.0,32215.0,-6.56,0.94,6.66,0.06,-0.33,0.15,42
35.0,32223.0,-6.61,1.06,6.58,0.06,-0.35,0.17,42
35.0,32231.0,-6.58,0.95,6.42,0.06,-0.37,0.19,42
35.0,32239.0,-6.62,0.97,6.32,0.06,-0.34,0.19,42
35.0,32247.0,-6.71,1.07,6.28,0.06,-0.35,0.19,42
31.0,32255.0,-6.75,1.17,6.1,0.06,-0.39,0.19,42
34.0,32263.0,-6.79,1.26,6.11,0.05,-0.46,0.2,42
30.0,32271.0,-6.75,1.22,6.18,0.01,-0.5,0.22,42
30.0,32279.0,-6.62,1.18,6.3,-0.02,-0.5,0.26,42
36.0,32287.0,-6.53,1.14,6.47,-0.06,-0.46,0.29,42
34.0,32295.0,-6.56,1.08,6.64,-0.06,-0.4,0.32,42
34.0,32303.0,-6.6,1.06,6.75,-0.04,-0.35,0.34,42
32.0,32311.0,-6.52,1.12,6.79,-0.01,-0.34,0.36,42
30.0,32319.0,-6.44,1.28,6.71,0.02,-0.37,0.37,42
30.0,32327.0,-6.39,1.3,6.63,0.03,-0.47,0.37,42
36.0,32335.0,-6.19,1.27,6.5,0.02,-0.58,0.34,42
35.0,32343.0,-6.08,1.33,6.48,0.01,-0.68,0.31,42
37.0,32351.0,-6.03,1.35,6.46,-0.02,-0.78,0.27,42
65.0,32362.0,-6.01,1.36,6.61,-0.04,-0.8,0.24,42
36.0,32370.0,-5.95,1.35,6.78,-0.06,-0.75,0.24,42
36.0,32378.0,-5.95,1.31,6.87,-0.07,-0.7,0.24,42
30.0,32386.0,-6.05,1.31,6.98,-0.08,-0.65,0.25,42
30.0,32394.0,-6.18,1.32,7.05,-0.07,-0.61,0.25,42
30.0,32402.0,-6.1,1.39,7.07,-0.05,-0.65,0.25,42
30.0,32410.0,-6.0,1.5,7.07,-0.05,-0.77,0.25,42
30.0,32418.0,-5.85,1.56,7.06,-0.05,-0.89,0.25,42
30.0,32426.0,-5.7,1.56,7.11,-0.05,-0.94,0.25,42
35.0,32434.0,-5.47,1.58,7.26,-0.05,-0.98,0.24,42
35.0,32442.0,-5.37,1.65,7.31,-0.05,-1.02,0.22,42
36.0,32450.0,-5.3,1.76,7.28,-0.06,-1.04,0.19,42
35.0,32458.0,-5.24,1.91,7.24,-0.07,-1.01,0.17,42
30.0,32466.0,-5.26,1.93,7.18,-0.08,-1.0,0.15,42
30.0,32474.0,-5.26,1.91,7.08,-0.13,-1.0,0.13,42
30.0,32482.0,-5.31,1.88,7.06,-0.19,-1.02,0.12,42
35.0,32490.0,-5.35,1.85,7.12,-0.24,-1.05,0.13,42
34.0,32498.0,-5.4,1.83,7.29,-0.3,-1.09,0.16,42
30.0,32506.0,-5.33,1.79,7.51,-0.35,-1.12,0.22,42
30.0,32514.0,-5.23,1.81,7.7,-0.4,-1.14,0.29,42
33.0,32522.0,-5.16,1.76,7.83,-0.45,-1.16,0.39,42
30.0,32530.0,-5.15,1.5,7.98,-0.48,-1.22,0.51,42
30.0,32538.0,-5.12,1.28,8.09,-0.48,-1.29,0.65,42
30.0,32546.0,-5.03,1.22,8.24,-0.44,-1.38,0.8,42
30.0,32554.0,-4.86,1.24,8.41,-0.39,-1.45,0.93,42
30.0,32562.0,-4.81,1.12,8.43,-0.34,-1.49,1.02,42
30.0,32570.0,-4.64,1.15,8.48,-0.28,-1.55,1.08,42
30.0,32578.0,-4.3,1.32,8.56,-0.21,-1.58,1.1,42
30.0,32586.0,-3.92,1.35,8.73,-0.16,-1.54,1.08,42
30.0,32594.0,-3.61,1.25,8.77,-0.11,-1.43,1.05,42
30.0,32602.0,-3.39,1.15,8.8,-0.06,-1.32,1.02,42
30.0,32610.0,-3.25,1.26,8.74,0.0,-1.23,1.0,42
30.0,32618.0,-3.11,1.46,8.65,0.07,-1.15,0.98,42
30.0,32626.0,-3.11,1.56,8.56,0.13,-1.11,0.97,42
30.0,32634.0,-3.17,1.57,8.58,0.18,-1.12,0.98,42
30.0,32642.0,-3.21,1.58,8.61,0.21,-1.14,1.02,42
30.0,32650.0,-3.3,1.56,8.71,0.23,-1.14,1.08,42
30.0,32658.0,-3.3,1.56,8.77,0.21,-1.16,1.13,42
30.0,32666.0,-3.13,1.76,9.11,0.25,-1.11,1.13,42
30.0,32674.0,-3.09,1.68,9.28,0.3,-1.07,1.12,42
30.0,32682.0,-3.06,1.55,9.3,0.37,-1.08,1.11,42
30.0,32690.0,-3.01,1.52,9.24,0.43,-1.19,1.09,42
30.0,32698.0,-2.76,1.53,9.24,0.46,-1.36,1.07,42
30.0,32706.0,-2.42,1.61,9.3,0.49,-1.52,1.03,42
30.0,32714.0,-2.0,1.76,9.32,0.53,-1.6,0.98,42
30.0,32722.0,-1.68,1.98,9.38,0.6,-1.55,0.91,42
30.0,32730.0,-1.55,2.2,9.41,0.67,-1.38,0.8,42
30.0,32738.0,-1.64,2.32,9.23,0.75,-1.19,0.69,42
30.0,32746.0,-1.76,2.43,9.01,0.83,-1.05,0.59,42
30.0,32754.0,-1.88,2.54,8.8,0.9,-0.94,0.51,42
30.0,32762.0,-1.98,2.71,8.6,0.96,-0.84,0.45,42
30.0,32770.0,-2.04,2.94,8.48,1.0,-0.74,0.41,42
30.0,32778.0,-2.01,3.22,8.47,1.03,-0.64,0.38,42
30.0,32786.0,-1.92,3.46,8.48,1.06,-0.49,0.37,42
31.0,32794.0,-1.81,3.56,8.45,1.07,-0.31,0.37,42
31.0,32802.0,-1.75,3.58,8.38,1.07,-0.11,0.39,42
30.0,32810.0,-1.75,3.53,8.27,1.04,0.05,0.42,42
30.0,32818.0,-1.67,3.47,8.12,0.99,0.16,0.46,42
33.0,32826.0,-1.54,3.41,7.95,0.93,0.22,0.47,42
34.0,32834.0,-1.36,3.34,7.9,0.84,0.22,0.46,42
34.0,32842.0,-1.16,3.3,7.92,0.76,0.2,0.41,42
35.0,32850.0,-1.03,3.34,7.92,0.68,0.17,0.33,42
30.0,32858.0,-0.96,3.35,7.93,0.6,0.13,0.23,42
30.0,32866.0,-0.89,3.35,7.97,0.52,0.09,0.11,42
30.0,32874.0,-0.91,3.36,8.04,0.44,0.08,-0.02,42
30.0,32882.0,-0.99,3.36,8.01,0.37,0.06,-0.14,42
30.0,32890.0,-1.12,3.29,7.94,0.3,-0.01,-0.25,42
30.0,32898.0,-1.13,3.19,7.86,0.21,-0.11,-0.37,42
34.0,32906.0,-1.08,3.1,7.84,0.12,-0.21,-0.49,42
35.0,32914.0,-0.97,3.04,7.88,0.05,-0.3,-0.6,42
35.0,32922.0,-0.91,3.05,8.02,-0.02,-0.36,-0.68,42
37.0,32930.0,-1.01,3.09,8.21,-0.06,-0.36,-0.74,42
30.0,32940.0,-1.3,3.17,8.47,-0.07,-0.32,-0.79,42
30.0,32948.0,-1.52,3.31,8.63,-0.06,-0.26,-0.82,42
30.0,32956.0,-1.71,3.42,8.75,-0.03,-0.17,-0.84,42
30.0,32964.0,-1.91,3.54,8.8,0.03,-0.09,-0.86,42
30.0,32972.0,-2.12,3.59,8.78,0.08,-0.08,-0.87,42
30.0,32980.0,-2.31,3.53,8.82,0.13,-0.12,-0.86,43
30.0,32989.0,-2.44,3.5,8.86,0.18,-0.2,-0.83,43
32.0,32997.0,-2.5,3.46,8.84,0.23,-0.29,-0.79,43
34.0,33007.0,-2.51,3.39,8.79,0.26,-0.44,-0.73,43
1206.0,33083.0,-1.89,3.53,8.16,-0.28,-0.89,-0.01,43
30.0,33092.0,-1.46,3.67,8.36,-0.33,-0.92,-0.03,43
30.0,33101.0,-1.16,3.55,8.39,-0.37,-0.85,-0.02,43
30.0,33109.0,-0.95,3.35,8.5,-0.4,-0.77,0.0,43
30.0,33118.0,-0.68,3.19,8.64,-0.42,-0.65,0.03,43
32.0,33126.0,-0.54,3.15,8.82,-0.41,-0.49,0.03,43
30.0,33134.0,-0.56,3.12,8.98,-0.37,-0.3,0.03,43
30.0,33142.0,-0.73,3.04,9.09,-0.32,-0.14,0.02,43
30.0,33150.0,-0.92,2.98,9.11,-0.25,-0.04,0.01,43
30.0,33158.0,-1.08,2.95,9.12,-0.18,0.01,0.01,43
30.0,33166.0,-1.13,2.99,9.11,-0.13,0.06,0.01,43
34.0,33174.0,-1.08,3.05,9.05,-0.11,0.1,0.03,43
30.0,33182.0,-1.02,3.06,8.99,-0.09,0.15,0.04,43
34.0,33190.0,-0.93,3.02,8.95,-0.08,0.26,0.06,43
30.0,33198.0,-1.03,3.06,8.89,-0.06,0.34,0.07,43
30.0,33206.0,-1.13,3.04,8.78,-0.05,0.34,0.06,43
30.0,33214.0,-1.18,3.03,8.7,-0.05,0.3,0.05,43
30.0,33222.0,-1.19,3.05,8.65,-0.07,0.27,0.04,43
30.0,33230.0,-1.21,3.06,8.65,-0.08,0.25,0.04,43
33.0,33238.0,-1.42,3.06,8.74,-0.09,0.25,0.05,43
30.0,33246.0,-1.66,2.99,8.88,-0.09,0.24,0.06,43
30.0,33254.0,-1.63,2.97,9.02,-0.07,0.23,0.08,43
30.0,33262.0,-1.49,3.02,9.13,-0.04,0.26,0.12,43
30.0,33270.0,-1.35,3.13,9.17,0.0,0.31,0.14,43
30.0,33278.0,-1.27,3.13,9.19,0.04,0.34,0.15,43
30.0,33286.0,-1.19,2.93,9.16,0.07,0.32,0.14,43
30.0,33294.0,-1.15,2.75,9.13,0.1,0.27,0.1,43
30.0,33302.0,-1.13,2.7,9.12,0.13,0.19,0.05,43
30.0,33310.0,-1.16,2.77,9.01,0.15,0.1,-0.02,43
30.0,33318.0,-1.22,2.87,8.91,0.16,0.01,-0.07,43
30.0,33326.0,-1.31,3.0,8.83,0.16,-0.04,-0.1,43
30.0,33334.0,-1.39,3.1,8.71,0.15,-0.06,-0.11,43
30.0,33342.0,-1.45,3.18,8.66,0.15,-0.07,-0.11,43
30.0,33350.0,-1.51,3.19,8.64,0.14,-0.05,-0.09,43
30.0,33358.0,-1.56,3.23,8.62,0.14,-0.01,-0.06,43
30.0,33366.0,-1.61,3.26,8.61,0.14,0.02,-0.03,43
30.0,33374.0,-1.62,3.28,8.58,0.14,0.04,-0.0,43
30.0,33382.0,-1.58,3.24,8.55,0.13,0.04,0.03,43
