DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
35.0,12958.0,-7.93,1.84,-0.1,0.07,-0.36,-0.2,15
36.0,12966.0,-6.92,1.87,0.21,0.02,-0.39,-0.17,15
37.0,12974.0,-5.88,1.91,0.65,-0.02,-0.36,-0.15,15
35.0,12982.0,-4.8,1.98,0.85,-0.02,-0.28,-0.14,15
34.0,12990.0,-3.69,1.82,0.83,-0.03,-0.18,-0.16,15
36.0,12998.0,-3.11,1.4,0.78,-0.05,-0.04,-0.25,15
35.0,13006.0,-3.49,0.97,0.97,-0.09,0.1,-0.41,15
36.0,13014.0,-4.6,0.78,1.34,-0.09,0.18,-0.59,15
34.0,13022.0,-5.89,0.75,1.58,-0.03,0.18,-0.72,15
34.0,13030.0,-7.11,0.68,1.65,0.05,0.19,-0.78,15
34.0,13038.0,-8.27,0.6,1.41,0.14,0.26,-0.76,15
34.0,13046.0,-9.27,0.72,0.91,0.19,0.38,-0.64,15
33.0,13054.0,-9.75,0.93,0.29,0.2,0.5,-0.43,15
32.0,13062.0,-9.48,1.06,-0.33,0.15,0.56,-0.19,15
32.0,13070.0,-8.3,1.02,-0.81,0.03,0.54,0.03,15
31.0,13078.0,-6.73,0.88,-0.92,-0.13,0.5,0.15,15
31.0,13086.0,-5.32,0.74,-0.59,-0.28,0.47,0.17,15
31.0,13094.0,-4.39,0.47,-0.07,-0.39,0.44,0.12,15
31.0,13102.0,-3.92,0.22,0.69,-0.45,0.41,0.02,15
30.0,13110.0,-3.83,-0.06,1.43,-0.46,0.38,-0.11,15
30.0,13118.0,-3.96,-0.34,2.14,-0.42,0.35,-0.25,15
30.0,13126.0,-4.0,-0.49,2.62,-0.32,0.28,-0.38,15
30.0,13134.0,-3.62,-0.49,2.7,-0.19,0.18,-0.52,15
30.0,13142.0,-3.03,-0.48,2.31,-0.05,0.11,-0.68,15
30.0,13150.0,-2.63,-0.51,1.68,0.05,0.06,-0.9,15
30.0,13158.0,-2.85,-0.53,1.03,0.11,0.03,-1.18,15
30.0,13166.0,-4.04,-0.49,0.51,0.14,0.05,-1.48,15
30.0,13174.0,-6.1,-0.5,0.26,0.13,0.05,-1.73,15
30.0,13182.0,-8.5,-0.56,0.25,0.12,-0.01,-1.87,15
30.0,13190.0,-10.5,-0.4,0.43,0.12,-0.1,-1.87,15
30.0,13198.0,-11.76,-0.22,0.57,0.18,-0.2,-1.77,15
30.0,13206.0,-12.16,-0.06,0.17,0.25,-0.33,-1.56,15
30.0,13214.0,-11.23,0.1,-0.78,0.27,-0.44,-1.4,15
30.0,13222.0,-10.52,0.17,-1.73,0.25,-0.54,-1.37,15
30.0,13230.0,-10.73,0.2,-2.51,0.15,-0.6,-1.38,15
30.0,13238.0,-11.45,0.09,-3.05,-0.02,-0.61,-1.34,15
30.0,13246.0,-12.33,-0.25,-3.24,-0.25,-0.57,-1.25,15
30.0,13254.0,-13.2,-0.53,-2.77,-0.5,-0.5,-1.09,15
30.0,13262.0,-13.8,-0.93,-1.8,-0.7,-0.43,-0.88,15
30.0,13270.0,-13.97,-1.46,-0.57,-0.82,-0.33,-0.65,15
30.0,13278.0,-13.56,-1.92,0.32,-0.84,-0.23,-0.41,15
30.0,13286.0,-12.71,-2.27,0.79,-0.79,-0.11,-0.28,15
30.0,13294.0,-12.19,-2.41,1.09,-0.69,0.01,-0.29,15
13.0,13301.0,-12.5,-2.5,1.24,-0.58,0.12,-0.39,15
30.0,13310.0,-13.56,-2.58,1.16,-0.46,0.16,-0.52,16
12.0,13318.0,-14.71,-2.6,0.96,-0.35,0.07,-0.63,16
12.0,13325.0,-15.57,-2.6,0.78,-0.28,-0.07,-0.7,16
10.0,13332.0,-16.26,-2.63,0.74,-0.23,-0.24,-0.73,16
11.0,13339.0,-16.54,-2.7,0.81,-0.19,-0.45,-0.73,16
11.0,13346.0,-16.4,-2.79,0.86,-0.14,-0.64,-0.71,16
10.0,13353.0,-16.24,-2.77,0.76,-0.08,-0.74,-0.67,16
9.0,13360.0,-16.31,-2.6,0.45,-0.06,-0.72,-0.6,16
9.0,13367.0,-16.64,-2.42,0.07,-0.08,-0.64,-0.49,16
10.0,13374.0,-17.1,-2.35,-0.12,-0.14,-0.55,-0.34,16
9.0,13381.0,-17.61,-2.36,-0.07,-0.22,-0.51,-0.17,16
9.0,13388.0,-17.79,-2.41,0.34,-0.29,-0.55,0.02,16
24.0,13397.0,-17.2,-2.66,1.3,-0.33,-0.66,0.28,16
9.0,13404.0,-16.55,-2.9,1.98,-0.3,-0.66,0.44,16
9.0,13412.0,-15.56,-2.97,2.66,-0.2,-0.54,0.65,16
9.0,13419.0,-14.61,-2.91,2.78,-0.09,-0.37,0.82,16
9.0,13427.0,-13.49,-2.77,2.47,0.02,-0.19,0.97,16
10.0,13434.0,-12.56,-2.55,2.04,0.07,-0.09,1.04,16
9.0,13442.0,-11.59,-2.29,1.64,0.1,-0.05,1.06,16
9.0,13449.0,-10.74,-2.02,1.49,0.1,-0.05,1.04,16
10.0,13457.0,-9.6,-1.77,1.54,0.09,-0.02,0.98,16
11.0,13464.0,-8.75,-1.64,1.64,0.09,0.03,0.9,16
11.0,13472.0,-8.03,-1.56,1.75,0.09,0.06,0.75,16
9.0,13479.0,-7.7,-1.44,1.81,0.1,0.04,0.6,16
10.0,13487.0,-7.64,-1.19,1.7,0.14,-0.05,0.36,16
10.0,13494.0,-7.84,-1.01,1.41,0.16,-0.14,0.18,16
10.0,13502.0,-8.14,-0.92,1.18,0.15,-0.22,0.05,16
10.0,13509.0,-8.32,-0.91,1.06,0.13,-0.25,-0.01,16
11.0,13517.0,-8.33,-0.91,1.16,0.09,-0.24,-0.03,16
10.0,13524.0,-8.24,-0.92,1.3,0.07,-0.21,-0.05,16
10.0,13532.0,-8.18,-0.89,1.37,0.07,-0.16,-0.07,16
11.0,13539.0,-8.15,-0.83,1.3,0.08,-0.13,-0.09,16
10.0,13547.0,-8.11,-0.71,1.05,0.09,-0.08,-0.11,16
10.0,13554.0,-8.12,-0.58,0.78,0.09,-0.06,-0.14,16
10.0,13562.0,-8.12,-0.47,0.58,0.05,-0.08,-0.17,16
10.0,13569.0,-8.05,-0.46,0.54,0.02,-0.09,-0.2,16
10.0,13577.0,-8.02,-0.47,0.57,-0.02,-0.1,-0.25,16
10.0,13584.0,-8.14,-0.53,0.69,-0.04,-0.11,-0.29,16
10.0,13592.0,-8.4,-0.71,0.93,-0.07,-0.13,-0.32,16
10.0,13599.0,-8.71,-0.95,1.33,-0.07,-0.13,-0.34,16
10.0,13607.0,-9.07,-1.17,1.81,-0.05,-0.13,-0.35,16
10.0,13614.0,-9.2,-1.2,2.09,0.01,-0.14,-0.34,16
11.0,13622.0,-9.16,-1.1,2.03,0.11,-0.13,-0.32,16
11.0,13629.0,-9.1,-1.05,1.65,0.19,-0.1,-0.3,16
11.0,13637.0,-9.21,-0.87,0.99,0.25,-0.05,-0.29,16
10.0,13644.0,-9.4,-0.72,0.41,0.24,-0.01,-0.27,16
10.0,13652.0,-9.58,-0.58,-0.06,0.18,-0.01,-0.24,16
10.0,13659.0,-9.6,-0.5,-0.21,0.1,-0.02,-0.19,16
10.0,13667.0,-9.53,-0.38,-0.19,0.01,0.01,-0.13,16
10.0,13674.0,-9.42,-0.34,-0.12,-0.06,0.04,-0.08,16
11.0,13681.0,-9.35,-0.43,0.03,-0.14,0.03,-0.05,16
12.0,13688.0,-9.33,-0.69,0.36,-0.2,-0.03,-0.06,16
11.0,13695.0,-9.39,-0.98,0.84,-0.25,-0.1,-0.08,16
10.0,13702.0,-9.4,-1.2,1.3,-0.25,-0.15,-0.09,16
10.0,13709.0,-9.36,-1.36,1.66,-0.22,-0.18,-0.1,16
10.0,13716.0,-9.39,-1.39,1.83,-0.17,-0.19,-0.11,16
10.0,13723.0,-9.43,-1.41,1.86,-0.13,-0.18,-0.11,16
10.0,13730.0,-9.47,-1.46,1.74,-0.09,-0.15,-0.1,16
10.0,13737.0,-9.53,-1.49,1.62,-0.05,-0.13,-0.09,16
11.0,13744.0,-9.59,-1.47,1.47,-0.04,-0.12,-0.08,16
11.0,13751.0,-9.6,-1.46,1.33,-0.03,-0.12,-0.07,16
10.0,13758.0,-9.46,-1.46,1.18,-0.04,-0.12,-0.06,16
10.0,13765.0,-9.24,-1.41,1.04,-0.05,-0.12,-0.05,16
10.0,13772.0,-9.0,-1.4,0.98,-0.07,-0.1,-0.06,16
10.0,13779.0,-8.93,-1.46,1.02,-0.1,-0.09,-0.08,16
10.0,13786.0,-9.05,-1.52,1.18,-0.14,-0.09,-0.11,16
10.0,13793.0,-9.22,-1.51,1.28,-0.15,-0.11,-0.15,16
11.0,13800.0,-9.37,-1.54,1.43,-0.16,-0.17,-0.18,16
11.0,13807.0,-9.52,-1.63,1.68,-0.16,-0.25,-0.21,16
10.0,13814.0,-9.61,-1.74,1.93,-0.14,-0.3,-0.22,16
10.0,13821.0,-9.68,-1.8,2.23,-0.11,-0.31,-0.22,16
10.0,13828.0,-9.73,-1.89,2.48,-0.06,-0.27,-0.19,16
10.0,13835.0,-9.79,-1.94,2.64,-0.0,-0.22,-0.15,16
10.0,13842.0,-9.74,-1.93,2.65,0.07,-0.17,-0.11,16
10.0,13849.0,-9.54,-1.77,2.37,0.14,-0.14,-0.08,16
10.0,13856.0,-9.33,-1.57,1.91,0.19,-0.11,-0.06,16
10.0,13863.0,-9.2,-1.41,1.44,0.2,-0.07,-0.04,16
10.0,13870.0,-9.14,-1.36,1.11,0.18,-0.02,-0.03,16
10.0,13877.0,-9.15,-1.3,0.97,0.14,0.04,-0.01,16
10.0,13884.0,-9.24,-1.2,1.0,0.1,0.08,0.01,16
10.0,13891.0,-9.39,-1.18,1.08,0.07,0.09,0.02,16
10.0,13898.0,-9.47,-1.21,1.15,0.05,0.07,0.02,16
10.0,13905.0,-9.41,-1.22,1.19,0.04,0.04,0.03,16
10.0,13912.0,-9.33,-1.21,1.17,0.04,0.02,0.02,16
10.0,13919.0,-9.24,-1.21,1.2,0.03,0.01,0.02,16
10.0,13926.0,-9.1,-1.25,1.29,0.03,-0.02,0.01,16
10.0,13933.0,-8.97,-1.32,1.41,0.03,-0.04,-0.0,16
10.0,13940.0,-8.86,-1.38,1.53,0.04,-0.04,-0.03,16
10.0,13947.0,-8.86,-1.43,1.64,0.06,-0.05,-0.06,16
10.0,13954.0,-8.94,-1.4,1.68,0.09,-0.04,-0.08,16
10.0,13961.0,-9.08,-1.28,1.52,0.12,-0.02,-0.1,16
10.0,13968.0,-9.31,-1.13,1.1,0.13,0.01,-0.11,16
11.0,13975.0,-9.56,-1.04,0.67,0.11,0.01,-0.11,16
11.0,13982.0,-9.73,-0.99,0.41,0.06,-0.0,-0.09,16
11.0,13989.0,-9.88,-0.99,0.41,-0.0,-0.02,-0.06,16
11.0,13996.0,-9.93,-1.08,0.61,-0.06,-0.04,-0.03,16
10.0,14003.0,-9.86,-1.17,0.87,-0.09,-0.06,0.01,16
10.0,14010.0,-9.64,-1.29,1.13,-0.11,-0.08,0.04,16
10.0,14017.0,-9.32,-1.41,1.3,-0.1,-0.09,0.06,16
10.0,14024.0,-9.05,-1.5,1.41,-0.09,-0.11,0.06,16
10.0,14031.0,-8.84,-1.53,1.57,-0.07,-0.1,0.04,17
10.0,14039.0,-8.76,-1.56,1.8,-0.05,-0.06,0.01,17
10.0,14046.0,-8.85,-1.61,1.92,-0.02,-0.03,-0.02,17
10.0,14053.0,-9.04,-1.66,2.02,0.02,-0.01,-0.04,17
10.0,14060.0,-9.24,-1.68,1.99,0.06,0.01,-0.05,17
10.0,14067.0,-9.37,-1.58,1.74,0.09,0.02,-0.05,17
10.0,14074.0,-9.39,-1.43,1.33,0.11,0.01,-0.05,17
10.0,14081.0,-9.39,-1.34,0.98,0.09,-0.01,-0.04,17
11.0,14088.0,-9.4,-1.31,0.79,0.04,-0.03,-0.04,17
11.0,14095.0,-9.45,-1.32,0.75,-0.0,-0.05,-0.03,17
11.0,14102.0,-9.44,-1.35,0.9,-0.05,-0.07,-0.01,17
10.0,14109.0,-9.39,-1.43,1.2,-0.08,-0.08,-0.0,17
10.0,14116.0,-9.43,-1.59,1.52,-0.09,-0.07,0.01,17
10.0,14123.0,-9.45,-1.69,1.86,-0.08,-0.06,0.02,17
10.0,14132.0,-9.43,-1.8,2.16,-0.04,-0.04,0.03,17
10.0,14139.0,-9.32,-1.86,2.3,0.01,-0.01,0.04,17
10.0,14147.0,-9.03,-1.82,2.29,0.08,0.03,0.04,17
10.0,14154.0,-8.77,-1.67,2.04,0.13,0.07,0.02,17
10.0,14162.0,-8.55,-1.53,1.64,0.15,0.1,-0.01,17
10.0,14169.0,-8.5,-1.46,1.27,0.15,0.12,-0.05,17
10.0,14177.0,-8.63,-1.39,1.04,0.11,0.11,-0.11,17
10.0,14184.0,-8.83,-1.38,0.97,0.08,0.07,-0.16,17
9.0,14192.0,-9.05,-1.4,0.98,0.04,0.01,-0.2,17
9.0,14199.0,-9.26,-1.46,1.04,0.01,-0.04,-0.23,17
9.0,14207.0,-9.49,-1.53,1.24,-0.01,-0.1,-0.24,17
9.0,14214.0,-9.63,-1.58,1.53,-0.01,-0.13,-0.24,17
10.0,14222.0,-9.68,-1.69,1.91,0.0,-0.15,-0.21,17
10.0,14229.0,-9.67,-1.76,2.16,0.04,-0.15,-0.18,17
11.0,14237.0,-9.49,-1.82,2.25,0.1,-0.11,-0.13,17
11.0,14244.0,-9.35,-1.77,2.03,0.15,-0.04,-0.09,17
10.0,14252.0,-9.26,-1.63,1.51,0.17,0.04,-0.06,17
10.0,14259.0,-9.23,-1.47,1.03,0.16,0.09,-0.04,17
9.0,14267.0,-9.31,-1.31,0.73,0.11,0.11,-0.02,17
9.0,14274.0,-9.39,-1.31,0.68,0.05,0.1,-0.01,17
9.0,14282.0,-9.4,-1.37,0.89,0.0,0.07,-0.01,17
9.0,14289.0,-9.33,-1.46,1.17,-0.02,0.04,-0.01,17
9.0,14297.0,-9.18,-1.56,1.44,-0.02,0.01,-0.02,17
10.0,14304.0,-9.12,-1.66,1.63,-0.01,0.0,-0.04,17
10.0,14312.0,-9.18,-1.73,1.81,0.02,-0.01,-0.06,17
10.0,14319.0,-9.2,-1.73,1.9,0.06,-0.03,-0.08,17
10.0,14327.0,-9.14,-1.7,1.87,0.11,-0.04,-0.1,17
10.0,14334.0,-9.12,-1.66,1.72,0.14,-0.02,-0.11,17
10.0,14342.0,-9.25,-1.56,1.41,0.17,0.01,-0.11,17
10.0,14349.0,-9.35,-1.47,1.15,0.17,0.03,-0.11,17
10.0,14357.0,-9.43,-1.37,0.88,0.15,0.03,-0.1,17
10.0,14364.0,-9.42,-1.25,0.67,0.12,0.01,-0.09,17
10.0,14372.0,-9.39,-1.17,0.52,0.07,-0.03,-0.08,17
10.0,14379.0,-9.34,-1.2,0.52,0.03,-0.05,-0.07,17
9.0,14387.0,-9.35,-1.25,0.62,-0.01,-0.06,-0.06,17
9.0,14394.0,-9.42,-1.3,0.78,-0.05,-0.06,-0.05,17
8.0,14402.0,-9.5,-1.36,1.06,-0.07,-0.07,-0.04,17
8.0,14409.0,-9.54,-1.43,1.3,-0.07,-0.07,-0.02,17
8.0,14416.0,-9.5,-1.53,1.52,-0.05,-0.07,0.0,17
8.0,14423.0,-9.4,-1.58,1.7,-0.03,-0.06,0.02,17
9.0,14430.0,-9.34,-1.6,1.65,0.01,-0.02,0.04,17
9.0,14437.0,-9.26,-1.58,1.49,0.03,0.01,0.05,17
10.0,14444.0,-9.19,-1.52,1.32,0.04,0.02,0.06,17
10.0,14451.0,-9.12,-1.48,1.13,0.04,0.03,0.06,17
10.0,14458.0,-9.07,-1.48,0.97,0.02,0.01,0.05,17
9.0,14465.0,-9.0,-1.48,0.92,-0.01,-0.03,0.02,17
9.0,14472.0,-8.92,-1.51,0.99,-0.04,-0.07,-0.01,17
9.0,14479.0,-8.91,-1.57,1.13,-0.06,-0.1,-0.03,17
9.0,14486.0,-8.98,-1.63,1.27,-0.07,-0.1,-0.05,17
9.0,14493.0,-9.08,-1.69,1.48,-0.07,-0.09,-0.07,17
10.0,14500.0,-9.19,-1.75,1.63,-0.06,-0.09,-0.07,17
9.0,14507.0,-9.26,-1.79,1.7,-0.05,-0.08,-0.07,17
9.0,14514.0,-9.28,-1.83,1.73,-0.03,-0.07,-0.07,17
9.0,14521.0,-9.27,-1.84,1.65,-0.01,-0.07,-0.07,17
10.0,14528.0,-9.21,-1.81,1.55,0.0,-0.06,-0.07,17
10.0,14535.0,-9.21,-1.81,1.49,0.0,-0.05,-0.07,17
10.0,14542.0,-9.33,-1.8,1.48,0.0,-0.06,-0.08,17
8.0,14549.0,-9.44,-1.81,1.49,0.0,-0.06,-0.08,17
8.0,14556.0,-9.49,-1.8,1.51,0.01,-0.07,-0.08,17
8.0,14563.0,-9.5,-1.79,1.49,0.02,-0.06,-0.07,17
8.0,14570.0,-9.52,-1.77,1.42,0.02,-0.05,-0.06,17
8.0,14577.0,-9.53,-1.74,1.37,0.02,-0.04,-0.05,17
8.0,14584.0,-9.52,-1.76,1.37,0.02,-0.04,-0.03,17
8.0,14591.0,-9.46,-1.78,1.43,0.02,-0.04,-0.03,17
9.0,14598.0,-9.35,-1.75,1.44,0.03,-0.05,-0.03,17
10.0,14605.0,-9.23,-1.68,1.41,0.03,-0.05,-0.04,17
9.0,14612.0,-9.16,-1.68,1.35,0.03,-0.05,-0.05,17
9.0,14619.0,-9.23,-1.7,1.31,0.03,-0.04,-0.06,17
8.0,14626.0,-9.32,-1.7,1.3,0.02,-0.04,-0.06,17
8.0,14633.0,-9.4,-1.69,1.32,0.01,-0.04,-0.06,17
8.0,14640.0,-9.49,-1.67,1.3,0.01,-0.05,-0.06,17
8.0,14647.0,-9.57,-1.67,1.26,0.0,-0.06,-0.05,17
8.0,14654.0,-9.57,-1.7,1.33,-0.01,-0.06,-0.04,17
8.0,14661.0,-9.56,-1.75,1.41,-0.02,-0.05,-0.02,17
8.0,14668.0,-9.52,-1.78,1.51,-0.02,-0.03,0.0,17
9.0,14675.0,-9.45,-1.8,1.54,-0.01,-0.01,0.02,17
9.0,14682.0,-9.34,-1.79,1.46,0.0,-0.01,0.03,17
9.0,14689.0,-9.22,-1.75,1.3,0.0,-0.01,0.02,17
9.0,14696.0,-9.23,-1.72,1.2,-0.01,-0.02,0.01,17
9.0,14703.0,-9.3,-1.73,1.22,-0.03,-0.03,-0.01,17
9.0,14710.0,-9.43,-1.77,1.36,-0.04,-0.05,-0.02,17
9.0,14717.0,-9.5,-1.83,1.53,-0.04,-0.07,-0.02,17
9.0,14724.0,-9.52,-1.9,1.67,-0.03,-0.09,-0.02,17
9.0,14731.0,-9.46,-1.89,1.7,-0.01,-0.08,0.0,17
9.0,14738.0,-9.39,-1.87,1.56,0.0,-0.05,0.02,17
9.0,14745.0,-9.3,-1.86,1.52,0.0,-0.02,0.04,17
9.0,14752.0,-9.24,-1.86,1.52,-0.0,0.0,0.05,18
9.0,14760.0,-9.2,-1.86,1.58,-0.0,0.0,0.05,18
9.0,14767.0,-9.17,-1.87,1.66,0.01,-0.0,0.04,18
9.0,14774.0,-9.13,-1.87,1.63,0.02,-0.01,0.03,18
9.0,14781.0,-9.13,-1.82,1.45,0.03,-0.02,0.01,18
9.0,14788.0,-9.2,-1.75,1.32,0.02,-0.02,-0.01,18
9.0,14795.0,-9.3,-1.79,1.27,0.0,-0.03,-0.02,18
9.0,14802.0,-9.36,-1.81,1.36,-0.01,-0.03,-0.03,18
9.0,14809.0,-9.44,-1.75,1.48,-0.02,-0.04,-0.03,18
9.0,14816.0,-9.48,-1.8,1.64,-0.01,-0.05,-0.02,18
9.0,14823.0,-9.44,-1.9,1.74,0.01,-0.04,-0.01,18
9.0,14830.0,-9.33,-1.88,1.75,0.03,-0.01,0.01,18
9.0,14839.0,-9.31,-1.8,1.61,0.05,0.03,0.03,18
9.0,14846.0,-9.33,-1.77,1.46,0.05,0.03,0.03,18
9.0,14855.0,-9.32,-1.74,1.46,0.04,0.02,0.03,18
9.0,14862.0,-9.24,-1.74,1.49,0.04,0.0,0.02,18
9.0,14871.0,-9.24,-1.74,1.58,0.05,-0.02,0.01,18
9.0,14878.0,-9.23,-1.73,1.58,0.06,-0.03,0.0,18
9.0,14886.0,-9.17,-1.69,1.44,0.07,-0.04,-0.0,18
8.0,14893.0,-9.06,-1.63,1.27,0.07,-0.04,-0.0,18
8.0,14901.0,-9.03,-1.6,1.17,0.05,-0.04,-0.01,18
8.0,14908.0,-9.06,-1.63,1.21,0.02,-0.04,-0.02,18
8.0,14916.0,-9.12,-1.68,1.42,0.0,-0.05,-0.02,18
8.0,14923.0,-9.13,-1.72,1.55,0.0,-0.05,-0.02,18
8.0,14931.0,-9.16,-1.72,1.56,0.01,-0.04,-0.02,18
9.0,14938.0,-9.22,-1.69,1.42,0.02,-0.03,-0.01,18
8.0,14946.0,-9.27,-1.66,1.28,0.01,-0.02,0.0,18
9.0,14953.0,-9.21,-1.66,1.22,-0.01,-0.02,0.01,18
8.0,14961.0,-9.19,-1.69,1.29,-0.03,-0.02,0.01,18
9.0,14968.0,-9.25,-1.73,1.46,-0.05,-0.05,0.01,18
9.0,14976.0,-9.3,-1.83,1.7,-0.05,-0.08,0.0,18
9.0,14983.0,-9.22,-1.9,1.87,-0.03,-0.09,0.01,18
9.0,14991.0,-9.11,-1.99,2.06,-0.0,-0.07,0.02,18
9.0,14998.0,-8.98,-2.04,2.08,0.03,-0.04,0.02,18
9.0,15006.0,-8.93,-1.94,1.96,0.08,-0.02,0.01,18
9.0,15013.0,-8.92,-1.85,1.74,0.1,-0.0,0.01,18
9.0,15021.0,-8.88,-1.77,1.5,0.11,-0.01,-0.01,18
9.0,15028.0,-8.84,-1.72,1.34,0.1,-0.02,-0.03,18
9.0,15036.0,-8.84,-1.65,1.25,0.09,-0.03,-0.06,18
9.0,15043.0,-8.93,-1.62,1.21,0.08,-0.03,-0.07,18
9.0,15051.0,-9.08,-1.6,1.09,0.06,-0.03,-0.08,18
9.0,15058.0,-9.28,-1.6,1.03,0.03,-0.03,-0.08,18
9.0,15066.0,-9.46,-1.67,1.08,-0.0,-0.04,-0.06,18
9.0,15073.0,-9.55,-1.74,1.25,-0.02,-0.04,-0.04,18
9.0,15081.0,-9.59,-1.79,1.49,-0.04,-0.04,-0.01,18
9.0,15088.0,-9.51,-1.86,1.66,-0.03,-0.04,0.01,18
9.0,15096.0,-9.35,-1.89,1.76,-0.01,-0.04,0.02,18
9.0,15103.0,-9.16,-1.87,1.72,0.02,-0.04,0.02,18
9.0,15111.0,-9.0,-1.8,1.6,0.04,-0.02,0.01,18
10.0,15118.0,-9.0,-1.74,1.44,0.04,-0.0,-0.0,18
10.0,15126.0,-9.15,-1.72,1.34,0.04,0.01,-0.02,18
9.0,15133.0,-9.3,-1.74,1.33,0.03,0.01,-0.02,18
8.0,15140.0,-9.39,-1.75,1.36,0.02,0.01,-0.02,18
8.0,15147.0,-9.5,-1.78,1.37,0.01,0.0,-0.02,18
8.0,15154.0,-9.61,-1.8,1.41,0.01,-0.01,-0.01,18
8.0,15161.0,-9.69,-1.81,1.44,0.01,-0.02,0.0,18
8.0,15168.0,-9.66,-1.78,1.43,0.01,-0.03,0.01,18
8.0,15175.0,-9.59,-1.78,1.38,0.01,-0.05,0.02,18
8.0,15182.0,-9.49,-1.77,1.36,0.0,-0.06,0.02,18
8.0,15189.0,-9.43,-1.75,1.38,-0.0,-0.05,0.02,18
8.0,15196.0,-9.44,-1.76,1.38,-0.01,-0.04,0.02,18
8.0,15203.0,-9.48,-1.77,1.41,-0.02,-0.03,0.03,18
8.0,15210.0,-9.51,-1.82,1.52,-0.02,-0.03,0.04,18
8.0,15217.0,-9.45,-1.87,1.69,-0.01,-0.02,0.06,18
10.0,15224.0,-9.35,-1.87,1.83,0.0,-0.01,0.07,18
10.0,15231.0,-9.27,-1.85,1.85,0.02,0.01,0.07,18
10.0,15238.0,-9.19,-1.84,1.71,0.04,0.01,0.07,18
10.0,15245.0,-9.09,-1.8,1.54,0.05,0.0,0.05,18
9.0,15252.0,-9.03,-1.77,1.38,0.05,-0.01,0.02,18
9.0,15259.0,-9.03,-1.73,1.3,0.04,-0.02,-0.0,18
9.0,15266.0,-9.12,-1.73,1.3,0.03,-0.02,-0.03,18
9.0,15273.0,-9.31,-1.73,1.34,0.01,-0.01,-0.03,18
9.0,15280.0,-9.51,-1.73,1.4,0.01,0.0,-0.02,18
9.0,15287.0,-9.66,-1.73,1.41,0.0,0.0,-0.0,18
9.0,15294.0,-9.72,-1.71,1.45,0.0,0.01,0.03,18
9.0,15301.0,-9.65,-1.72,1.43,-0.0,0.01,0.06,18
9.0,15308.0,-9.52,-1.72,1.47,-0.0,0.02,0.09,18
9.0,15315.0,-9.36,-1.73,1.52,-0.01,0.02,0.1,18
9.0,15322.0,-9.18,-1.78,1.6,-0.0,0.01,0.1,18
9.0,15329.0,-9.0,-1.81,1.67,0.01,0.0,0.08,18
9.0,15336.0,-8.83,-1.82,1.73,0.03,-0.0,0.06,18
9.0,15343.0,-8.75,-1.81,1.71,0.04,-0.01,0.03,18
9.0,15350.0,-8.8,-1.81,1.69,0.06,-0.01,-0.01,18
9.0,15357.0,-8.93,-1.81,1.66,0.07,-0.01,-0.04,18
9.0,15364.0,-9.05,-1.8,1.58,0.08,-0.02,-0.05,18
9.0,15371.0,-9.2,-1.73,1.44,0.09,-0.01,-0.04,18
9.0,15378.0,-9.32,-1.68,1.32,0.07,0.01,-0.03,18
9.0,15385.0,-9.36,-1.64,1.27,0.05,0.02,-0.0,18
9.0,15392.0,-9.36,-1.64,1.29,0.03,0.04,0.03,18
9.0,15399.0,-9.3,-1.63,1.34,0.02,0.04,0.05,18
9.0,15406.0,-9.19,-1.6,1.36,0.02,0.03,0.06,18
9.0,15413.0,-9.09,-1.58,1.34,0.01,0.01,0.04,18
9.0,15420.0,-9.03,-1.61,1.37,0.01,-0.0,0.02,18
9.0,15427.0,-9.05,-1.62,1.43,0.0,-0.02,-0.0,18
9.0,15434.0,-9.11,-1.66,1.5,0.0,-0.03,-0.02,18
9.0,15441.0,-9.21,-1.68,1.59,0.01,-0.04,-0.03,18
9.0,15448.0,-9.26,-1.71,1.59,0.02,-0.03,-0.03,18
9.0,15455.0,-9.33,-1.71,1.55,0.03,-0.03,-0.03,18
9.0,15462.0,-9.37,-1.73,1.54,0.04,-0.02,-0.01,18
8.0,15469.0,-9.37,-1.76,1.56,0.04,-0.02,-0.0,18
8.0,15476.0,-9.33,-1.78,1.57,0.04,-0.02,0.01,19
8.0,15484.0,-9.27,-1.8,1.57,0.05,-0.02,0.01,19
8.0,15492.0,-9.22,-1.76,1.48,0.06,-0.01,0.01,19
8.0,15499.0,-9.2,-1.74,1.28,0.06,-0.01,0.01,19
8.0,15506.0,-9.23,-1.7,1.15,0.04,-0.01,0.0,19
8.0,15513.0,-9.27,-1.7,1.14,0.02,-0.03,-0.0,19
8.0,15520.0,-9.32,-1.74,1.28,-0.0,-0.04,-0.0,19
8.0,15527.0,-9.33,-1.78,1.45,-0.01,-0.04,0.01,19
8.0,15534.0,-9.28,-1.79,1.54,-0.01,-0.03,0.02,19
8.0,15541.0,-9.18,-1.83,1.6,0.0,-0.02,0.03,19
8.0,15548.0,-9.11,-1.86,1.66,0.01,-0.01,0.03,19
8.0,15555.0,-9.05,-1.84,1.66,0.03,-0.01,0.03,19
8.0,15563.0,-9.0,-1.8,1.61,0.05,-0.01,0.01,19
8.0,15570.0,-9.01,-1.78,1.57,0.06,-0.01,-0.01,19
8.0,15578.0,-9.06,-1.75,1.43,0.07,-0.02,-0.02,19
