DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
13.78,32522.0,-0.21,2.13,-9.74,-0.24,-0.31,-0.13,4
12.88,32529.0,-0.17,2.05,-9.9,-0.21,-0.33,-0.09,4
12.0,32535.0,-0.08,1.97,-9.96,-0.18,-0.33,-0.05,4
11.98,32543.0,0.11,2.1,-10.0,-0.09,-0.34,0.05,4
11.98,32550.0,-0.01,1.95,-9.96,-0.05,-0.31,0.1,4
11.98,32558.0,-0.17,1.68,-9.75,0.01,-0.29,0.16,4
11.98,32564.0,-0.15,1.77,-9.8,0.06,-0.27,0.2,4
12.88,32571.0,-0.14,1.99,-9.92,0.12,-0.24,0.19,4
12.88,32578.0,-0.15,2.09,-9.96,0.16,-0.2,0.16,4
12.88,32585.0,-0.3,1.99,-9.88,0.21,-0.17,0.12,4
13.78,32593.0,-0.45,1.87,-9.81,0.27,-0.14,0.05,4
55.93,32603.0,-0.73,1.84,-9.89,0.34,-0.17,-0.01,4
57.21,32612.0,-0.66,1.94,-9.95,0.37,-0.23,-0.06,4
14.72,32619.0,-0.54,2.08,-10.11,0.38,-0.29,-0.1,4
11.69,32626.0,-0.39,2.3,-10.29,0.4,-0.34,-0.11,4
12.57,32633.0,-0.04,2.37,-10.4,0.4,-0.36,-0.1,4
13.48,32640.0,0.06,2.39,-10.37,0.38,-0.33,-0.1,4
15.71,32649.0,0.21,2.65,-10.38,0.39,-0.31,-0.04,4
15.71,32655.0,0.31,2.66,-10.38,0.41,-0.32,0.02,4
15.71,32663.0,0.3,2.67,-10.36,0.44,-0.33,0.07,4
57.5,32672.0,0.39,2.7,-10.41,0.48,-0.36,0.14,4
15.38,32679.0,0.52,2.8,-10.54,0.51,-0.37,0.19,4
55.93,32689.0,0.6,2.87,-10.66,0.53,-0.35,0.23,4
15.07,32697.0,0.62,2.84,-10.73,0.54,-0.3,0.25,4
15.05,32704.0,0.53,2.63,-10.74,0.54,-0.22,0.27,4
59.21,32713.0,0.29,2.27,-10.71,0.55,-0.13,0.3,4
14.74,32720.0,-0.1,2.06,-10.7,0.56,-0.09,0.32,4
14.74,32728.0,-0.4,1.87,-10.79,0.57,-0.13,0.34,4
15.71,32734.0,-0.51,1.66,-10.63,0.58,-0.19,0.34,4
59.21,32744.0,-0.3,1.59,-10.65,0.62,-0.23,0.34,4
15.38,32752.0,-0.47,1.45,-10.67,0.68,-0.21,0.34,4
15.05,32759.0,-0.82,1.44,-10.8,0.75,-0.26,0.33,4
60.93,32770.0,-0.71,1.61,-10.99,0.81,-0.44,0.31,4
15.71,32778.0,-0.51,1.53,-10.88,0.86,-0.55,0.28,4
15.38,32784.0,-0.47,1.41,-10.81,0.9,-0.58,0.28,4
15.05,32793.0,-0.35,1.14,-10.66,0.96,-0.56,0.31,4
14.74,32800.0,-0.6,0.91,-10.66,0.98,-0.49,0.34,4
15.71,32809.0,-0.82,0.79,-10.67,0.96,-0.41,0.39,4
15.38,32815.0,-0.98,0.74,-10.74,0.91,-0.35,0.41,4
15.05,32824.0,-1.16,0.64,-10.91,0.81,-0.31,0.41,4
14.74,32832.0,-1.46,0.48,-11.09,0.71,-0.29,0.39,4
15.71,32839.0,-1.68,0.3,-10.91,0.64,-0.26,0.36,4
15.4,32847.0,-1.85,0.08,-10.84,0.61,-0.22,0.33,4
15.07,32854.0,-2.15,-0.14,-10.73,0.6,-0.21,0.31,4
14.74,32860.0,-2.47,-0.23,-10.91,0.62,-0.26,0.28,4
15.71,32869.0,-2.68,-0.41,-10.56,0.66,-0.39,0.24,4
58.79,32878.0,-2.43,-0.39,-9.76,0.71,-0.56,0.14,4
63.21,32887.0,-1.99,-0.45,-8.52,0.75,-0.69,0.03,4
67.21,32897.0,-2.03,-0.16,-9.27,0.75,-0.76,-0.08,4
57.52,32907.0,-1.96,0.1,-9.38,0.69,-0.82,-0.14,4
61.5,32917.0,-1.47,0.14,-9.63,0.63,-0.84,-0.2,4
66.91,32928.0,-1.51,0.06,-9.49,0.6,-0.81,-0.27,4
63.07,32937.0,-1.15,0.02,-9.14,0.53,-0.82,-0.23,4
63.21,32947.0,-0.34,0.25,-8.52,0.36,-0.73,-0.06,4
61.09,32957.0,0.12,0.54,-8.17,0.15,-0.6,0.12,4
66.76,32968.0,0.39,0.74,-7.76,-0.07,-0.43,0.33,4
67.9,32978.0,0.08,1.02,-8.08,-0.19,-0.32,0.46,4
63.21,32987.0,-0.43,1.2,-8.6,-0.24,-0.3,0.49,4
64.47,32998.0,-0.89,1.31,-9.19,-0.25,-0.29,0.41,4
64.33,33011.0,-1.48,0.81,-9.3,-0.2,-0.22,0.25,4
64.22,33024.0,-2.15,0.48,-9.68,-0.08,-0.17,0.12,4
63.34,33037.0,-2.46,0.24,-9.6,-0.04,-0.12,0.03,4
63.62,33047.0,-2.63,0.08,-9.85,-0.03,-0.08,-0.03,4
64.93,33057.0,-2.5,0.48,-10.22,-0.06,-0.12,-0.09,4
61.36,33067.0,-1.99,0.77,-10.4,-0.08,-0.23,-0.16,4
61.78,33077.0,-1.31,0.97,-10.63,-0.08,-0.36,-0.2,4
63.05,33087.0,-0.91,0.65,-10.67,-0.03,-0.36,-0.16,4
62.48,33097.0,-1.14,0.3,-10.77,0.03,-0.29,-0.05,4
64.6,33107.0,-1.57,0.06,-10.83,0.06,-0.24,0.05,4
62.48,33117.0,-2.04,-0.06,-10.73,0.05,-0.23,0.07,4
62.91,33127.0,-2.27,-0.21,-10.64,0.02,-0.29,0.04,4
62.91,33137.0,-2.26,-0.44,-10.45,0.0,-0.34,-0.01,4
60.64,33147.0,-2.23,-0.54,-10.48,0.02,-0.36,-0.05,4
66.34,33157.0,-2.18,-0.65,-10.47,0.05,-0.36,-0.06,4
64.62,33167.0,-2.06,-0.55,-10.37,0.08,-0.32,-0.05,4
65.9,33180.0,-1.97,0.0,-10.47,0.12,-0.27,0.0,4
64.6,33194.0,-1.68,0.48,-10.3,0.19,-0.15,0.09,4
64.19,33204.0,-1.41,0.74,-10.23,0.18,-0.0,0.19,4
63.78,33215.0,-1.47,0.75,-9.76,0.13,0.18,0.23,4
62.48,33225.0,-1.92,0.92,-9.97,0.06,0.32,0.22,4
62.91,33236.0,-2.19,0.96,-9.98,-0.06,0.41,0.19,4
65.48,33247.0,-2.48,0.62,-9.59,-0.14,0.43,0.13,4
61.07,33256.0,-2.72,0.46,-9.48,-0.18,0.42,0.06,4
62.33,33266.0,-2.76,0.42,-9.42,-0.2,0.36,0.02,4
64.48,33277.0,-2.53,0.29,-9.42,-0.22,0.33,-0.03,4
15.05,33284.0,-2.46,0.44,-9.55,-0.25,0.33,-0.05,4
62.19,33294.0,-2.18,0.65,-9.9,-0.31,0.33,-0.06,4
67.21,33304.0,-1.91,0.71,-9.9,-0.33,0.36,-0.04,4
62.91,33313.0,-1.56,0.46,-9.78,-0.33,0.44,-0.01,4
65.05,33323.0,-1.57,0.25,-9.56,-0.3,0.51,0.04,4
63.62,33333.0,-2.07,-0.22,-8.62,-0.21,0.52,0.06,4
16.03,33340.0,-2.09,0.16,-9.92,-0.15,0.41,0.02,4
62.19,33351.0,-1.99,0.83,-10.58,-0.22,0.17,-0.1,4
15.05,33359.0,-1.85,0.57,-10.42,-0.27,0.09,-0.17,4
62.07,33368.0,-1.66,0.5,-10.45,-0.29,0.0,-0.22,4
63.19,33378.0,-1.18,0.62,-10.5,-0.29,-0.01,-0.22,4
61.36,33388.0,-0.92,0.66,-10.42,-0.29,0.08,-0.16,4
62.21,33398.0,-0.85,0.77,-10.4,-0.28,0.19,-0.1,4
60.78,33408.0,-0.98,0.91,-10.35,-0.29,0.26,-0.07,4
14.74,33415.0,-0.99,0.95,-10.42,-0.31,0.28,-0.07,4
16.03,33423.0,-1.1,0.95,-10.38,-0.35,0.3,-0.09,4
60.62,33433.0,-1.26,0.73,-10.15,-0.39,0.3,-0.11,4
15.07,33440.0,-1.33,0.7,-10.05,-0.41,0.29,-0.11,4
60.07,33451.0,-1.35,0.78,-9.91,-0.44,0.26,-0.13,4
15.38,33459.0,-1.43,0.98,-9.99,-0.47,0.22,-0.14,4
61.19,33468.0,-1.43,1.33,-10.12,-0.51,0.15,-0.15,4
60.34,33478.0,-1.14,1.48,-10.45,-0.54,0.13,-0.13,4
14.74,33485.0,-1.1,1.58,-10.64,-0.54,0.16,-0.1,4
61.07,33496.0,-1.02,1.61,-10.78,-0.49,0.19,-0.05,4
15.05,33504.0,-0.96,1.54,-10.77,-0.44,0.22,-0.01,4
15.07,33510.0,-0.96,1.56,-10.86,-0.39,0.25,0.01,4
60.5,33521.0,-0.96,1.82,-10.89,-0.29,0.11,0.01,4
55.79,33531.0,-0.84,1.86,-11.01,-0.17,-0.07,0.01,4
59.66,33542.0,-0.85,1.72,-10.95,-0.02,-0.17,0.04,4
59.64,33551.0,-0.95,1.6,-11.01,0.1,-0.2,0.08,4
15.07,33559.0,-1.12,1.51,-11.09,0.17,-0.25,0.09,4
15.05,33565.0,-1.11,1.37,-10.86,0.22,-0.32,0.09,4
60.21,33576.0,-1.2,1.38,-11.02,0.29,-0.37,0.07,4
14.74,33584.0,-1.37,1.16,-10.9,0.3,-0.39,0.06,4
14.74,33590.0,-1.47,0.86,-10.39,0.29,-0.37,0.07,4
59.9,33601.0,-1.49,0.72,-10.04,0.2,-0.29,0.08,4
15.71,33609.0,-1.45,0.24,-9.61,0.07,-0.2,0.11,4
15.71,33615.0,-1.48,0.12,-9.3,-0.03,-0.12,0.12,4
60.78,33626.0,-1.51,0.61,-9.24,-0.14,-0.1,0.07,4
60.34,33636.0,-1.74,0.71,-9.4,-0.16,-0.27,-0.04,4
59.48,33646.0,-1.62,0.99,-9.43,-0.09,-0.49,-0.14,4
59.93,33656.0,-1.67,0.84,-9.63,0.07,-0.62,-0.2,4
59.22,33667.0,-1.58,1.09,-9.81,0.26,-0.59,-0.23,4
59.64,33676.0,-1.64,1.39,-10.3,0.41,-0.47,-0.22,4
61.05,33686.0,-1.7,1.56,-10.35,0.5,-0.29,-0.18,4
60.21,33696.0,-1.81,1.42,-10.05,0.56,-0.09,-0.1,4
60.21,33706.0,-2.16,1.35,-10.39,0.6,0.12,-0.03,4
59.05,33717.0,-2.75,1.46,-10.71,0.55,0.07,-0.05,4
59.91,33726.0,-2.58,1.3,-10.4,0.44,-0.2,-0.11,4
60.07,33736.0,-2.64,0.96,-10.01,0.33,-0.35,-0.18,4
60.48,33746.0,-3.0,0.44,-9.56,0.22,-0.27,-0.23,4
60.5,33756.0,-3.51,-0.1,-9.17,0.07,-0.05,-0.29,4
61.36,33767.0,-3.67,-0.32,-9.26,-0.14,0.06,-0.36,4
60.79,33776.0,-3.12,-0.22,-9.8,-0.34,-0.01,-0.39,4
60.79,33786.0,-3.32,-0.23,-9.58,-0.47,-0.07,-0.29,5
59.78,33796.0,-1.66,-0.87,-10.41,-0.57,-0.33,-0.09,5
59.78,33872.0,-1.36,1.34,-10.12,-0.62,-0.45,0.45,5
57.21,34377.0,-2.12,1.83,-9.75,0.04,-0.04,-0.1,5
57.22,34391.0,-2.22,2.02,-10.0,0.05,-0.08,-0.07,5
57.21,34401.0,-2.11,2.08,-10.07,0.03,-0.11,-0.05,5
57.22,34420.0,-2.0,1.78,-10.16,0.11,-0.03,-0.06,5
57.07,34519.0,-1.84,1.77,-10.17,0.05,-0.06,-0.06,5
56.64,34538.0,-1.9,1.81,-9.98,0.0,-0.05,-0.06,5
57.07,34574.0,-1.87,1.81,-9.73,-0.03,-0.07,-0.03,5
57.52,34584.0,-1.88,1.71,-9.68,-0.02,-0.07,-0.04,5
57.07,34594.0,-2.11,1.59,-9.62,0.0,-0.07,-0.03,5
57.36,34604.0,-2.02,1.49,-9.72,0.03,-0.07,-0.01,5
57.36,34614.0,-1.85,1.56,-9.8,0.06,-0.07,-0.02,5
56.93,34624.0,-1.84,1.65,-9.99,0.06,-0.07,-0.05,5
56.93,34634.0,-2.17,1.84,-10.05,0.05,-0.07,-0.06,5
56.93,34644.0,-2.43,1.99,-10.09,0.03,-0.09,-0.05,5
56.93,34654.0,-2.02,2.12,-10.15,0.01,-0.07,-0.02,5
56.93,34664.0,-1.84,1.97,-10.06,-0.0,0.01,0.01,5
56.91,34674.0,-1.69,1.81,-10.0,0.01,0.09,0.02,5
57.34,34684.0,-2.01,1.69,-10.15,0.0,0.12,0.01,5
57.34,34694.0,-2.3,1.7,-10.08,0.0,0.09,-0.01,5
57.21,34704.0,-2.32,1.74,-10.0,0.0,0.01,-0.04,5
57.21,34714.0,-2.21,1.72,-9.98,-0.01,-0.06,-0.06,5
56.79,34724.0,-2.06,1.82,-10.0,-0.01,-0.09,-0.07,5
56.78,34734.0,-1.92,1.95,-10.02,-0.02,-0.07,-0.07,5
56.78,34744.0,-1.99,2.02,-10.04,-0.03,-0.02,-0.04,5
56.79,34754.0,-2.19,1.99,-9.99,-0.05,0.0,-0.0,5
56.78,34764.0,-2.36,1.93,-9.94,-0.06,-0.01,0.03,5
56.79,34774.0,-2.29,1.86,-9.93,-0.07,-0.04,0.04,5
56.78,34784.0,-2.06,1.74,-9.93,-0.06,-0.05,0.05,5
57.22,34794.0,-1.83,1.65,-9.85,-0.03,-0.02,0.06,5
57.22,34804.0,-1.7,1.63,-9.81,0.01,0.02,0.06,5
57.22,34814.0,-1.67,1.67,-9.92,0.04,0.05,0.03,5
57.22,34824.0,-1.82,1.75,-10.01,0.04,0.04,-0.01,5
57.21,34834.0,-2.02,1.81,-9.99,0.03,-0.01,-0.06,5
57.22,34844.0,-2.13,1.86,-9.95,0.02,-0.06,-0.09,5
57.21,34854.0,-2.07,1.84,-9.96,0.02,-0.07,-0.08,5
56.79,34863.0,-1.91,1.82,-9.96,0.03,-0.05,-0.06,5
57.07,34872.0,-1.79,1.77,-9.97,0.04,-0.01,-0.03,5
56.79,34882.0,-1.78,1.73,-9.99,0.04,0.03,-0.02,5
57.22,34892.0,-1.87,1.72,-10.0,0.03,0.03,-0.03,5
57.22,34901.0,-2.02,1.73,-10.02,0.02,0.02,-0.04,5
56.79,34911.0,-2.1,1.75,-10.0,0.01,0.02,-0.03,5
57.22,34921.0,-2.09,1.78,-9.95,0.01,0.02,-0.01,5
57.22,34931.0,-1.97,1.81,-9.89,0.01,0.02,0.01,5
57.22,34941.0,-1.88,1.81,-9.81,0.0,0.01,0.0,5
57.22,34951.0,-1.93,1.76,-9.8,-0.01,-0.01,-0.02,5
57.21,34961.0,-1.98,1.68,-9.71,-0.01,-0.03,-0.05,5
57.09,34971.0,-1.96,1.61,-9.69,0.0,-0.03,-0.05,5
56.66,34981.0,-1.88,1.62,-9.73,0.02,-0.02,-0.04,5
57.07,34991.0,-1.87,1.65,-9.77,0.03,-0.02,-0.04,5
57.07,35001.0,-1.95,1.7,-9.83,0.02,-0.03,-0.05,5
56.66,35011.0,-2.03,1.73,-9.85,0.02,-0.03,-0.05,5
56.64,35021.0,-2.02,1.77,-9.9,0.02,-0.03,-0.04,5
56.64,35031.0,-1.93,1.81,-9.97,0.01,-0.03,-0.02,5
56.64,35041.0,-1.93,1.81,-9.99,-0.01,-0.03,-0.02,5
56.66,35051.0,-1.86,1.76,-9.98,-0.02,-0.04,-0.03,5
56.64,35061.0,-1.78,1.74,-9.94,-0.03,-0.04,-0.04,5
56.64,35071.0,-1.82,1.77,-9.9,-0.03,-0.03,-0.06,5
56.64,35081.0,-2.03,1.79,-9.87,-0.02,-0.01,-0.06,5
56.66,35091.0,-2.15,1.83,-9.89,-0.0,-0.02,-0.06,5
56.66,35101.0,-2.13,1.88,-9.93,0.0,-0.05,-0.05,5
56.64,35111.0,-1.96,1.9,-10.01,-0.0,-0.05,-0.05,5
56.62,35121.0,-1.86,1.87,-10.05,-0.01,-0.04,-0.05,5
56.64,35131.0,-1.91,1.81,-9.98,-0.02,-0.03,-0.06,5
56.64,35141.0,-1.8,1.8,-9.95,-0.02,-0.02,-0.07,5
56.6,35151.0,-1.98,1.78,-9.86,-0.01,-0.01,-0.08,5
56.62,35161.0,-1.98,1.77,-9.82,-0.0,0.0,-0.09,5
56.59,35171.0,-2.1,1.78,-9.8,0.02,0.01,-0.08,5
14.98,35178.0,-2.15,1.86,-9.81,0.03,0.01,-0.08,5
15.05,35185.0,-2.21,1.89,-9.83,0.04,0.01,-0.07,5
15.05,35193.0,-2.21,1.97,-9.91,0.04,0.01,-0.05,5
15.02,35200.0,-2.2,1.96,-9.95,0.03,0.0,-0.04,5
56.22,35209.0,-2.18,1.96,-9.9,0.03,-0.01,-0.03,5
56.64,35219.0,-2.03,1.92,-9.87,0.02,-0.02,-0.03,5
56.21,35229.0,-1.89,1.84,-9.86,0.01,-0.03,-0.04,5
56.64,35238.0,-1.93,1.81,-9.84,0.01,-0.04,-0.05,5
56.53,35247.0,-2.04,1.79,-9.73,0.01,-0.06,-0.07,5
55.76,35257.0,-2.04,1.81,-9.76,0.01,-0.08,-0.08,5
56.64,35266.0,-2.03,1.83,-9.81,0.02,-0.1,-0.07,5
56.1,35276.0,-1.99,1.81,-9.86,0.02,-0.09,-0.06,5
56.53,35286.0,-1.93,1.85,-9.89,0.03,-0.05,-0.04,5
56.66,35295.0,-2.01,1.9,-9.92,0.03,-0.01,-0.01,5
55.79,35305.0,-2.04,1.93,-9.97,0.03,0.02,0.01,5
56.5,35315.0,-2.12,1.92,-9.95,0.01,0.01,0.02,5
56.66,35325.0,-2.09,1.92,-9.95,-0.01,-0.03,0.01,5
56.64,35335.0,-1.96,1.85,-9.9,-0.03,-0.06,-0.01,5
56.64,35345.0,-1.8,1.76,-9.83,-0.03,-0.06,-0.03,5
56.64,35355.0,-1.78,1.7,-9.77,-0.02,-0.05,-0.04,5
56.66,35365.0,-1.82,1.75,-9.79,-0.01,-0.02,-0.04,5
56.5,35375.0,-1.93,1.79,-9.85,-0.0,-0.0,-0.04,5
56.5,35385.0,-1.99,1.84,-9.84,0.0,0.01,-0.04,5
56.5,35395.0,-2.1,1.88,-9.78,-0.0,-0.01,-0.04,5
56.5,35405.0,-2.11,1.86,-9.74,-0.0,-0.03,-0.04,5
56.52,35415.0,-2.15,1.86,-9.78,-0.0,-0.06,-0.04,5
56.5,35425.0,-2.18,1.85,-9.85,0.0,-0.08,-0.04,5
56.52,35435.0,-2.14,1.84,-9.91,0.01,-0.09,-0.03,5
56.52,35445.0,-2.04,1.83,-9.93,0.01,-0.09,-0.02,5
56.5,35455.0,-1.94,1.85,-9.91,-0.0,-0.08,-0.03,5
56.48,35465.0,-1.89,1.87,-9.87,-0.01,-0.07,-0.04,5
56.5,35475.0,-2.0,1.86,-9.79,-0.02,-0.05,-0.04,5
56.5,35485.0,-2.1,1.83,-9.75,-0.01,-0.04,-0.03,5
56.07,35495.0,-2.19,1.81,-9.7,0.0,-0.04,-0.02,5
56.5,35505.0,-2.15,1.82,-9.72,0.02,-0.05,-0.02,5
56.48,35515.0,-2.11,1.84,-9.81,0.02,-0.07,-0.02,5
56.52,35525.0,-2.04,1.84,-9.91,0.02,-0.09,-0.04,5
56.5,35535.0,-1.81,1.86,-9.9,0.01,-0.11,-0.06,5
56.5,35545.0,-1.85,1.75,-9.73,0.01,-0.09,-0.09,5
56.48,35555.0,-2.04,1.74,-9.7,0.03,-0.07,-0.08,5
56.79,35565.0,-2.05,1.78,-9.67,0.07,-0.04,-0.07,5
56.36,35575.0,-2.15,1.87,-9.76,0.1,-0.02,-0.06,5
56.34,35585.0,-2.2,1.98,-9.91,0.11,-0.01,-0.05,5
56.36,35595.0,-2.26,2.06,-10.01,0.09,-0.02,-0.04,5
55.93,35605.0,-2.29,2.11,-10.11,0.06,-0.02,-0.02,5
55.93,35615.0,-2.33,2.12,-10.12,0.04,-0.03,-0.01,5
56.34,35625.0,-2.32,2.06,-10.11,0.01,-0.04,0.01,5
55.91,35635.0,-2.19,2.01,-10.05,-0.01,-0.05,0.02,5
55.91,35645.0,-2.12,1.92,-9.97,-0.02,-0.05,0.02,5
56.36,35657.0,-2.07,1.85,-9.85,-0.01,-0.05,0.0,5
56.34,35667.0,-2.1,1.84,-9.74,0.01,-0.05,-0.0,5
56.34,35679.0,-2.22,1.86,-9.75,0.03,-0.03,0.0,5
55.91,35691.0,-2.23,1.91,-9.81,0.05,-0.02,0.03,5
56.34,35701.0,-2.2,1.95,-9.84,0.05,-0.02,0.04,5
55.91,35711.0,-2.17,1.93,-9.77,0.04,-0.03,0.04,5
55.91,35721.0,-2.22,1.86,-9.83,0.03,-0.05,0.04,5
55.93,35731.0,-2.18,1.8,-9.92,0.02,-0.07,0.03,5
55.93,35741.0,-2.09,1.75,-9.91,0.02,-0.07,0.02,5
55.93,35751.0,-1.99,1.75,-9.87,0.02,-0.06,0.01,5
56.34,35761.0,-2.03,1.75,-9.85,0.02,-0.04,0.0,5
55.93,35771.0,-2.12,1.8,-9.88,0.02,-0.02,-0.0,5
55.93,35781.0,-2.24,1.8,-9.9,0.03,-0.01,0.0,5
56.38,35794.0,-2.24,1.79,-9.85,0.04,0.0,0.02,5
56.34,35805.0,-2.23,1.79,-9.84,0.04,-0.0,0.03,5
56.36,35815.0,-2.21,1.79,-9.87,0.04,-0.01,0.03,5
55.95,35828.0,-2.21,1.82,-9.91,0.04,-0.02,0.03,5
56.34,35837.0,-2.19,1.79,-9.9,0.04,-0.03,0.03,5
56.36,35847.0,-2.08,1.78,-9.88,0.03,-0.02,0.03,5
55.93,35856.0,-1.98,1.77,-9.84,0.03,-0.01,0.03,5
55.93,35866.0,-2.0,1.76,-9.76,0.03,0.0,0.02,5
55.95,35876.0,-2.04,1.77,-9.72,0.03,0.0,0.01,5
55.93,35886.0,-2.18,1.8,-9.75,0.02,-0.01,0.0,5
56.34,35896.0,-2.28,1.82,-9.82,0.02,-0.02,0.0,5
55.93,35906.0,-2.28,1.82,-9.89,0.02,-0.04,0.01,5
56.36,35916.0,-2.19,1.84,-9.89,0.01,-0.05,0.02,5
56.36,35926.0,-2.14,1.82,-9.85,0.01,-0.06,0.01,5
56.22,35936.0,-2.11,1.79,-9.8,0.01,-0.06,0.01,5
56.21,35946.0,-2.09,1.76,-9.82,0.02,-0.05,0.0,5
56.22,35956.0,-2.07,1.75,-9.85,0.03,-0.03,0.0,5
55.79,35966.0,-2.07,1.78,-9.87,0.03,-0.03,-0.0,5
56.22,35976.0,-2.11,1.84,-9.86,0.03,-0.04,-0.02,5
55.79,35986.0,-2.17,1.86,-9.89,0.03,-0.05,-0.03,5
56.22,35996.0,-2.19,1.92,-9.91,0.03,-0.04,-0.02,5
55.81,36006.0,-2.17,1.94,-9.96,0.03,-0.0,0.01,5
56.24,36016.0,-2.15,1.94,-9.91,0.03,0.03,0.03,5
55.81,36026.0,-2.21,1.9,-9.8,0.04,0.04,0.05,5
55.79,36036.0,-2.25,1.87,-9.79,0.04,0.02,0.05,5
56.22,36046.0,-2.23,1.83,-9.85,0.04,-0.02,0.03,5
56.22,36056.0,-2.12,1.81,-9.89,0.04,-0.05,0.01,5
56.22,36066.0,-2.06,1.81,-9.88,0.04,-0.06,-0.01,5
56.22,36076.0,-2.03,1.81,-9.86,0.04,-0.05,-0.01,5
56.21,36086.0,-2.06,1.82,-9.86,0.03,-0.04,-0.0,5
56.22,36096.0,-2.08,1.83,-9.83,0.02,-0.03,0.0,5
56.22,36106.0,-2.18,1.84,-9.8,0.02,-0.03,0.0,5
56.21,36116.0,-2.25,1.82,-9.78,0.02,-0.03,0.0,5
55.79,36126.0,-2.32,1.85,-9.8,0.02,-0.03,0.01,5
56.66,36136.0,-2.32,1.89,-9.81,0.03,-0.04,0.03,5
56.22,36146.0,-2.29,1.93,-9.84,0.02,-0.05,0.04,5
55.78,36156.0,-2.2,1.9,-9.9,0.01,-0.05,0.04,5
56.22,36166.0,-2.06,1.83,-9.88,0.0,-0.05,0.04,5
55.78,36176.0,-2.01,1.77,-9.83,-0.0,-0.04,0.03,5
56.22,36186.0,-2.03,1.72,-9.74,0.01,-0.03,0.02,5
56.21,36196.0,-2.13,1.7,-9.77,0.02,-0.03,0.01,5
55.79,36206.0,-2.16,1.73,-9.85,0.02,-0.04,0.0,5
55.79,36216.0,-2.16,1.8,-9.91,0.02,-0.05,-0.0,5
55.79,36226.0,-2.16,1.8,-9.9,0.0,-0.05,-0.01,5
55.78,36236.0,-2.23,1.78,-9.93,-0.01,-0.05,-0.01,5
55.79,36246.0,-2.19,1.79,-9.9,-0.01,-0.04,-0.0,5
55.79,36256.0,-2.16,1.81,-9.83,-0.01,-0.04,-0.0,5
55.78,36266.0,-2.13,1.83,-9.78,-0.01,-0.04,-0.0,5
55.79,36276.0,-2.14,1.84,-9.77,-0.01,-0.04,-0.01,5
55.78,36286.0,-2.19,1.86,-9.81,-0.01,-0.04,-0.01,5
55.79,36296.0,-2.32,1.84,-9.81,-0.02,-0.04,-0.01,5
56.22,36306.0,-2.33,1.86,-9.81,-0.01,-0.04,0.01,5
56.22,36316.0,-2.3,1.83,-9.83,-0.01,-0.05,0.01,5
56.22,36326.0,-2.15,1.83,-9.82,-0.0,-0.06,0.01,5
56.21,36336.0,-2.03,1.81,-9.81,0.0,-0.05,0.0,5
56.66,36346.0,-2.07,1.8,-9.87,0.02,-0.01,-0.01,5
56.22,36356.0,-2.26,1.82,-9.87,0.04,0.01,-0.0,5
56.22,36366.0,-2.4,1.88,-9.9,0.05,0.01,0.01,5
56.22,36376.0,-2.44,1.92,-9.93,0.06,-0.01,0.02,5
56.5,36386.0,-2.26,1.92,-9.94,0.05,-0.03,0.03,5
56.22,36396.0,-2.08,1.9,-9.95,0.05,-0.03,0.03,5
56.22,36406.0,-2.07,1.87,-9.84,0.05,-0.01,0.02,5
56.22,36416.0,-2.23,1.87,-9.84,0.06,0.0,0.01,5
56.22,36426.0,-2.3,1.91,-9.84,0.06,-0.0,0.01,5
55.81,36436.0,-2.28,1.91,-9.83,0.07,-0.02,0.02,5
55.79,36446.0,-2.15,1.9,-9.83,0.06,-0.02,0.02,5
56.21,36456.0,-2.03,1.87,-9.86,0.06,0.0,0.03,5
55.78,36466.0,-1.98,1.84,-9.79,0.06,0.02,0.02,5
56.22,36476.0,-2.07,1.83,-9.76,0.05,0.03,0.02,5
55.79,36486.0,-2.23,1.83,-9.74,0.05,0.01,0.01,5
55.79,36496.0,-2.32,1.82,-9.79,0.04,-0.03,-0.01,5
55.78,36506.0,-2.29,1.8,-9.81,0.03,-0.08,-0.02,5
55.79,36516.0,-2.17,1.77,-9.82,0.02,-0.1,-0.03,5
56.21,36527.0,-2.06,1.81,-9.85,0.02,-0.07,-0.03,5
56.22,36537.0,-2.16,1.82,-9.82,0.02,-0.03,-0.01,5
56.22,36548.0,-2.27,1.8,-9.84,0.03,0.01,0.02,5
56.22,36558.0,-2.27,1.82,-9.87,0.03,0.0,0.03,5
55.79,36568.0,-2.23,1.79,-9.85,0.02,-0.02,0.02,5
50.98,36577.0,-2.19,1.77,-9.84,0.02,-0.05,-0.0,5
55.79,36587.0,-2.12,1.75,-9.81,0.03,-0.06,-0.02,5
55.79,36597.0,-2.08,1.75,-9.79,0.04,-0.05,-0.02,5
55.79,36607.0,-2.1,1.8,-9.74,0.05,-0.03,-0.02,5
55.79,36617.0,-2.25,1.79,-9.74,0.05,-0.03,-0.02,5
55.78,36627.0,-2.24,1.83,-9.86,0.05,-0.03,-0.02,5
55.79,36637.0,-2.31,1.86,-9.96,0.04,-0.02,-0.01,5
55.79,36647.0,-2.28,1.88,-9.97,0.03,-0.02,0.01,5
55.78,36657.0,-2.17,1.86,-9.9,0.01,-0.02,0.02,5
55.79,36667.0,-2.14,1.82,-9.83,0.0,-0.02,0.01,5
55.79,36677.0,-2.17,1.77,-9.79,0.0,-0.04,-0.01,5
55.79,36687.0,-2.18,1.77,-9.78,0.01,-0.04,-0.02,5
