DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
15.03,54770.0,-4.27,-0.84,-10.03,0.48,-0.86,-0.77,7
14.05,54777.0,-4.36,-0.74,-10.26,0.51,-0.79,-0.68,7
14.4,54785.0,-4.3,-0.79,-10.59,0.54,-0.64,-0.67,7
14.72,54792.0,-4.29,-0.73,-10.86,0.44,-0.64,-0.69,7
15.03,54800.0,-4.19,-0.7,-11.09,0.31,-0.63,-0.74,7
15.34,54807.0,-4.08,-0.53,-11.14,0.34,-0.5,-0.7,7
15.36,54816.0,-3.86,-0.01,-11.21,0.25,-0.41,-0.74,7
15.67,54824.0,-3.78,-0.11,-10.11,0.18,-0.35,-0.83,7
16.97,54832.0,-3.36,0.33,-10.42,0.06,-0.32,-0.95,7
17.29,54840.0,-2.8,0.39,-9.88,-0.22,-0.44,-1.23,7
17.64,54847.0,-2.56,0.35,-9.39,-0.13,-0.35,-1.27,7
17.95,54855.0,-1.69,0.22,-8.7,0.03,-0.17,-1.26,7
18.26,54862.0,-3.68,0.06,-8.04,0.47,0.26,-0.94,7
18.6,54870.0,-3.46,0.2,-7.86,0.58,0.05,-0.91,7
18.91,54877.0,-4.34,0.25,-6.88,0.65,-0.13,-0.92,7
19.24,54885.0,-6.71,0.97,-6.29,0.5,-0.74,-0.94,7
19.55,54892.0,-4.47,1.07,-7.46,0.27,-1.15,-1.14,7
19.9,54901.0,-3.4,0.91,-8.25,0.13,-1.42,-1.16,7
20.53,54909.0,-2.89,0.64,-8.54,0.05,-1.47,-1.13,7
20.84,54917.0,-1.13,0.38,-9.25,-0.02,-1.44,-1.11,7
21.19,54925.0,-1.0,0.27,-9.31,-0.13,-1.38,-1.15,7
20.52,54933.0,-0.18,0.17,-9.56,-0.25,-1.21,-1.21,7
21.17,54940.0,-0.2,-0.03,-9.68,-0.36,-1.07,-1.26,7
21.86,54948.0,-0.21,-0.17,-9.77,-0.51,-0.97,-1.33,7
21.47,54955.0,-0.19,-0.17,-9.62,-0.66,-0.92,-1.39,7
22.64,54963.0,0.03,-0.19,-8.88,-0.83,-0.88,-1.46,7
22.34,54971.0,-0.13,-0.03,-8.32,-0.96,-0.84,-1.52,7
22.34,54979.0,-0.48,0.08,-7.93,-1.06,-0.84,-1.56,7
22.05,54988.0,-0.78,0.03,-7.74,-1.13,-0.86,-1.56,7
21.76,54996.0,-1.04,-0.25,-7.67,-1.16,-0.89,-1.52,7
22.64,55004.0,-1.24,-0.45,-7.81,-1.17,-0.91,-1.44,7
22.34,55013.0,-1.31,-0.44,-8.16,-1.17,-0.92,-1.34,7
22.34,55021.0,-1.12,-0.34,-8.53,-1.17,-0.89,-1.24,7
22.34,55029.0,-0.79,-0.31,-8.77,-1.15,-0.82,-1.14,7
22.34,55038.0,-0.77,-0.36,-8.75,-1.1,-0.73,-1.05,7
22.34,55046.0,-1.92,-0.23,-8.64,-1.06,-0.69,-0.97,7
22.34,55054.0,-1.65,-0.37,-8.03,-0.98,-0.73,-0.85,7
22.34,55063.0,-0.85,-0.45,-7.67,-0.87,-0.7,-0.78,7
22.33,55071.0,-0.87,-0.41,-7.14,-0.74,-0.7,-0.73,7
22.34,55079.0,-1.11,0.06,-7.13,-0.66,-0.77,-0.71,7
22.33,55088.0,-1.36,0.6,-7.72,-0.68,-0.88,-0.73,7
21.74,55096.0,-2.32,0.91,-8.15,-0.72,-0.98,-0.69,7
23.52,55104.0,-2.82,0.89,-8.87,-0.8,-0.97,-0.55,7
22.05,55112.0,-2.46,0.91,-10.02,-0.98,-0.91,-0.39,7
21.47,55121.0,0.08,0.63,-9.72,-1.14,-0.76,-0.31,7
21.76,55129.0,-2.16,0.3,-9.08,-1.14,-0.62,-0.13,7
22.05,55138.0,-1.95,0.43,-8.49,-1.04,-0.6,0.07,7
22.34,55146.0,-1.69,0.45,-7.97,-0.95,-0.62,0.13,7
23.81,55154.0,-1.37,0.63,-7.68,-0.85,-0.62,0.16,7
21.47,55163.0,-1.29,0.91,-7.95,-0.76,-0.66,0.15,7
20.84,55171.0,-0.98,0.99,-8.28,-0.71,-0.71,0.11,7
22.93,55179.0,-1.15,1.0,-8.18,-0.71,-0.77,0.05,7
22.05,55190.0,-1.5,1.15,-7.54,-0.71,-0.92,-0.04,7
20.53,55199.0,-1.4,1.33,-7.58,-0.74,-1.05,-0.11,7
20.21,55209.0,-1.68,1.59,-7.92,-0.81,-1.15,-0.17,7
19.9,55218.0,-2.15,1.94,-8.55,-0.9,-1.21,-0.2,7
20.53,55226.0,-2.29,2.1,-8.98,-1.0,-1.22,-0.19,7
20.21,55234.0,-2.37,2.07,-9.15,-1.07,-1.18,-0.17,7
19.9,55242.0,-2.89,1.72,-9.62,-1.13,-1.1,-0.11,7
19.55,55251.0,-3.27,0.98,-9.67,-1.13,-0.97,-0.01,7
19.24,55259.0,-3.4,0.51,-9.38,-1.08,-0.88,0.08,7
18.91,55267.0,-3.54,0.3,-9.0,-0.99,-0.82,0.16,7
18.59,55275.0,-3.79,0.28,-8.61,-0.83,-0.84,0.23,7
18.16,55282.0,-3.21,0.32,-8.37,-0.71,-0.92,0.22,7
17.62,55290.0,-4.55,0.37,-7.72,-0.6,-1.1,0.19,7
17.29,55297.0,-4.76,0.24,-7.29,-0.5,-1.29,0.15,7
16.98,55306.0,-4.75,0.62,-8.16,-0.36,-1.57,0.19,7
16.33,55314.0,-3.49,0.89,-8.99,-0.39,-1.48,0.16,7
17.29,55324.0,-2.21,0.79,-9.8,-0.19,-1.41,0.07,7
16.98,55332.0,-2.41,1.54,-9.96,-0.18,-1.12,0.16,7
17.95,55343.0,-1.54,0.79,-9.59,-0.2,-1.09,0.09,7
16.34,55350.0,-3.83,1.67,-9.0,-0.15,-1.23,0.22,7
15.69,55357.0,-5.91,0.58,-8.53,-0.09,-1.91,0.18,7
21.47,55366.0,-3.8,1.13,-10.35,0.03,-1.99,0.31,7
16.0,55374.0,-5.87,-0.6,-9.25,0.13,-1.46,0.7,7
15.69,55382.0,-5.85,-0.18,-9.59,0.34,-1.71,0.67,7
16.33,55390.0,-4.57,0.13,-10.01,0.46,-1.5,0.81,7
49.16,55399.0,-5.24,0.44,-9.2,0.67,-1.36,0.83,7
56.71,55409.0,-4.25,0.92,-9.13,0.63,-1.32,0.86,7
57.53,55420.0,-4.36,0.21,-8.49,0.66,-0.97,0.92,7
71.71,55431.0,-4.85,0.38,-8.77,0.86,-0.7,0.87,7
70.0,55442.0,-5.24,0.54,-9.07,0.91,-0.52,0.85,7
69.16,55453.0,-5.6,0.96,-9.25,1.01,-0.57,0.81,7
55.86,55463.0,-5.33,1.21,-9.88,0.9,-0.81,0.85,7
67.09,55474.0,-7.7,-0.62,-7.38,0.6,-1.42,1.41,7
55.84,55485.0,-13.17,-0.71,-4.21,1.43,-3.6,1.82,7
51.6,55495.0,-4.72,2.31,-9.82,1.45,-5.11,1.92,7
35.97,55504.0,-7.05,0.08,-7.9,1.48,-4.24,2.17,7
72.34,55515.0,-6.56,0.05,-8.18,1.32,-4.7,2.11,7
68.22,55525.0,-5.16,0.29,-10.52,1.56,-3.1,2.26,7
66.24,55535.0,-9.73,-0.11,-6.99,1.87,-4.1,2.11,7
70.36,55545.0,-6.1,0.75,-8.1,1.86,-2.88,1.93,7
35.97,55553.0,-9.98,0.69,-5.78,1.83,-3.03,1.89,7
32.67,55562.0,-9.6,-0.09,-5.7,2.01,-3.66,1.91,7
28.98,55570.0,-8.96,0.55,-6.25,1.93,-3.42,2.11,7
29.26,55578.0,-8.68,0.44,-5.97,1.92,-3.42,2.1,7
24.69,55587.0,-9.72,0.47,-5.15,1.97,-3.62,2.01,7
24.98,55595.0,-9.22,1.07,-5.26,1.99,-4.03,1.95,7
25.29,55603.0,-8.03,0.76,-6.46,2.08,-4.0,1.98,7
28.21,55612.0,-10.29,1.29,-6.31,2.25,-3.46,2.13,7
28.88,55620.0,-10.84,0.76,-6.2,2.23,-3.47,2.08,7
22.95,55628.0,-10.86,0.43,-5.83,2.21,-3.47,2.02,7
29.0,55635.0,-9.08,0.79,-6.1,2.22,-3.3,1.87,7
23.22,55643.0,-9.08,0.97,-4.94,2.24,-3.18,1.85,7
22.36,55650.0,-9.12,1.61,-4.24,2.31,-3.14,1.65,7
23.52,55658.0,-9.0,2.14,-3.96,2.31,-3.2,1.48,7
21.76,55665.0,-9.05,2.44,-4.16,2.34,-3.22,1.35,7
21.76,55673.0,-9.94,2.63,-4.06,2.21,-3.14,1.15,7
22.07,55681.0,-11.24,3.88,-4.02,1.79,-3.18,1.31,7
22.05,55689.0,-10.74,2.72,-3.89,1.54,-3.11,1.4,7
22.93,55697.0,-11.68,2.54,-3.06,1.66,-3.11,1.36,7
21.47,55707.0,-8.26,5.41,-4.98,1.04,-2.72,1.56,7
21.38,55715.0,-12.61,1.23,-0.37,1.23,-2.45,1.77,7
22.34,55723.0,-8.63,3.01,-2.82,1.5,-2.84,1.43,7
23.22,55730.0,-9.66,3.64,-2.74,1.51,-2.49,1.56,7
21.78,55738.0,-10.28,3.45,-2.18,1.53,-2.62,1.5,7
21.71,55745.0,-9.28,3.95,-2.56,1.58,-2.56,1.48,7
21.76,55753.0,-9.81,4.17,-1.9,1.47,-2.54,1.48,7
22.66,55760.0,-6.56,3.47,0.69,0.71,-3.29,1.0,7
21.29,55768.0,-7.91,3.65,4.83,-0.15,-3.93,0.34,7
21.17,55776.0,-5.84,4.39,-3.64,-0.38,-3.58,-0.22,7
22.05,55784.0,-8.35,1.53,-2.07,0.53,-3.05,-0.66,7
21.47,55792.0,-3.57,2.99,-4.42,1.1,-1.77,-0.82,7
21.47,55801.0,-3.65,4.19,-6.36,1.66,-0.01,-0.99,7
21.47,55809.0,-8.27,4.4,-1.56,1.31,0.28,-1.41,7
21.76,55818.0,-8.26,3.78,-1.55,0.82,-0.03,-1.33,7
20.84,55825.0,-9.84,3.72,1.25,0.47,-0.25,-1.35,7
21.26,55833.0,-9.95,3.78,2.08,0.18,-0.67,-1.44,7
21.17,55841.0,-10.29,3.31,2.2,0.25,-0.8,-1.36,7
21.47,55849.0,-9.49,2.79,1.81,0.71,-0.58,-1.21,7
21.47,55858.0,-9.65,2.44,2.13,1.14,-0.48,-1.15,7
21.47,55866.0,-9.21,2.31,1.49,1.39,-0.61,-1.2,7
21.76,55874.0,-8.65,1.86,2.41,1.48,-0.82,-1.3,7
20.84,55882.0,-6.72,1.39,2.24,1.58,-0.94,-1.4,7
20.86,55890.0,-1.36,1.75,-2.1,1.46,-0.1,-1.57,7
20.86,55898.0,-10.15,-0.13,1.96,1.78,2.41,-0.97,7
21.29,55907.0,-6.4,2.57,-1.67,1.97,1.87,-1.49,7
21.17,55915.0,-8.85,3.04,-2.94,2.05,1.83,-1.5,7
21.22,55923.0,-8.35,5.91,-5.26,1.62,1.98,-1.66,7
20.21,55931.0,-39.45,5.06,-3.34,1.15,1.47,0.06,7
20.53,55939.0,-9.02,5.23,-8.2,0.45,-0.84,-0.65,7
20.86,55947.0,-16.83,-0.48,-0.44,0.42,-0.45,-0.16,7
19.9,55956.0,-8.57,0.65,0.54,0.64,0.19,0.19,7
20.21,55964.0,-9.42,2.38,-1.08,0.86,0.06,-0.05,7
20.53,55972.0,-9.66,2.15,-1.21,0.59,-0.19,0.08,7
19.57,55981.0,-9.34,2.0,0.08,0.35,-0.3,0.05,7
19.88,55989.0,-9.32,1.77,0.31,0.2,-0.32,0.05,7
20.21,55997.0,-7.26,1.45,0.4,0.23,-0.21,-0.09,7
20.53,56006.0,-12.87,1.63,-1.69,0.37,-0.26,-0.04,7
19.57,56014.0,-8.62,3.22,-3.82,0.26,0.22,0.09,7
19.9,56022.0,-8.17,3.22,-4.12,0.13,0.01,-0.09,7
19.24,56031.0,-9.04,2.36,-2.88,-0.04,0.04,-0.05,7
19.55,56039.0,-11.04,2.86,-4.68,-0.16,0.23,0.09,7
19.57,56047.0,-6.52,3.98,-6.68,-0.4,0.04,-0.13,7
18.6,56055.0,-9.9,2.75,-5.04,-0.64,-0.0,-0.13,7
18.91,56063.0,-10.07,2.33,-4.49,-0.87,0.31,0.02,7
19.24,56071.0,-8.82,1.94,-3.03,-0.99,0.18,-0.07,7
19.24,56079.0,-10.5,1.17,-1.59,-1.02,0.15,-0.04,7
18.26,56087.0,-8.77,1.22,-1.09,-0.98,0.15,-0.04,7
19.57,56095.0,-9.78,0.67,-0.57,-0.88,0.01,-0.11,7
18.6,56102.0,-9.11,0.83,-0.61,-0.78,0.1,-0.04,7
18.59,56110.0,-9.91,1.05,-0.6,-0.71,0.14,-0.03,7
18.6,56117.0,-9.75,1.6,-0.64,-0.64,0.14,-0.01,7
18.91,56125.0,-9.48,1.38,-0.4,-0.59,0.08,-0.04,7
18.91,56133.0,-9.27,1.5,-0.47,-0.49,0.09,-0.03,7
18.91,56141.0,-9.28,1.58,-0.36,-0.38,0.05,-0.06,7
18.91,56149.0,-9.9,1.61,-0.26,-0.28,0.0,-0.03,7
18.91,56156.0,-9.42,1.65,-0.02,-0.2,-0.1,-0.03,7
18.93,56164.0,-9.27,1.66,0.32,-0.15,-0.0,0.01,7
18.91,56172.0,-9.36,1.79,-0.2,-0.07,-0.0,-0.02,7
18.93,56180.0,-9.3,1.84,-0.36,-0.04,-0.0,-0.0,7
18.91,56188.0,-9.4,1.79,-0.43,-0.02,-0.04,-0.0,7
18.91,56196.0,-9.46,1.8,-0.55,-0.01,-0.03,0.01,7
18.91,56204.0,-9.33,1.81,-0.69,0.01,-0.02,0.0,7
18.91,56212.0,-9.34,1.83,-0.69,0.02,-0.01,0.0,7
18.91,56220.0,-9.39,1.82,-0.69,0.02,-0.02,-0.0,7
18.91,56228.0,-9.38,1.81,-0.74,0.01,-0.03,0.0,7
18.91,56236.0,-9.36,1.85,-0.87,0.01,-0.03,-0.0,7
18.91,56244.0,-9.34,1.83,-0.8,0.0,-0.02,-0.0,7
18.91,56252.0,-9.32,1.85,-0.81,-0.0,-0.01,0.0,7
18.91,56260.0,-9.37,1.79,-0.6,-0.0,-0.02,0.0,7
18.91,56268.0,-9.39,1.78,-0.53,0.01,-0.03,0.0,7
18.91,56276.0,-9.39,1.79,-0.66,0.02,-0.02,0.0,7
18.91,56284.0,-9.36,1.82,-0.67,0.02,-0.02,0.0,7
18.91,56292.0,-9.37,1.82,-0.71,0.02,-0.03,0.0,7
18.91,56300.0,-9.36,1.81,-0.71,0.02,-0.03,0.0,7
18.91,56308.0,-9.37,1.81,-0.72,0.02,-0.03,0.0,7
18.91,56315.0,-9.4,1.83,-0.74,0.02,-0.03,0.0,7
18.91,56322.0,-9.39,1.82,-0.74,0.02,-0.03,0.0,7
18.91,56331.0,-9.38,1.8,-0.73,0.02,-0.03,0.0,7
18.91,56339.0,-9.36,1.81,-0.73,0.02,-0.02,0.0,7
18.91,56347.0,-9.36,1.82,-0.79,0.02,-0.02,0.0,7
18.93,56355.0,-9.38,1.81,-0.67,0.02,-0.02,0.0,7
18.91,56362.0,-9.37,1.8,-0.67,0.02,-0.02,0.0,7
18.91,56371.0,-9.36,1.82,-0.68,0.02,-0.02,0.0,7
18.91,56379.0,-9.4,1.82,-0.69,0.02,-0.02,0.0,7
18.93,56387.0,-9.4,1.81,-0.69,0.02,-0.03,0.0,7
18.91,56395.0,-9.38,1.81,-0.72,0.02,-0.02,-0.0,7
18.93,56403.0,-9.36,1.82,-0.73,0.02,-0.02,0.0,7
18.91,56411.0,-9.36,1.81,-0.71,0.02,-0.02,0.0,7
18.93,56419.0,-9.38,1.83,-0.71,0.02,-0.02,0.0,7
18.93,56427.0,-9.37,1.82,-0.68,0.02,-0.02,0.0,7
18.91,56435.0,-9.39,1.82,-0.73,0.02,-0.02,0.0,7
18.91,56443.0,-9.37,1.81,-0.73,0.02,-0.02,0.0,7
18.91,56451.0,-9.38,1.81,-0.73,0.02,-0.02,0.0,7
18.9,56459.0,-9.37,1.81,-0.7,0.02,-0.02,0.0,7
18.91,56467.0,-9.36,1.82,-0.68,0.02,-0.02,0.0,7
18.91,56475.0,-9.36,1.8,-0.71,0.02,-0.02,0.0,7
18.91,56487.0,-9.35,1.81,-0.71,0.02,-0.02,0.0,7
18.9,56496.0,-9.35,1.83,-0.67,0.02,-0.02,0.0,7
18.91,56506.0,-9.37,1.82,-0.69,0.02,-0.03,0.0,7
18.91,56516.0,-9.35,1.82,-0.72,0.02,-0.02,0.0,7
18.91,56525.0,-9.36,1.81,-0.7,0.02,-0.02,0.0,7
18.91,56533.0,-9.36,1.82,-0.7,0.02,-0.02,0.0,7
18.91,56541.0,-9.36,1.83,-0.7,0.02,-0.02,0.0,7
18.91,56549.0,-9.34,1.84,-0.68,0.02,-0.02,0.0,7
18.91,56557.0,-9.35,1.83,-0.7,0.02,-0.02,0.0,7
18.91,56565.0,-9.36,1.82,-0.72,0.02,-0.02,0.0,7
18.91,56573.0,-9.37,1.83,-0.7,0.02,-0.02,0.0,7
18.91,56580.0,-9.36,1.81,-0.7,0.02,-0.02,0.0,8
18.91,56680.0,-9.38,1.81,-0.71,0.02,-0.02,0.0,8
18.91,57257.0,-9.24,1.92,-1.27,0.02,-0.01,0.01,8
18.91,57270.0,-9.28,1.98,-2.0,-0.1,0.06,0.01,8
18.98,57280.0,-9.17,1.96,-2.0,-0.21,0.12,-0.01,8
18.91,57288.0,-9.18,2.02,-1.87,-0.29,0.14,-0.03,8
18.91,57295.0,-9.86,1.63,-0.81,-0.32,0.14,0.0,8
18.91,57302.0,-9.28,2.06,-1.4,-0.37,0.13,-0.03,8
18.91,57310.0,-9.01,1.9,-1.17,-0.41,0.13,-0.07,8
18.91,57317.0,-9.71,1.67,-0.89,-0.44,0.19,-0.07,8
18.91,57325.0,-9.33,1.8,-0.32,-0.45,0.14,-0.08,8
18.91,57332.0,-9.45,1.63,-0.4,-0.4,0.07,-0.07,8
18.91,57340.0,-9.67,1.58,-0.16,-0.36,0.1,-0.03,8
18.59,57347.0,-9.18,1.78,-0.56,-0.34,0.12,-0.03,8
18.59,57355.0,-8.94,1.9,-0.28,-0.31,0.08,-0.05,8
18.6,57363.0,-9.54,1.7,-0.05,-0.28,0.04,-0.07,8
18.59,57370.0,-9.7,1.53,0.09,-0.25,0.03,-0.04,8
18.6,57377.0,-9.25,1.76,-0.09,-0.22,0.05,0.0,8
18.59,57385.0,-9.3,1.72,-0.25,-0.17,0.03,-0.01,8
18.6,57392.0,-9.31,1.86,-0.66,-0.15,0.06,0.01,8
18.59,57400.0,-9.28,1.83,-0.7,-0.13,0.04,-0.01,8
18.59,57407.0,-9.26,1.88,-1.37,-0.15,0.06,0.0,8
18.79,57414.0,-9.4,1.93,-1.82,-0.21,0.12,0.02,8
18.59,57422.0,-9.27,1.98,-1.84,-0.26,0.1,-0.02,8
18.6,57430.0,-9.17,1.89,-1.25,-0.31,0.27,-0.03,8
18.6,57437.0,-9.29,1.68,-0.9,-0.34,0.12,-0.06,8
18.6,57445.0,-10.52,1.47,-0.89,-0.37,0.15,0.02,8
18.6,57452.0,-8.62,1.85,-0.77,-0.35,0.08,-0.03,8
18.59,57460.0,-10.01,1.52,-0.04,-0.33,0.18,-0.09,8
18.59,57467.0,-9.15,1.79,0.19,-0.3,0.02,-0.1,8
18.59,57475.0,-9.34,1.68,0.31,-0.27,-0.01,-0.06,8
18.6,57482.0,-9.7,1.51,0.74,-0.21,-0.03,-0.03,8
18.6,57489.0,-9.31,1.62,0.47,-0.15,-0.0,-0.02,8
18.6,57497.0,-9.44,1.61,0.28,-0.06,-0.01,-0.01,8
18.59,57505.0,-9.22,1.76,-0.37,-0.01,-0.03,-0.02,8
18.59,57512.0,-9.4,1.73,-0.59,0.01,-0.06,-0.03,8
18.6,57520.0,-9.41,1.72,-0.66,0.01,-0.07,-0.02,8
18.59,57527.0,-9.4,1.72,-0.69,0.01,-0.05,-0.01,8
18.6,57535.0,-9.31,1.75,-0.76,0.01,-0.04,0.0,8
18.59,57542.0,-9.32,1.75,-0.74,0.03,-0.03,0.01,8
18.6,57550.0,-9.35,1.75,-0.79,0.03,-0.03,0.01,8
18.6,57557.0,-9.34,1.7,-0.79,0.03,-0.02,0.01,8
18.59,57564.0,-9.47,1.7,-0.72,0.03,-0.03,0.01,8
18.6,57572.0,-9.51,1.67,-0.68,0.03,-0.01,0.01,8
18.59,57580.0,-9.35,1.75,-0.72,0.03,-0.01,0.01,8
18.59,57587.0,-9.34,1.75,-0.73,0.03,-0.01,0.0,8
18.59,57595.0,-9.34,1.75,-0.73,0.03,-0.02,0.0,8
18.59,57602.0,-9.33,1.75,-0.74,0.03,-0.03,-0.0,8
18.6,57610.0,-9.38,1.73,-0.76,0.03,-0.02,-0.0,8
18.59,57617.0,-9.39,1.74,-0.74,0.02,-0.02,-0.0,8
18.59,57624.0,-9.38,1.7,-0.74,0.02,-0.01,-0.01,8
18.59,57632.0,-9.38,1.74,-0.73,0.01,-0.01,-0.01,8
18.59,57640.0,-9.31,1.77,-0.75,0.01,-0.02,-0.01,8
18.6,57647.0,-9.35,1.72,-0.75,0.01,-0.02,-0.0,8
18.59,57655.0,-9.39,1.72,-0.72,0.02,-0.02,0.0,8
18.59,57662.0,-9.39,1.72,-0.74,0.02,-0.02,0.0,8
18.59,57670.0,-9.42,1.69,-0.71,0.02,-0.02,0.0,8
18.59,57677.0,-9.38,1.72,-0.73,0.01,-0.02,0.0,8
18.59,57685.0,-9.39,1.71,-0.72,0.01,-0.02,0.0,8
18.6,57692.0,-9.37,1.71,-0.73,0.02,-0.02,0.0,8
18.6,57700.0,-9.36,1.72,-0.72,0.02,-0.02,0.0,8
18.6,57707.0,-9.38,1.71,-0.73,0.03,-0.02,0.01,8
18.59,57715.0,-9.4,1.73,-0.75,0.03,-0.03,0.01,8
18.6,57722.0,-9.39,1.73,-0.7,0.03,-0.03,0.01,8
18.6,57730.0,-9.41,1.76,-0.72,0.03,-0.01,0.0,8
18.59,57737.0,-9.33,1.79,-0.74,0.02,-0.01,-0.0,8
18.6,57744.0,-9.32,1.77,-0.75,0.02,-0.02,-0.0,8
18.6,57752.0,-9.41,1.72,-0.73,0.03,-0.02,0.0,8
18.6,57759.0,-9.43,1.71,-0.73,0.03,-0.02,0.0,8
18.59,57767.0,-9.41,1.73,-0.74,0.03,-0.01,0.01,8
18.59,57774.0,-9.38,1.72,-0.74,0.03,-0.01,0.0,8
18.59,57782.0,-9.37,1.73,-0.72,0.02,-0.02,0.0,8
18.59,57792.0,-9.39,1.73,-0.72,0.02,-0.02,-0.0,8
18.6,57801.0,-9.39,1.73,-0.69,0.02,-0.01,-0.0,8
18.59,57811.0,-9.38,1.72,-0.71,0.02,-0.01,-0.0,8
18.59,57820.0,-9.38,1.73,-0.7,0.02,-0.01,-0.0,8
18.6,57829.0,-9.4,1.73,-0.75,0.02,-0.01,-0.01,8
18.6,57836.0,-9.4,1.74,-0.73,0.02,-0.01,-0.0,8
18.59,57844.0,-9.39,1.74,-0.74,0.02,-0.01,-0.01,8
18.59,57850.0,-9.39,1.7,-0.75,0.02,-0.04,0.02,8
18.6,57857.0,-9.37,1.72,-0.78,0.02,-0.01,0.01,8
18.6,57864.0,-9.38,1.74,-0.75,0.03,-0.02,0.01,8
18.59,57872.0,-9.35,1.75,-0.74,0.03,-0.02,0.01,8
18.6,57879.0,-9.38,1.73,-0.71,0.03,-0.03,0.01,8
18.59,57887.0,-9.39,1.72,-0.72,0.03,-0.02,0.01,8
18.6,57894.0,-9.38,1.72,-0.73,0.03,-0.02,0.01,8
18.6,57902.0,-9.39,1.73,-0.71,0.02,-0.02,0.01,8
18.6,57909.0,-9.38,1.75,-0.72,0.02,-0.02,0.0,8
18.6,57917.0,-9.4,1.75,-0.72,0.02,-0.02,0.0,8
18.59,57924.0,-9.35,1.74,-0.72,0.02,-0.01,0.0,8
18.59,57932.0,-9.36,1.74,-0.77,0.02,-0.02,0.0,8
18.6,57939.0,-9.35,1.74,-0.73,0.02,-0.02,0.0,8
18.6,57949.0,-9.36,1.74,-0.73,0.03,-0.02,0.0,8
18.59,57957.0,-9.41,1.74,-0.7,0.03,-0.02,0.0,8
18.59,57967.0,-9.37,1.72,-0.71,0.03,-0.03,0.0,8
18.59,57975.0,-9.41,1.71,-0.71,0.03,-0.02,0.0,8
18.59,57985.0,-9.4,1.73,-0.71,0.03,-0.02,0.0,8
18.59,57992.0,-9.35,1.75,-0.73,0.02,-0.01,-0.0,8
18.59,58003.0,-9.35,1.75,-0.76,0.02,-0.02,-0.0,8
18.6,58011.0,-9.39,1.72,-0.7,0.02,-0.01,-0.0,8
18.6,58019.0,-9.37,1.72,-0.74,0.02,-0.01,-0.01,8
18.59,58027.0,-9.37,1.73,-0.76,0.02,-0.02,-0.01,8
18.6,58034.0,-9.4,1.76,-0.7,0.02,-0.04,0.01,8
18.6,58042.0,-9.4,1.7,-0.73,0.02,-0.01,0.01,8
18.6,58050.0,-9.29,1.74,-0.78,0.03,-0.01,0.0,8
18.6,58057.0,-9.35,1.74,-0.73,0.03,-0.02,-0.0,8
18.59,58064.0,-9.36,1.74,-0.71,0.02,-0.03,0.0,8
18.6,58071.0,-9.41,1.72,-0.71,0.03,-0.02,0.01,8
18.59,58079.0,-9.37,1.72,-0.73,0.03,-0.02,0.01,8
18.6,58086.0,-9.37,1.73,-0.74,0.03,-0.02,0.01,8
18.6,58094.0,-9.35,1.73,-0.7,0.03,-0.02,0.0,8
18.6,58101.0,-9.38,1.72,-0.7,0.02,-0.02,0.0,8
18.59,58109.0,-9.37,1.73,-0.7,0.02,-0.02,-0.0,8
18.59,58116.0,-9.39,1.71,-0.73,0.02,-0.02,-0.0,8
18.6,58124.0,-9.38,1.73,-0.75,0.02,-0.02,-0.0,8
18.59,58131.0,-9.39,1.75,-0.74,0.02,-0.02,0.0,8
18.6,58139.0,-9.38,1.74,-0.73,0.02,-0.02,0.0,8
18.6,58146.0,-9.4,1.74,-0.7,0.02,-0.02,0.0,8
18.59,58154.0,-9.4,1.74,-0.73,0.03,-0.02,0.0,8
18.6,58161.0,-9.4,1.73,-0.72,0.03,-0.02,0.0,8
18.6,58169.0,-9.4,1.71,-0.77,0.03,-0.02,0.0,8
18.6,58176.0,-9.38,1.73,-0.75,0.03,-0.02,0.0,8
18.59,58184.0,-9.38,1.72,-0.71,0.02,-0.02,0.0,8
18.59,58191.0,-9.38,1.72,-0.73,0.02,-0.02,0.0,8
18.6,58199.0,-9.38,1.73,-0.73,0.02,-0.02,-0.0,8
18.59,58206.0,-9.39,1.74,-0.72,0.03,-0.02,0.0,8
18.59,58214.0,-9.4,1.71,-0.71,0.02,-0.02,0.0,8
18.59,58221.0,-9.39,1.73,-0.73,0.02,-0.02,0.0,8
18.6,58229.0,-9.39,1.72,-0.72,0.03,-0.02,0.0,8
18.59,58236.0,-9.22,1.75,-0.73,0.03,-0.02,-0.01,8
18.6,58244.0,-9.25,1.84,-0.87,0.02,-0.03,-0.02,8
18.59,58251.0,-9.37,1.8,-0.68,0.03,-0.03,-0.01,8
18.59,58259.0,-9.4,1.72,-0.78,0.03,-0.03,-0.01,8
18.59,58266.0,-9.36,1.73,-0.72,0.03,-0.02,-0.0,8
18.59,58274.0,-9.36,1.75,-0.77,0.03,-0.02,-0.0,8
18.6,58281.0,-9.35,1.75,-0.75,0.03,-0.02,0.0,8
18.6,58289.0,-9.36,1.72,-0.73,0.03,-0.02,-0.0,8
18.6,58296.0,-9.38,1.74,-0.73,0.02,-0.02,-0.0,8
18.59,58304.0,-9.35,1.75,-0.73,0.02,-0.02,-0.0,8
18.59,58311.0,-9.4,1.73,-0.72,0.03,-0.02,0.0,8
18.59,58319.0,-9.37,1.72,-0.7,0.02,-0.02,-0.0,8
18.59,58326.0,-9.4,1.72,-0.71,0.02,-0.02,0.0,8
