DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
9.84,3549.0,-9.19,0.14,-2.37,0.08,-0.22,0.16,0
9.84,3558.0,-9.33,0.23,-2.29,0.06,-0.26,0.16,0
9.84,3567.0,-9.41,0.29,-2.2,0.03,-0.29,0.17,0
9.84,3576.0,-9.5,0.21,-2.03,0.02,-0.31,0.19,0
9.84,3585.0,-9.53,0.08,-1.89,0.02,-0.31,0.21,0
9.84,3594.0,-9.55,0.01,-1.81,0.03,-0.32,0.24,0
9.83,3603.0,-9.52,0.05,-1.73,0.05,-0.31,0.26,0
9.84,3612.0,-9.46,0.17,-1.65,0.07,-0.31,0.26,0
9.84,3621.0,-9.41,0.27,-1.6,0.08,-0.29,0.27,0
9.84,3630.0,-9.36,0.31,-1.62,0.09,-0.26,0.26,0
9.84,3639.0,-9.34,0.3,-1.62,0.11,-0.25,0.25,0
9.84,3648.0,-9.36,0.31,-1.6,0.12,-0.23,0.23,0
9.84,3657.0,-9.45,0.25,-1.62,0.15,-0.22,0.22,0
9.84,3666.0,-9.56,0.21,-1.61,0.16,-0.2,0.2,0
9.84,3675.0,-9.6,0.26,-1.62,0.18,-0.18,0.18,0
9.84,3684.0,-9.61,0.31,-1.6,0.18,-0.16,0.18,0
9.83,3693.0,-9.65,0.24,-1.62,0.19,-0.12,0.17,0
9.84,3702.0,-9.67,0.11,-1.64,0.2,-0.07,0.16,0
9.84,3711.0,-9.66,0.08,-1.75,0.21,-0.01,0.14,0
9.84,3720.0,-9.62,0.17,-1.82,0.2,0.05,0.11,0
9.84,3729.0,-9.64,0.29,-1.89,0.19,0.09,0.08,0
9.83,3738.0,-9.62,0.33,-1.94,0.16,0.12,0.05,0
9.84,3747.0,-9.55,0.36,-1.98,0.13,0.12,0.02,0
9.84,3756.0,-9.44,0.32,-2.01,0.1,0.12,0.01,0
10.72,3765.0,-9.39,0.23,-2.03,0.09,0.12,-0.01,0
10.72,3774.0,-9.42,0.15,-2.06,0.08,0.1,-0.03,0
10.72,3783.0,-9.44,0.17,-2.11,0.08,0.08,-0.05,0
10.72,3792.0,-9.51,0.19,-2.15,0.07,0.07,-0.06,0
10.74,3801.0,-9.52,0.22,-2.19,0.05,0.08,-0.07,0
10.72,3810.0,-9.49,0.24,-2.22,0.03,0.1,-0.07,0
10.72,3819.0,-9.47,0.28,-2.23,0.01,0.11,-0.08,0
10.43,3828.0,-9.47,0.26,-2.25,-0.01,0.11,-0.08,0
10.43,3837.0,-9.42,0.26,-2.25,-0.03,0.09,-0.07,0
10.43,3846.0,-9.32,0.3,-2.2,-0.04,0.05,-0.06,0
10.43,3855.0,-9.25,0.31,-2.16,-0.04,0.02,-0.05,0
10.43,3864.0,-9.22,0.26,-2.16,-0.04,-0.01,-0.05,0
10.43,3873.0,-9.25,0.19,-2.11,-0.03,-0.03,-0.05,0
10.43,3882.0,-9.25,0.2,-2.06,-0.03,-0.04,-0.05,0
10.43,3891.0,-9.26,0.22,-2.07,-0.02,-0.02,-0.06,0
10.43,3900.0,-9.28,0.21,-2.1,-0.02,0.0,-0.06,0
10.45,3909.0,-9.28,0.21,-2.09,-0.02,0.02,-0.06,0
10.45,3918.0,-9.24,0.25,-2.11,-0.02,0.02,-0.06,0
10.74,3927.0,-9.25,0.31,-2.13,-0.03,-0.0,-0.05,0
10.74,3936.0,-9.29,0.33,-2.06,-0.03,-0.03,-0.05,0
9.84,3945.0,-9.31,0.33,-2.05,-0.04,-0.04,-0.05,0
9.84,3954.0,-9.28,0.32,-1.99,-0.04,-0.05,-0.05,0
9.84,3963.0,-9.29,0.27,-1.94,-0.04,-0.05,-0.05,0
9.84,3972.0,-9.35,0.24,-1.9,-0.03,-0.03,-0.05,0
9.84,3981.0,-9.4,0.23,-1.87,-0.02,-0.0,-0.06,0
9.83,3990.0,-9.48,0.22,-1.87,-0.01,0.01,-0.06,0
9.84,3999.0,-9.57,0.22,-1.84,0.0,0.03,-0.06,0
10.74,4008.0,-9.68,0.2,-1.85,0.01,0.03,-0.05,0
10.72,4017.0,-9.74,0.16,-1.89,0.02,0.03,-0.03,0
10.74,4026.0,-9.74,0.14,-1.92,0.04,0.02,-0.0,0
10.74,4035.0,-9.67,0.14,-1.89,0.05,0.0,0.03,0
10.74,4044.0,-9.57,0.17,-1.91,0.06,-0.02,0.05,0
10.74,4053.0,-9.49,0.24,-1.94,0.07,-0.04,0.06,0
10.14,4062.0,-9.52,0.34,-1.9,0.07,-0.05,0.07,0
10.16,4071.0,-9.62,0.47,-1.81,0.07,-0.07,0.08,0
10.74,4080.0,-9.73,0.59,-1.77,0.07,-0.08,0.1,0
10.72,4089.0,-9.77,0.55,-1.67,0.08,-0.1,0.14,0
10.74,4098.0,-9.71,0.39,-1.53,0.1,-0.13,0.19,0
9.84,4107.0,-9.64,0.24,-1.46,0.15,-0.16,0.23,0
9.86,4116.0,-9.58,0.12,-1.46,0.21,-0.16,0.25,0
9.84,4125.0,-9.49,0.07,-1.52,0.27,-0.12,0.26,0
9.84,4134.0,-9.38,0.14,-1.62,0.31,-0.07,0.25,0
9.84,4143.0,-9.29,0.28,-1.72,0.34,-0.03,0.22,0
9.84,4152.0,-9.28,0.35,-1.79,0.35,-0.01,0.2,0
9.84,4161.0,-9.31,0.37,-1.86,0.35,0.01,0.17,0
9.84,4170.0,-9.36,0.28,-1.93,0.36,0.03,0.15,0
9.84,4179.0,-9.42,0.2,-1.99,0.36,0.05,0.14,0
9.84,4188.0,-9.42,0.14,-2.09,0.37,0.08,0.12,0
9.83,4197.0,-9.42,0.16,-2.18,0.36,0.12,0.11,0
9.84,4206.0,-9.39,0.26,-2.27,0.33,0.14,0.09,0
9.84,4215.0,-9.3,0.35,-2.36,0.29,0.15,0.06,0
9.83,4224.0,-9.22,0.41,-2.41,0.24,0.12,0.04,0
9.84,4233.0,-9.17,0.42,-2.42,0.19,0.09,0.01,0
9.84,4242.0,-9.17,0.39,-2.45,0.14,0.04,-0.02,0
9.84,4251.0,-9.22,0.33,-2.42,0.1,0.01,-0.05,0
10.74,4260.0,-9.29,0.31,-2.41,0.07,0.0,-0.07,0
10.72,4269.0,-9.36,0.37,-2.41,0.03,0.02,-0.09,0
10.74,4278.0,-9.35,0.42,-2.44,-0.01,0.03,-0.11,0
11.62,4287.0,-9.35,0.41,-2.42,-0.05,0.04,-0.12,0
11.02,4296.0,-9.36,0.32,-2.38,-0.07,0.04,-0.13,0
10.14,4305.0,-9.36,0.26,-2.34,-0.09,0.03,-0.13,0
10.14,4314.0,-9.37,0.23,-2.3,-0.1,0.03,-0.14,0
10.16,4323.0,-9.38,0.22,-2.27,-0.1,0.03,-0.14,0
10.16,4332.0,-9.39,0.21,-2.26,-0.1,0.04,-0.15,0
10.16,4341.0,-9.34,0.19,-2.26,-0.1,0.04,-0.15,0
10.14,4350.0,-9.28,0.22,-2.29,-0.1,0.05,-0.16,0
10.14,4359.0,-9.24,0.24,-2.34,-0.11,0.06,-0.18,0
10.14,4368.0,-9.27,0.25,-2.37,-0.13,0.06,-0.2,0
11.02,4377.0,-9.31,0.28,-2.37,-0.15,0.05,-0.22,0
11.03,4386.0,-9.39,0.29,-2.34,-0.17,0.04,-0.23,0
9.55,4395.0,-9.52,0.25,-2.32,-0.19,0.02,-0.23,0
9.55,4404.0,-9.63,0.19,-2.27,-0.21,0.0,-0.22,0
9.55,4413.0,-9.63,0.19,-2.21,-0.23,0.0,-0.21,0
9.55,4422.0,-9.63,0.24,-2.18,-0.24,-0.0,-0.19,0
9.55,4431.0,-9.64,0.25,-2.12,-0.24,-0.02,-0.17,0
8.66,4440.0,-9.67,0.22,-2.08,-0.24,-0.05,-0.15,0
8.66,4449.0,-9.7,0.21,-1.98,-0.23,-0.06,-0.13,0
8.66,4458.0,-9.71,0.17,-1.89,-0.22,-0.08,-0.12,0
8.66,4467.0,-9.73,0.15,-1.83,-0.2,-0.09,-0.1,0
8.66,4476.0,-9.77,0.13,-1.79,-0.17,-0.09,-0.08,0
8.66,4485.0,-9.76,0.08,-1.76,-0.14,-0.08,-0.06,0
8.66,4494.0,-9.73,0.06,-1.74,-0.11,-0.06,-0.04,0
8.66,4503.0,-9.7,0.05,-1.74,-0.08,-0.03,-0.02,0
9.53,4512.0,-9.64,0.06,-1.79,-0.06,-0.01,-0.01,0
9.55,4521.0,-9.55,0.12,-1.84,-0.04,-0.0,-0.0,0
9.53,4530.0,-9.49,0.17,-1.86,-0.03,-0.01,0.0,0
9.55,4539.0,-9.47,0.21,-1.84,-0.02,-0.01,-0.0,0
10.14,4548.0,-9.47,0.24,-1.85,-0.02,-0.01,-0.0,0
10.16,4557.0,-9.41,0.19,-1.82,-0.01,-0.01,0.0,0
10.14,4566.0,-9.37,0.1,-1.79,-0.0,-0.02,0.01,0
10.14,4575.0,-9.34,0.05,-1.84,0.02,-0.02,0.01,0
10.14,4584.0,-9.37,0.07,-1.86,0.04,-0.02,0.01,0
10.14,4593.0,-9.39,0.11,-1.88,0.06,-0.02,0.01,0
10.14,4602.0,-9.37,0.11,-1.92,0.07,-0.0,0.01,0
10.14,4611.0,-9.35,0.09,-1.96,0.08,0.02,0.01,0
10.14,4620.0,-9.28,0.05,-2.06,0.08,0.05,0.0,0
10.14,4629.0,-9.21,0.02,-2.16,0.08,0.07,-0.01,0
10.14,4638.0,-9.16,0.04,-2.2,0.08,0.07,-0.02,0
10.16,4647.0,-9.16,0.07,-2.27,0.07,0.05,-0.03,0
10.14,4656.0,-9.18,0.13,-2.32,0.06,0.03,-0.05,0
10.14,4665.0,-9.22,0.19,-2.35,0.04,0.01,-0.06,0
10.14,4674.0,-9.3,0.18,-2.35,0.01,0.01,-0.08,0
10.14,4683.0,-9.43,0.11,-2.31,-0.01,0.03,-0.09,0
10.16,4692.0,-9.52,-0.01,-2.32,-0.02,0.03,-0.08,0
10.14,4701.0,-9.52,-0.11,-2.33,-0.02,0.02,-0.07,0
10.16,4710.0,-9.49,-0.15,-2.35,-0.01,-0.0,-0.06,0
10.14,4719.0,-9.45,-0.12,-2.36,-0.0,-0.02,-0.05,0
10.14,4728.0,-9.37,-0.08,-2.37,-0.01,-0.02,-0.06,0
10.14,4737.0,-9.36,-0.01,-2.39,-0.03,-0.02,-0.07,0
10.16,4746.0,-9.35,0.06,-2.39,-0.06,-0.01,-0.09,0
10.14,4755.0,-9.4,0.06,-2.4,-0.09,-0.01,-0.1,0
9.53,4764.0,-9.43,0.02,-2.35,-0.1,-0.03,-0.1,0
9.53,4773.0,-9.48,-0.0,-2.32,-0.11,-0.05,-0.09,0
9.55,4782.0,-9.5,-0.04,-2.27,-0.11,-0.07,-0.08,0
9.55,4791.0,-9.5,-0.03,-2.21,-0.11,-0.07,-0.07,0
9.55,4800.0,-9.48,-0.02,-2.21,-0.11,-0.06,-0.06,0
9.55,4809.0,-9.45,-0.0,-2.18,-0.11,-0.04,-0.06,0
9.53,4818.0,-9.47,0.01,-2.18,-0.12,-0.03,-0.07,0
9.53,4827.0,-9.45,0.04,-2.14,-0.13,-0.03,-0.07,0
9.55,4836.0,-9.39,-0.0,-2.09,-0.13,-0.04,-0.07,0
9.55,4845.0,-9.35,-0.02,-2.04,-0.13,-0.04,-0.07,0
9.55,4854.0,-9.38,-0.03,-2.0,-0.12,-0.04,-0.08,1
9.53,4863.0,-9.43,-0.05,-1.98,-0.11,-0.02,-0.08,1
9.55,4872.0,-9.46,-0.04,-2.01,-0.1,-0.01,-0.08,1
9.55,4881.0,-9.46,-0.04,-2.01,-0.09,0.0,-0.07,1
9.53,4890.0,-9.44,-0.05,-2.03,-0.08,-0.01,-0.06,1
9.53,4899.0,-9.41,-0.06,-1.97,-0.06,-0.03,-0.06,1
8.67,4908.0,-9.44,-0.07,-1.97,-0.05,-0.04,-0.05,1
9.55,4917.0,-9.47,-0.09,-1.95,-0.04,-0.02,-0.06,1
8.66,4926.0,-9.53,-0.06,-1.98,-0.03,0.01,-0.05,1
8.66,4935.0,-9.5,-0.04,-2.02,-0.02,0.02,-0.04,1
8.66,4944.0,-9.39,-0.01,-2.07,-0.01,0.01,-0.02,1
8.66,4953.0,-9.29,0.04,-2.03,-0.0,-0.02,-0.02,1
8.67,4962.0,-9.27,0.03,-2.03,0.0,-0.03,-0.03,1
8.66,4971.0,-9.35,-0.01,-2.02,0.01,-0.02,-0.04,1
8.66,4980.0,-9.46,-0.07,-2.05,0.01,-0.01,-0.04,1
9.55,4989.0,-9.59,-0.12,-2.06,0.02,-0.0,-0.04,1
9.55,4998.0,-9.76,-0.19,-2.1,0.03,-0.01,-0.02,1
9.55,5007.0,-9.89,-0.21,-2.17,0.05,-0.03,0.01,1
8.67,5016.0,-9.91,-0.2,-2.18,0.06,-0.07,0.05,1
8.66,5025.0,-9.79,-0.14,-2.17,0.07,-0.11,0.09,1
8.66,5034.0,-9.56,-0.13,-2.17,0.07,-0.11,0.11,1
8.66,5043.0,-9.31,-0.13,-2.15,0.06,-0.06,0.1,1
9.55,5052.0,-9.18,-0.1,-2.18,0.06,-0.02,0.08,1
9.53,5061.0,-9.16,-0.04,-2.2,0.04,0.0,0.05,1
9.53,5070.0,-9.27,0.02,-2.21,0.03,-0.0,0.03,1
9.53,5079.0,-9.41,0.03,-2.16,0.01,-0.03,0.02,1
9.55,5088.0,-9.57,0.02,-2.02,0.01,-0.06,0.03,1
9.55,5097.0,-9.71,-0.01,-1.95,0.01,-0.09,0.06,1
9.55,5106.0,-9.77,-0.05,-1.88,0.03,-0.1,0.09,1
10.14,5115.0,-9.73,-0.04,-1.81,0.06,-0.11,0.13,1
10.14,5124.0,-9.62,0.01,-1.82,0.09,-0.12,0.16,1
10.16,5133.0,-9.49,0.08,-1.76,0.12,-0.12,0.18,1
10.14,5142.0,-9.39,0.09,-1.74,0.15,-0.1,0.19,1
10.14,5151.0,-9.33,0.1,-1.73,0.18,-0.09,0.19,1
10.14,5160.0,-9.23,0.04,-1.74,0.2,-0.07,0.18,1
10.14,5169.0,-9.14,-0.02,-1.8,0.22,-0.07,0.16,1
10.14,5178.0,-9.14,-0.01,-1.88,0.24,-0.06,0.12,1
10.14,5187.0,-9.17,0.03,-1.94,0.24,-0.04,0.08,1
10.14,5196.0,-9.21,0.08,-2.09,0.23,-0.01,0.05,1
10.14,5205.0,-9.27,0.07,-2.15,0.21,0.01,0.03,1
10.16,5214.0,-9.34,0.04,-2.27,0.18,0.03,0.0,1
10.16,5223.0,-9.42,0.02,-2.31,0.15,0.05,-0.01,1
10.16,5232.0,-9.45,0.01,-2.37,0.12,0.05,-0.02,1
10.14,5241.0,-9.47,0.0,-2.37,0.09,0.03,-0.02,1
10.14,5250.0,-9.49,0.01,-2.41,0.06,0.01,-0.01,1
10.14,5259.0,-9.51,0.03,-2.37,0.04,-0.02,-0.01,1
10.14,5268.0,-9.52,0.0,-2.32,0.02,-0.03,-0.0,1
10.14,5277.0,-9.5,-0.0,-2.26,0.01,-0.05,0.0,1
10.14,5286.0,-9.47,0.01,-2.24,0.0,-0.06,0.01,1
10.14,5295.0,-9.41,0.01,-2.19,0.0,-0.08,0.01,1
10.14,5304.0,-9.37,0.04,-2.14,0.01,-0.11,0.02,1
10.14,5313.0,-9.36,0.02,-2.12,0.02,-0.16,0.03,1
10.16,5322.0,-9.36,0.01,-2.11,0.03,-0.19,0.03,1
10.14,5331.0,-9.38,0.04,-2.09,0.03,-0.17,0.02,1
10.14,5340.0,-9.41,0.05,-2.09,0.03,-0.12,0.01,1
10.16,5349.0,-9.45,0.05,-2.1,0.02,-0.05,-0.01,1
10.14,5358.0,-9.48,0.04,-2.1,0.0,0.01,-0.02,1
10.16,5367.0,-9.48,0.03,-2.14,-0.01,0.03,-0.03,1
10.16,5376.0,-9.5,0.06,-2.15,-0.03,0.02,-0.03,1
10.14,5385.0,-9.55,0.06,-2.08,-0.04,-0.01,-0.03,1
10.14,5394.0,-9.57,0.07,-2.05,-0.05,-0.04,-0.02,1
10.14,5403.0,-9.58,0.08,-1.98,-0.06,-0.05,-0.01,1
10.16,5412.0,-9.56,0.11,-1.89,-0.06,-0.04,-0.0,1
10.14,5421.0,-9.53,0.08,-1.84,-0.05,-0.01,0.01,1
10.14,5430.0,-9.5,0.07,-1.81,-0.03,0.0,0.01,1
10.14,5439.0,-9.43,0.08,-1.77,-0.01,0.0,0.02,1
10.14,5448.0,-9.32,0.1,-1.81,0.01,-0.01,0.03,1
10.14,5457.0,-9.23,0.08,-1.8,0.03,-0.03,0.02,1
10.16,5466.0,-9.2,0.06,-1.82,0.04,-0.03,0.0,1
10.14,5475.0,-9.23,0.06,-1.85,0.05,-0.01,-0.02,1
10.14,5484.0,-9.32,0.08,-1.88,0.05,0.01,-0.04,1
10.14,5493.0,-9.43,0.05,-1.95,0.05,0.02,-0.05,1
10.14,5502.0,-9.56,0.02,-2.01,0.04,0.02,-0.05,1
10.14,5511.0,-9.61,-0.01,-2.02,0.05,0.02,-0.04,1
10.14,5520.0,-9.64,-0.03,-2.05,0.05,0.01,-0.03,1
10.14,5529.0,-9.64,0.0,-2.09,0.05,0.0,-0.01,1
10.14,5538.0,-9.6,0.03,-2.09,0.05,-0.0,0.01,1
10.14,5547.0,-9.52,0.04,-2.12,0.04,-0.01,0.01,1
10.14,5556.0,-9.46,0.02,-2.11,0.03,-0.02,0.01,1
10.14,5565.0,-9.45,0.01,-2.1,0.02,-0.03,0.01,1
10.14,5574.0,-9.5,0.01,-2.08,0.02,-0.04,0.0,1
10.14,5583.0,-9.52,0.06,-2.08,0.01,-0.04,0.0,1
10.14,5592.0,-9.49,0.08,-2.05,-0.0,-0.04,0.0,1
10.14,5601.0,-9.45,0.07,-2.01,-0.01,-0.03,0.0,1
10.14,5610.0,-9.42,0.08,-1.98,-0.01,-0.03,-0.0,1
10.14,5619.0,-9.43,0.07,-1.95,-0.0,-0.03,-0.0,1
10.14,5628.0,-9.45,0.07,-1.92,0.0,-0.03,-0.01,1
10.14,5637.0,-9.48,0.04,-1.92,0.01,-0.03,-0.0,1
10.14,5646.0,-9.5,0.02,-1.89,0.02,-0.03,-0.0,1
10.14,5655.0,-9.51,0.04,-1.92,0.03,-0.03,0.0,1
10.14,5664.0,-9.53,0.07,-1.94,0.03,-0.02,0.01,1
10.14,5673.0,-9.5,0.1,-1.98,0.03,-0.02,0.01,1
10.14,5682.0,-9.39,0.11,-1.96,0.03,-0.02,0.02,1
10.14,5691.0,-9.28,0.12,-1.99,0.03,-0.01,0.01,1
10.14,5700.0,-9.21,0.11,-1.95,0.03,0.0,0.0,1
10.14,5709.0,-9.21,0.12,-1.98,0.03,0.02,-0.02,1
10.14,5718.0,-9.26,0.1,-2.01,0.04,0.02,-0.03,1
10.14,5727.0,-9.32,0.06,-2.04,0.04,0.01,-0.04,1
10.14,5736.0,-9.4,0.01,-2.08,0.04,-0.0,-0.04,1
10.14,5745.0,-9.49,-0.04,-2.1,0.04,-0.01,-0.04,1
10.14,5754.0,-9.52,-0.03,-2.18,0.04,-0.02,-0.03,1
10.14,5763.0,-9.49,-0.01,-2.2,0.04,-0.01,-0.02,1
10.16,5772.0,-9.45,0.0,-2.19,0.02,-0.01,-0.02,1
10.14,5781.0,-9.4,0.0,-2.17,0.01,-0.02,-0.02,1
10.14,5790.0,-9.34,0.01,-2.21,-0.01,-0.03,-0.02,1
10.16,5799.0,-9.32,0.02,-2.19,-0.02,-0.05,-0.03,1
10.14,5808.0,-9.32,0.02,-2.14,-0.03,-0.06,-0.03,1
10.14,5817.0,-9.36,0.02,-2.05,-0.05,-0.06,-0.05,1
9.53,5826.0,-9.4,0.03,-1.98,-0.05,-0.06,-0.05,1
9.55,5835.0,-9.46,0.04,-1.93,-0.06,-0.06,-0.06,1
9.55,5844.0,-9.53,-0.02,-1.9,-0.06,-0.05,-0.06,1
9.55,5853.0,-9.6,-0.04,-1.87,-0.05,-0.04,-0.06,1
9.55,5862.0,-9.64,-0.03,-1.86,-0.04,-0.03,-0.05,1
9.55,5871.0,-9.64,-0.06,-1.86,-0.02,-0.02,-0.03,1
9.57,5880.0,-9.62,-0.08,-1.87,-0.0,-0.02,-0.02,1
9.55,5889.0,-9.58,-0.07,-1.89,0.01,-0.01,-0.01,1
9.53,5898.0,-9.5,0.01,-1.94,0.02,-0.01,0.0,1
9.53,5907.0,-9.44,0.05,-1.95,0.03,-0.01,-0.0,1
9.55,5916.0,-9.45,0.03,-1.97,0.03,-0.01,-0.0,1
9.55,5925.0,-9.48,0.0,-1.97,0.03,-0.01,-0.0,1
9.55,5934.0,-9.49,-0.01,-1.96,0.03,-0.0,-0.0,1
9.53,5943.0,-9.49,-0.04,-2.0,0.04,-0.0,0.01,1
9.53,5952.0,-9.44,-0.02,-1.99,0.03,0.0,0.01,1
9.55,5961.0,-9.41,0.0,-2.02,0.03,-0.0,0.01,1
9.55,5970.0,-9.38,0.02,-2.04,0.03,-0.01,0.01,1
9.55,5979.0,-9.4,0.01,-2.05,0.03,-0.0,0.0,1
9.53,5988.0,-9.43,-0.0,-2.05,0.03,-0.0,0.0,1
9.55,5997.0,-9.47,-0.06,-2.05,0.02,-0.0,-0.0,1
9.55,6006.0,-9.47,-0.04,-2.09,0.02,-0.01,-0.0,1
9.53,6015.0,-9.46,0.01,-2.08,0.01,-0.02,0.0,1
9.53,6024.0,-9.48,-0.01,-2.07,0.01,-0.03,-0.0,1
9.55,6033.0,-9.47,-0.04,-2.05,-0.0,-0.04,-0.01,1
9.53,6042.0,-9.48,-0.07,-2.04,-0.01,-0.03,-0.01,1
9.55,6051.0,-9.53,-0.06,-2.02,-0.01,-0.03,-0.02,1
9.55,6060.0,-9.62,-0.06,-2.0,-0.01,-0.02,-0.01,1
9.55,6069.0,-9.62,-0.08,-1.98,-0.02,-0.03,-0.0,1
9.55,6078.0,-9.56,-0.07,-1.96,-0.02,-0.04,0.01,1
10.14,6087.0,-9.45,-0.1,-1.93,-0.02,-0.04,0.02,1
10.14,6096.0,-9.37,-0.04,-1.88,-0.02,-0.04,0.02,1
10.14,6105.0,-9.29,0.04,-1.86,-0.02,-0.04,0.01,1
10.14,6114.0,-9.26,0.06,-1.81,-0.02,-0.04,0.0,1
10.14,6123.0,-9.28,0.06,-1.75,-0.02,-0.05,-0.0,1
10.16,6132.0,-9.31,0.05,-1.68,-0.01,-0.05,-0.01,1
10.14,6141.0,-9.33,0.05,-1.66,0.0,-0.04,-0.01,1
9.55,6150.0,-9.32,0.01,-1.63,0.02,-0.02,-0.01,1
9.55,6159.0,-9.33,-0.02,-1.66,0.05,0.01,-0.02,1
9.55,6168.0,-9.32,-0.06,-1.7,0.08,0.03,-0.02,1
9.55,6177.0,-9.29,-0.09,-1.78,0.12,0.05,-0.02,1
9.55,6186.0,-9.27,-0.12,-1.91,0.14,0.07,-0.02,1
9.55,6195.0,-9.3,-0.1,-2.02,0.15,0.07,-0.04,1
8.66,6204.0,-9.35,-0.06,-2.13,0.15,0.07,-0.05,1
8.66,6213.0,-9.41,-0.05,-2.19,0.13,0.06,-0.05,1
8.66,6222.0,-9.44,-0.05,-2.23,0.11,0.05,-0.05,1
9.55,6231.0,-9.46,-0.07,-2.24,0.09,0.03,-0.05,1
9.55,6240.0,-9.5,-0.1,-2.21,0.07,0.01,-0.05,1
9.55,6249.0,-9.52,-0.15,-2.19,0.06,-0.01,-0.05,1
9.55,6258.0,-9.56,-0.13,-2.16,0.05,-0.01,-0.05,1
10.43,6267.0,-9.64,-0.12,-2.14,0.04,0.0,-0.06,1
10.43,6276.0,-9.71,-0.11,-2.16,0.04,0.03,-0.05,1
10.45,6285.0,-9.71,-0.09,-2.17,0.03,0.06,-0.05,1
10.43,6294.0,-9.6,-0.08,-2.17,0.03,0.07,-0.03,1
10.43,6303.0,-9.5,-0.1,-2.13,0.03,0.05,-0.02,1
10.43,6312.0,-9.45,-0.12,-2.1,0.04,0.02,-0.01,1
9.83,6321.0,-9.43,-0.12,-2.11,0.04,-0.01,-0.02,1
9.84,6330.0,-9.46,-0.1,-2.11,0.04,-0.03,-0.02,1
9.84,6339.0,-9.56,-0.12,-2.14,0.04,-0.03,-0.03,1
9.84,6348.0,-9.67,-0.1,-2.13,0.03,-0.02,-0.04,1
9.84,6357.0,-9.72,-0.07,-2.14,0.02,-0.0,-0.03,1
10.43,6366.0,-9.73,-0.08,-2.16,0.01,-0.01,-0.01,1
10.43,6375.0,-9.66,-0.08,-2.15,0.01,-0.02,0.02,1
10.43,6384.0,-9.56,-0.08,-2.11,0.01,-0.04,0.04,1
10.43,6393.0,-9.43,-0.07,-2.07,0.01,-0.05,0.04,1
9.55,6402.0,-9.32,-0.05,-2.05,0.01,-0.05,0.04,1
9.53,6411.0,-9.28,-0.03,-2.04,0.01,-0.04,0.03,1
9.53,6420.0,-9.29,-0.01,-2.02,0.01,-0.03,0.01,1
9.55,6429.0,-9.31,-0.01,-2.02,0.01,-0.04,0.0,1
9.53,6438.0,-9.38,-0.09,-1.99,0.01,-0.05,0.0,1
9.55,6447.0,-9.42,-0.11,-1.98,0.02,-0.06,0.01,1
9.55,6456.0,-9.4,-0.1,-1.97,0.03,-0.07,0.02,1
9.55,6465.0,-9.34,-0.08,-1.99,0.04,-0.07,0.03,1
9.55,6474.0,-9.31,-0.05,-1.99,0.05,-0.06,0.02,1
9.53,6483.0,-9.28,-0.04,-2.03,0.04,-0.04,0.01,1
9.55,6492.0,-9.33,-0.06,-2.06,0.04,-0.02,-0.0,1
9.53,6501.0,-9.37,-0.09,-2.06,0.03,-0.0,-0.01,1
9.55,6510.0,-9.38,-0.11,-2.04,0.02,-0.0,-0.02,1
9.55,6519.0,-9.38,-0.13,-2.08,0.02,-0.01,-0.01,1
9.53,6528.0,-9.41,-0.16,-2.08,0.03,-0.03,-0.01,1
10.45,6537.0,-9.42,-0.14,-2.06,0.03,-0.04,-0.02,1
10.43,6546.0,-9.49,-0.1,-2.11,0.03,-0.04,-0.02,1
10.45,6555.0,-9.55,-0.11,-2.12,0.03,-0.03,-0.02,1
10.45,6564.0,-9.59,-0.12,-2.1,0.02,-0.02,-0.02,1
10.43,6573.0,-9.59,-0.13,-2.12,0.02,-0.03,-0.01,1
10.45,6582.0,-9.58,-0.15,-2.09,0.01,-0.04,-0.0,1
10.43,6591.0,-9.56,-0.17,-2.07,0.01,-0.04,0.0,1
10.43,6600.0,-9.5,-0.17,-2.06,0.01,-0.04,0.01,1
10.43,6609.0,-9.49,-0.13,-2.05,0.01,-0.02,0.0,1
10.43,6618.0,-9.48,-0.08,-2.05,-0.0,-0.01,-0.0,1
10.43,6627.0,-9.49,-0.05,-2.01,-0.01,-0.01,-0.01,1
10.43,6636.0,-9.44,-0.05,-1.96,-0.02,-0.01,0.0,1
9.53,6645.0,-9.34,-0.04,-1.94,-0.02,-0.03,0.01,1
9.53,6654.0,-9.26,-0.07,-1.9,-0.01,-0.04,0.01,1
10.43,6663.0,-9.22,-0.11,-1.82,0.01,-0.05,0.01,1
10.45,6672.0,-9.19,-0.12,-1.81,0.03,-0.05,0.0,1
10.45,6681.0,-9.19,-0.12,-1.83,0.04,-0.04,-0.01,1
10.45,6690.0,-9.29,-0.11,-1.88,0.05,-0.03,-0.03,1
9.84,6699.0,-9.41,-0.1,-1.92,0.05,-0.01,-0.04,1
9.84,6708.0,-9.51,-0.07,-1.95,0.05,0.0,-0.05,1
9.84,6717.0,-9.58,-0.08,-1.95,0.04,0.0,-0.04,1
9.84,6726.0,-9.58,-0.11,-1.94,0.04,0.0,-0.03,1
9.84,6735.0,-9.57,-0.13,-1.93,0.04,-0.0,-0.02,1
9.84,6744.0,-9.55,-0.16,-1.91,0.05,-0.0,-0.02,1
9.84,6753.0,-9.5,-0.15,-1.93,0.06,-0.01,-0.01,1
