DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
19.0,231470.0,-6.43,-5.81,3.69,0.34,-0.34,0.2,3
21.0,231477.0,-6.49,-5.82,3.69,0.32,-0.32,0.21,3
28.0,231485.0,-6.5,-5.78,3.71,0.28,-0.32,0.23,3
41.0,231493.0,-6.48,-5.63,3.78,0.23,-0.32,0.25,3
28.0,231500.0,-6.44,-5.49,3.86,0.19,-0.32,0.26,3
36.0,231507.0,-6.39,-5.37,3.95,0.16,-0.3,0.27,3
28.0,231515.0,-6.37,-5.32,3.98,0.13,-0.28,0.27,3
32.0,231522.0,-6.32,-5.29,4.0,0.1,-0.25,0.27,3
20.0,231529.0,-6.28,-5.29,4.0,0.07,-0.23,0.26,3
36.0,231537.0,-6.18,-5.31,3.96,0.03,-0.19,0.26,3
28.0,231545.0,-6.17,-5.28,3.92,-0.01,-0.13,0.27,3
32.0,231552.0,-6.31,-5.22,3.77,-0.06,-0.06,0.26,3
18.0,231559.0,-6.54,-5.22,3.66,-0.1,-0.04,0.23,3
16.0,231566.0,-6.69,-5.34,3.68,-0.13,-0.06,0.19,3
20.0,231572.0,-6.74,-5.48,3.86,-0.15,-0.13,0.15,3
27.0,231579.0,-6.77,-5.58,4.16,-0.15,-0.21,0.1,3
36.0,231587.0,-6.79,-5.55,4.31,-0.12,-0.22,0.06,3
28.0,231595.0,-6.76,-5.45,4.23,-0.08,-0.19,0.03,3
32.0,231602.0,-6.7,-5.4,3.99,-0.04,-0.14,0.01,3
28.0,231610.0,-6.62,-5.38,3.78,-0.03,-0.09,0.01,3
32.0,231617.0,-6.62,-5.43,3.57,-0.03,-0.03,0.01,3
28.0,231625.0,-6.61,-5.49,3.35,-0.05,0.03,0.02,3
32.0,231632.0,-6.6,-5.53,3.21,-0.07,0.1,0.02,3
28.0,231640.0,-6.61,-5.52,3.11,-0.08,0.13,0.02,3
33.0,231647.0,-6.7,-5.51,3.09,-0.09,0.13,0.01,3
39.0,231656.0,-6.85,-5.54,3.25,-0.09,0.12,0.0,3
36.0,231663.0,-7.04,-5.66,3.51,-0.09,0.11,-0.0,3
29.0,231671.0,-7.26,-5.69,3.8,-0.09,0.1,-0.0,3
24.0,231679.0,-7.38,-5.65,3.89,-0.08,0.09,0.0,3
29.0,231686.0,-7.48,-5.5,3.92,-0.07,0.04,0.0,3
24.0,231694.0,-7.51,-5.43,3.92,-0.07,-0.02,-0.0,3
29.0,231701.0,-7.52,-5.51,3.94,-0.08,-0.09,-0.01,3
24.0,231709.0,-7.5,-5.62,3.95,-0.1,-0.14,-0.01,4
2628.0,231931.0,-6.06,-5.37,3.65,-0.25,-0.53,0.09,4
21.0,232077.0,-8.17,-6.55,3.26,-0.01,-0.15,-0.03,4
30.0,232085.0,-7.78,-6.66,3.02,-0.02,-0.25,-0.03,4
1207.0,232161.0,-6.05,-4.9,5.36,0.69,-0.54,-0.25,4
24.0,232168.0,-6.21,-4.77,5.56,0.66,-0.45,-0.32,4
28.0,232176.0,-6.37,-4.74,5.59,0.61,-0.37,-0.38,4
47.0,232184.0,-6.52,-4.77,5.38,0.52,-0.31,-0.41,4
26.0,232191.0,-6.61,-4.86,5.18,0.42,-0.3,-0.41,4
29.0,232198.0,-6.58,-5.0,5.01,0.33,-0.32,-0.38,4
28.0,232206.0,-6.45,-5.22,4.87,0.24,-0.33,-0.32,4
29.0,232213.0,-6.27,-5.42,4.74,0.18,-0.33,-0.26,4
36.0,232221.0,-6.05,-5.6,4.57,0.16,-0.31,-0.18,4
36.0,232230.0,-5.87,-5.72,4.49,0.17,-0.3,-0.15,4
35.0,232238.0,-5.7,-5.81,4.41,0.2,-0.28,-0.14,4
36.0,232246.0,-5.52,-5.81,4.44,0.26,-0.25,-0.16,4
34.0,232255.0,-5.44,-5.75,4.47,0.31,-0.2,-0.18,4
35.0,232263.0,-5.5,-5.62,4.55,0.35,-0.14,-0.22,4
27.0,232271.0,-5.63,-5.52,4.55,0.37,-0.09,-0.25,4
34.0,232278.0,-5.78,-5.49,4.56,0.38,-0.06,-0.26,4
28.0,232286.0,-5.91,-5.48,4.62,0.37,-0.06,-0.26,4
35.0,232293.0,-6.05,-5.56,4.67,0.35,-0.07,-0.25,4
26.0,232301.0,-6.12,-5.67,4.79,0.33,-0.12,-0.22,4
21.0,232307.0,-6.14,-5.74,4.87,0.32,-0.16,-0.2,4
26.0,232316.0,-6.11,-5.84,4.97,0.31,-0.23,-0.16,4
29.0,232323.0,-5.98,-5.97,5.12,0.31,-0.29,-0.14,4
47.0,232332.0,-5.77,-6.08,5.35,0.3,-0.35,-0.1,4
28.0,232340.0,-5.59,-6.06,5.41,0.29,-0.35,-0.07,4
21.0,232347.0,-5.42,-6.02,5.39,0.27,-0.32,-0.06,4
28.0,232356.0,-5.25,-5.84,5.36,0.23,-0.24,-0.06,4
26.0,232362.0,-5.15,-5.66,5.23,0.2,-0.18,-0.07,4
36.0,232371.0,-5.19,-5.45,5.07,0.16,-0.13,-0.1,4
26.0,232380.0,-5.26,-5.37,4.98,0.14,-0.11,-0.12,4
18.0,232387.0,-5.34,-5.42,4.95,0.14,-0.12,-0.14,4
47.0,232397.0,-5.49,-5.53,5.03,0.14,-0.15,-0.15,4
34.0,232405.0,-5.61,-5.64,5.15,0.15,-0.17,-0.15,4
18.0,232412.0,-5.73,-5.66,5.26,0.16,-0.18,-0.14,4
26.0,232421.0,-5.88,-5.64,5.33,0.16,-0.2,-0.13,4
35.0,232428.0,-5.91,-5.61,5.35,0.16,-0.23,-0.12,4
28.0,232436.0,-5.93,-5.59,5.37,0.16,-0.25,-0.11,4
28.0,232443.0,-5.91,-5.57,5.35,0.15,-0.25,-0.1,4
36.0,232451.0,-5.83,-5.55,5.22,0.14,-0.23,-0.08,4
33.0,232460.0,-5.68,-5.6,5.02,0.12,-0.21,-0.05,4
41.0,232470.0,-5.48,-5.64,4.93,0.12,-0.19,-0.02,4
37.0,232478.0,-5.33,-5.64,4.83,0.12,-0.16,0.01,4
40.0,232486.0,-5.27,-5.61,4.8,0.12,-0.13,0.03,4
42.0,232496.0,-5.3,-5.59,4.83,0.12,-0.12,0.03,4
28.0,232504.0,-5.38,-5.58,4.92,0.13,-0.12,0.01,4
24.0,232511.0,-5.45,-5.63,5.1,0.15,-0.12,-0.02,4
21.0,232520.0,-5.55,-5.67,5.26,0.16,-0.11,-0.06,4
37.0,232528.0,-5.7,-5.68,5.33,0.17,-0.09,-0.1,4
42.0,232536.0,-5.83,-5.67,5.31,0.18,-0.08,-0.13,4
31.0,232545.0,-5.87,-5.63,5.35,0.17,-0.09,-0.15,4
34.0,232553.0,-5.79,-5.54,5.4,0.16,-0.1,-0.16,4
34.0,232561.0,-5.69,-5.42,5.37,0.14,-0.11,-0.15,4
42.0,232570.0,-5.57,-5.37,5.39,0.13,-0.11,-0.15,4
37.0,232578.0,-5.45,-5.33,5.41,0.13,-0.1,-0.14,4
42.0,232587.0,-5.36,-5.32,5.38,0.12,-0.09,-0.12,4
1202.0,232664.0,-5.79,-5.7,5.48,0.11,-0.17,-0.04,4
1207.0,232740.0,-5.02,-5.49,5.32,0.07,-0.14,-0.03,4
1205.0,232816.0,-5.42,-5.26,6.04,-0.0,-0.08,-0.02,4
42.0,232826.0,-5.41,-5.24,5.89,-0.02,-0.08,-0.03,4
42.0,232835.0,-5.41,-5.32,5.68,-0.04,-0.08,-0.02,4
42.0,232844.0,-5.38,-5.48,5.49,-0.06,-0.09,0.01,4
1215.0,232920.0,-5.36,-5.82,5.41,0.04,-0.05,0.01,4
1202.0,232996.0,-5.13,-5.46,5.58,-0.03,0.01,-0.0,4
1202.0,233074.0,-5.52,-5.66,5.56,0.04,0.06,-0.05,4
47.0,233082.0,-5.51,-5.57,5.52,0.07,0.06,-0.05,4
42.0,233091.0,-5.51,-5.57,5.47,0.09,0.05,-0.05,4
38.0,233099.0,-5.55,-5.61,5.46,0.09,0.04,-0.04,4
43.0,233107.0,-5.58,-5.64,5.47,0.08,0.02,-0.03,4
1207.0,233184.0,-5.08,-5.61,5.37,0.0,-0.03,-0.03,4
1203.0,233260.0,-6.08,-5.6,5.63,-0.01,-0.29,0.14,4
1203.0,233336.0,-4.42,-5.78,4.99,-0.18,-0.21,0.3,4
1212.0,233414.0,-5.46,-5.6,5.78,-0.42,0.17,0.27,4
1207.0,233491.0,-5.48,-5.8,5.3,0.1,-0.14,0.2,4
1203.0,233566.0,-6.36,-5.21,4.57,-0.11,-0.65,0.74,4
1202.0,233644.0,-4.45,-5.69,6.7,-0.15,0.01,0.18,4
1207.0,233719.0,-6.56,-4.95,6.11,0.4,-0.75,0.38,4
1207.0,233796.0,-4.74,-4.88,6.03,0.21,-0.23,0.01,4
1202.0,233872.0,-5.17,-4.6,6.35,0.18,-0.29,0.2,4
1216.0,233950.0,-5.26,-4.64,6.33,-0.05,0.09,-0.01,4
1207.0,234026.0,-5.07,-4.65,6.4,0.14,-0.11,0.02,4
1205.0,234102.0,-5.26,-4.45,6.63,-0.01,-0.09,-0.02,4
1212.0,234180.0,-4.93,-4.81,6.37,-0.1,0.01,0.03,4
1209.0,234259.0,-5.18,-4.73,6.47,0.06,-0.01,0.0,4
1212.0,234335.0,-4.9,-4.71,6.46,0.04,-0.06,-0.0,4
1203.0,234412.0,-5.22,-4.69,6.49,-0.03,0.05,0.05,4
1203.0,234488.0,-4.88,-4.71,6.25,-0.01,0.08,0.03,4
1213.0,234564.0,-5.11,-4.75,6.25,-0.04,-0.03,0.04,4
1207.0,234641.0,-5.34,-4.7,6.41,0.01,0.04,-0.01,4
1204.0,234719.0,-5.24,-4.9,6.1,-0.09,0.21,-0.05,4
1216.0,234796.0,-5.38,-4.7,6.19,0.08,-0.0,-0.03,4
1213.0,234873.0,-5.32,-4.88,6.13,-0.03,0.06,0.01,4
1204.0,234949.0,-5.42,-4.87,5.99,0.02,-0.0,0.0,4
1207.0,235025.0,-5.45,-4.84,6.21,0.04,0.01,0.01,4
1207.0,235101.0,-5.31,-4.92,5.88,-0.07,0.13,-0.03,4
1203.0,235179.0,-5.53,-4.87,5.9,-0.07,0.06,-0.04,4
1212.0,235255.0,-5.58,-4.95,5.98,-0.01,0.06,-0.05,4
1208.0,235331.0,-5.43,-5.03,5.77,-0.06,0.11,-0.03,4
1216.0,235408.0,-5.55,-4.98,5.78,-0.02,0.01,-0.03,5
689.0,235758.0,-5.58,-5.18,5.4,-0.01,0.63,-0.26,5
1213.0,235882.0,-6.4,-5.36,4.97,0.12,-0.18,0.08,5
1203.0,235958.0,-5.61,-5.32,5.42,0.21,-0.57,0.28,5
1219.0,236035.0,-5.39,-4.99,5.61,0.19,-0.23,0.09,5
1207.0,236112.0,-5.64,-4.99,5.71,0.02,-0.02,-0.01,5
1214.0,236190.0,-5.79,-4.98,5.8,0.08,-0.02,-0.02,5
1203.0,236266.0,-5.67,-4.98,5.75,-0.03,-0.01,-0.02,5
1202.0,236343.0,-5.75,-5.06,5.6,-0.01,0.04,0.01,5
1214.0,236420.0,-5.8,-4.99,5.62,0.01,-0.03,-0.01,5
1217.0,236496.0,-5.63,-5.09,5.58,0.02,0.05,0.01,5
1206.0,236573.0,-5.69,-5.07,5.54,-0.03,-0.04,-0.01,5
1215.0,236651.0,-5.8,-5.05,5.7,0.05,0.06,0.02,5
1203.0,236728.0,-5.55,-5.21,5.44,-0.05,0.08,-0.0,5
1214.0,236805.0,-5.8,-5.15,5.41,-0.01,0.13,-0.07,5
1203.0,236881.0,-5.8,-5.18,5.19,0.01,0.21,-0.04,5
1203.0,236958.0,-5.91,-5.28,5.17,0.1,-0.03,0.0,5
1204.0,237034.0,-5.94,-5.12,5.32,0.12,-0.03,-0.01,5
1203.0,237111.0,-5.9,-5.12,5.34,0.11,0.04,-0.03,5
1206.0,237187.0,-5.87,-5.05,5.31,0.16,0.07,-0.08,5
1211.0,237264.0,-6.12,-4.78,5.14,0.05,0.66,0.01,5
16.0,237272.0,-6.31,-4.92,5.32,-0.02,0.65,0.01,5
18.0,237280.0,-6.49,-5.13,5.5,-0.08,0.63,0.0,5
21.0,237287.0,-6.6,-5.34,5.64,-0.11,0.6,0.0,5
42.0,237297.0,-6.68,-5.47,5.79,-0.12,0.55,-0.0,5
16.0,237304.0,-6.75,-5.4,5.66,-0.12,0.52,-0.02,5
22.0,237312.0,-6.85,-5.28,5.34,-0.12,0.45,-0.06,5
25.0,237320.0,-6.84,-5.17,5.03,-0.13,0.34,-0.09,5
1202.0,237396.0,-5.78,-5.13,4.99,0.12,0.09,0.02,5
34.0,237404.0,-5.78,-5.11,5.04,0.1,0.15,0.03,5
1216.0,237482.0,-6.36,-5.04,4.8,-0.26,0.31,0.07,5
30.0,237491.0,-6.36,-5.07,4.71,-0.25,0.3,0.07,5
35.0,237498.0,-6.45,-5.06,4.61,-0.25,0.3,0.07,5
35.0,237506.0,-6.57,-5.11,4.47,-0.24,0.3,0.06,5
35.0,237516.0,-6.65,-5.21,4.46,-0.23,0.29,0.05,5
35.0,237523.0,-6.65,-5.27,4.49,-0.23,0.27,0.04,5
29.0,237531.0,-6.62,-5.31,4.5,-0.22,0.27,0.04,5
35.0,237538.0,-6.59,-5.32,4.53,-0.21,0.27,0.03,5
33.0,237546.0,-6.6,-5.27,4.52,-0.2,0.27,0.02,5
28.0,237554.0,-6.62,-5.2,4.44,-0.18,0.28,0.01,5
35.0,237562.0,-6.67,-5.18,4.34,-0.18,0.29,-0.01,5
33.0,237571.0,-6.69,-5.23,4.29,-0.17,0.28,-0.02,5
27.0,237579.0,-6.7,-5.22,4.36,-0.16,0.29,-0.02,5
35.0,237587.0,-6.65,-5.16,4.45,-0.15,0.31,-0.01,5
35.0,237597.0,-6.66,-4.99,4.45,-0.13,0.35,-0.01,5
35.0,237607.0,-6.65,-4.89,4.28,-0.13,0.4,-0.0,5
35.0,237617.0,-6.63,-4.93,4.11,-0.14,0.45,-0.0,5
35.0,237627.0,-6.63,-5.0,4.0,-0.16,0.49,-0.01,5
33.0,237636.0,-6.74,-5.09,3.94,-0.18,0.52,-0.01,5
20.0,237644.0,-6.86,-5.23,3.9,-0.2,0.52,-0.02,5
28.0,237653.0,-7.04,-5.36,3.93,-0.2,0.52,-0.03,5
30.0,237660.0,-7.2,-5.52,3.94,-0.2,0.54,-0.05,5
32.0,237670.0,-7.35,-5.62,3.87,-0.19,0.55,-0.07,5
20.0,237679.0,-7.37,-5.6,3.85,-0.15,0.55,-0.1,5
28.0,237688.0,-7.41,-5.55,3.8,-0.11,0.54,-0.11,5
35.0,237696.0,-7.41,-5.66,3.72,-0.07,0.54,-0.13,5
28.0,237703.0,-7.51,-5.83,3.58,-0.02,0.55,-0.14,5
28.0,237711.0,-7.75,-5.97,3.49,0.03,0.58,-0.14,5
20.0,237719.0,-8.05,-5.95,3.43,0.09,0.65,-0.17,5
1207.0,237796.0,-8.35,-6.92,2.76,0.67,1.28,-0.55,5
32.0,237805.0,-8.04,-7.17,2.55,0.85,1.43,-0.53,5
28.0,237813.0,-7.77,-7.25,2.37,1.07,1.56,-0.5,5
33.0,237821.0,-7.46,-7.08,2.17,1.34,1.74,-0.42,5
29.0,237832.0,-7.18,-6.72,1.81,1.66,1.98,-0.31,5
21.0,237841.0,-7.26,-6.36,1.52,1.94,2.27,-0.16,5
28.0,237852.0,-7.6,-5.98,1.25,2.2,2.56,0.02,5
10.0,237861.0,-8.12,-5.5,0.89,2.4,2.77,0.2,5
15.0,237871.0,-8.7,-4.82,0.59,2.54,2.82,0.35,5
0.0,237978.0,-9.37,-1.29,2.23,3.58,0.03,-0.02,5
5.0,237985.0,-9.12,-1.35,2.56,3.61,-0.17,-0.15,5
15.0,237992.0,-8.75,-1.36,2.7,3.59,-0.29,-0.25,5
14.0,237998.0,-8.15,-1.19,2.76,3.53,-0.38,-0.32,5
9.0,238004.0,-7.41,-1.04,2.82,3.45,-0.42,-0.36,5
15.0,238011.0,-6.51,-0.99,2.72,3.29,-0.32,-0.32,5
5.0,238020.0,-6.07,-1.43,2.55,3.06,-0.05,-0.12,5
10.0,238027.0,-6.18,-1.79,2.58,2.86,0.18,0.07,5
5.0,238035.0,-6.4,-2.13,2.77,2.53,0.53,0.32,5
10.0,238042.0,-6.42,-2.17,2.88,2.3,0.78,0.38,5
10.0,238048.0,-6.27,-2.0,3.02,2.03,1.04,0.31,5
5.0,238055.0,-6.06,-1.71,3.21,1.8,1.25,0.09,5
8.0,238062.0,-5.99,-1.57,3.52,1.64,1.44,-0.18,5
8.0,238068.0,-5.98,-1.55,3.91,1.52,1.66,-0.48,5
9.0,238073.0,-6.08,-1.58,4.28,1.45,1.9,-0.75,5
11.0,238080.0,-6.29,-1.64,4.66,1.42,2.2,-1.02,5
10.0,238087.0,-6.58,-1.79,4.86,1.42,2.46,-1.17,5
8.0,238093.0,-6.78,-1.83,4.83,1.44,2.67,-1.24,5
10.0,238098.0,-7.05,-1.95,4.62,1.47,2.83,-1.23,5
11.0,238105.0,-7.51,-2.15,4.31,1.49,2.94,-1.14,5
9.0,238112.0,-7.97,-2.25,4.03,1.48,3.0,-1.02,5
7.0,238118.0,-8.35,-2.17,3.76,1.44,3.0,-0.89,5
8.0,238123.0,-8.57,-1.96,3.45,1.37,2.93,-0.77,5
0.0,238130.0,-8.91,-1.81,3.06,1.27,2.76,-0.63,5
15.0,238138.0,-9.7,-1.93,2.75,1.13,2.49,-0.46,5
15.0,238145.0,-10.36,-2.03,2.6,0.98,2.25,-0.31,5
15.0,238153.0,-10.75,-2.01,2.33,0.79,1.98,-0.14,5
11.0,238160.0,-10.69,-1.92,2.05,0.63,1.71,0.0,5
15.0,238168.0,-10.55,-2.15,1.97,0.47,1.37,0.17,5
5.0,238175.0,-10.12,-2.3,2.14,0.34,1.08,0.31,5
15.0,238183.0,-9.43,-2.35,2.42,0.23,0.82,0.46,5
11.0,238190.0,-8.99,-2.33,2.78,0.17,0.67,0.55,5
10.0,238197.0,-8.75,-2.28,3.21,0.14,0.53,0.6,6
0.0,238470.0,-7.87,-3.17,0.33,0.34,1.18,-1.0,6
4.0,238613.0,-10.5,-3.92,-1.69,-0.25,-1.39,0.91,6
5.0,238620.0,-10.4,-3.89,-1.53,-0.38,-1.54,0.78,6
14.0,238626.0,-10.22,-3.74,-1.49,-0.48,-1.7,0.64,6
5.0,238635.0,-10.04,-3.4,-1.37,-0.57,-2.0,0.51,6
5.0,238642.0,-10.1,-3.17,-0.98,-0.61,-2.41,0.46,6
4.0,238650.0,-10.22,-3.18,-0.49,-0.61,-2.78,0.5,6
5.0,238657.0,-10.24,-3.36,-0.08,-0.57,-3.11,0.62,6
5.0,238665.0,-10.06,-3.58,0.11,-0.51,-3.3,0.76,6
12.0,238672.0,-9.9,-3.87,0.22,-0.45,-3.43,0.9,6
4.0,238680.0,-9.75,-3.94,0.32,-0.36,-3.61,1.0,6
14.0,238686.0,-9.46,-3.72,0.32,-0.3,-3.78,1.03,6
11.0,238695.0,-9.21,-3.34,0.39,-0.25,-3.92,0.98,6
10.0,238702.0,-9.79,-2.88,0.81,-0.25,-4.04,0.88,6
11.0,238710.0,-11.24,-2.58,3.21,-0.22,-4.46,0.76,6
15.0,238718.0,-11.75,-1.86,5.26,0.07,-4.97,0.67,6
6.0,238725.0,-11.65,-1.43,5.26,0.43,-5.08,0.75,6
14.0,238731.0,-11.02,-1.45,4.16,0.77,-5.02,0.97,6
11.0,238740.0,-9.08,-1.81,2.8,1.05,-5.05,1.25,6
7.0,238748.0,-6.47,-2.46,2.56,1.26,-5.17,1.4,6
48.0,238757.0,-3.96,-3.02,3.6,1.49,-4.87,1.31,6
9.0,238765.0,-3.38,-3.05,4.19,1.63,-4.28,1.07,6
57.0,238774.0,-4.1,-2.68,4.17,1.64,-3.24,0.62,6
57.0,238784.0,-5.49,-2.09,3.96,1.4,-2.33,0.19,6
57.0,238794.0,-6.5,-1.64,4.41,1.02,-1.66,-0.14,6
52.0,238804.0,-6.58,-1.41,4.89,0.67,-1.19,-0.38,6
56.0,238816.0,-5.78,-1.33,4.97,0.42,-0.74,-0.56,6
57.0,238825.0,-5.59,-1.41,4.97,0.27,-0.27,-0.65,6
55.0,238836.0,-8.6,-1.46,8.35,0.34,-0.24,-0.58,6
56.0,238846.0,-8.11,-1.74,6.31,0.67,-0.48,-0.36,6
55.0,238856.0,-6.94,-2.28,6.12,0.88,-0.65,-0.24,6
55.0,238866.0,-5.77,-2.07,5.89,1.11,-0.53,-0.18,6
50.0,238876.0,-5.48,-1.96,6.22,1.33,-0.18,-0.21,6
51.0,238886.0,-5.81,-1.45,6.88,1.55,0.3,-0.37,6
52.0,238896.0,-6.43,-1.14,6.86,1.76,0.66,-0.64,6
50.0,238906.0,-6.96,-1.1,6.21,1.93,0.72,-0.96,6
35.0,238914.0,-7.06,-1.2,5.4,2.05,0.51,-1.22,6
15.0,238921.0,-6.97,-1.22,4.92,2.12,0.29,-1.38,6
11.0,238930.0,-6.68,-1.22,4.89,2.18,0.11,-1.56,6
53.0,238940.0,-6.55,-1.02,5.48,2.26,0.13,-1.73,6
53.0,238950.0,-7.04,-0.99,6.59,2.44,0.24,-1.87,6
53.0,238960.0,-7.72,-1.23,7.26,2.75,0.36,-1.94,6
54.0,238970.0,-8.49,-1.4,7.01,3.07,0.51,-1.88,6
42.0,238979.0,-9.19,-1.34,5.98,3.27,0.66,-1.71,6
15.0,238986.0,-9.6,-1.11,4.85,3.3,0.72,-1.47,6
46.0,238997.0,-9.74,-0.81,3.35,3.05,0.62,-0.97,6
10.0,239005.0,-9.69,-0.69,2.85,2.63,0.36,-0.61,6
15.0,239013.0,-9.78,-0.4,2.92,2.08,0.02,-0.3,6
55.0,239023.0,-9.77,0.11,3.34,1.42,-0.42,0.01,6
9.0,239030.0,-9.35,0.42,3.92,0.89,-0.77,0.25,6
36.0,239039.0,-8.48,0.35,4.96,0.43,-1.07,0.5,6
15.0,239048.0,-7.64,0.08,5.76,0.27,-1.21,0.62,6
18.0,239056.0,-6.94,-0.28,6.49,0.29,-1.3,0.66,6
15.0,239063.0,-5.9,-0.45,7.16,0.48,-1.32,0.63,6
13.0,239070.0,-4.93,-0.34,7.42,0.74,-1.2,0.55,6
15.0,239078.0,-4.15,-0.2,7.6,1.12,-0.93,0.37,6
11.0,239085.0,-3.98,-0.26,7.9,1.47,-0.68,0.14,6
15.0,239093.0,-4.17,-0.45,8.15,1.9,-0.48,-0.2,6
11.0,239100.0,-4.42,-0.56,8.17,2.27,-0.37,-0.54,6
15.0,239108.0,-4.61,-0.57,7.92,2.62,-0.25,-0.95,6
11.0,239115.0,-4.68,-0.44,7.54,2.86,-0.14,-1.28,6
15.0,239123.0,-4.9,-0.15,7.05,3.06,0.01,-1.6,6
38.0,239132.0,-5.52,0.19,6.46,3.18,0.18,-1.84,6
18.0,239141.0,-6.22,0.11,5.9,3.2,0.32,-1.94,6
55.0,239150.0,-7.06,0.07,5.29,3.08,0.4,-1.93,6
15.0,239158.0,-7.29,0.14,4.72,2.89,0.4,-1.83,6
9.0,239165.0,-7.35,0.31,4.29,2.68,0.47,-1.7,6
22.0,239172.0,-7.39,0.55,4.19,2.46,0.53,-1.54,6
11.0,239180.0,-7.45,0.66,4.56,2.25,0.52,-1.36,6
9.0,239187.0,-7.38,0.62,5.17,2.12,0.44,-1.23,6
35.0,239196.0,-7.28,0.55,5.82,2.03,0.29,-1.11,6
10.0,239203.0,-7.28,0.65,6.26,2.0,0.18,-1.06,6
43.0,239211.0,-7.35,0.84,6.46,2.0,0.11,-1.03,6
11.0,239220.0,-7.46,0.91,6.22,1.97,0.09,-1.0,6
15.0,239228.0,-7.6,0.92,5.7,1.87,0.06,-0.94,6
11.0,239235.0,-7.67,0.98,5.12,1.71,0.03,-0.86,6
48.0,239245.0,-7.67,1.27,4.65,1.37,0.04,-0.69,6
15.0,239253.0,-7.36,1.47,4.58,1.1,0.09,-0.53,6
11.0,239260.0,-7.06,1.49,4.6,0.89,0.2,-0.42,6
15.0,239268.0,-6.61,1.35,4.75,0.68,0.34,-0.37,6
10.0,239275.0,-6.25,1.2,5.1,0.52,0.44,-0.44,6
15.0,239283.0,-6.16,1.06,5.66,0.38,0.5,-0.64,6
11.0,239290.0,-6.36,0.94,6.15,0.26,0.5,-0.91,6
7.0,239298.0,-6.81,0.84,6.35,0.15,0.53,-1.23,6
11.0,239305.0,-7.43,0.81,6.4,0.08,0.58,-1.45,6
7.0,239313.0,-8.11,0.77,6.4,0.04,0.64,-1.57,6
11.0,239320.0,-8.51,0.59,6.39,0.07,0.71,-1.57,6
10.0,239328.0,-8.55,0.19,6.23,0.16,0.77,-1.46,6
11.0,239335.0,-8.23,0.11,5.76,0.26,0.88,-1.28,6
10.0,239343.0,-7.97,0.19,5.36,0.32,0.97,-1.08,6
11.0,239350.0,-7.58,0.28,5.01,0.34,0.94,-0.87,6
9.0,239358.0,-7.25,0.33,4.74,0.32,0.84,-0.74,6
11.0,239365.0,-7.07,0.32,4.69,0.26,0.69,-0.65,6
10.0,239373.0,-7.1,0.31,4.87,0.21,0.55,-0.62,6
11.0,239380.0,-7.4,0.24,5.24,0.18,0.45,-0.62,6
5.0,239388.0,-8.18,0.1,5.81,0.19,0.34,-0.64,6
11.0,239395.0,-9.04,-0.1,6.36,0.25,0.17,-0.63,6
10.0,239403.0,-9.62,-0.18,6.71,0.33,-0.05,-0.59,6
11.0,239410.0,-9.95,-0.12,6.8,0.43,-0.24,-0.5,6
10.0,239418.0,-10.19,0.08,6.4,0.55,-0.32,-0.3,7
0.0,239795.0,-7.35,0.49,6.56,-1.37,-0.23,0.28,7
6.0,239803.0,-7.12,0.67,6.9,-1.26,-0.27,0.2,7
8.0,239809.0,-6.95,0.75,7.13,-1.13,-0.29,0.1,7
16.0,239816.0,-6.48,0.79,9.61,-0.76,-0.62,-0.06,7
2.0,239823.0,-6.45,1.15,7.98,-0.35,-0.38,-0.3,7
2.0,239831.0,-5.65,1.37,7.77,-0.11,-0.28,-0.55,7
11.0,239839.0,-6.53,1.55,7.27,0.06,-0.22,-0.88,7
10.0,239846.0,-6.51,1.64,6.99,0.07,-0.1,-1.14,7
5.0,239853.0,-6.79,1.59,6.6,0.03,-0.05,-1.31,7
11.0,239860.0,-6.8,1.42,6.35,-0.09,0.09,-1.42,7
10.0,239868.0,-6.6,1.21,6.08,-0.19,0.18,-1.42,7
11.0,239875.0,-6.48,1.03,5.71,-0.27,0.29,-1.34,7
10.0,239883.0,-6.46,1.08,5.29,-0.35,0.42,-1.2,7
11.0,239890.0,-6.49,1.36,5.08,-0.42,0.46,-1.08,7
6.0,239898.0,-6.81,1.62,5.14,-0.48,0.42,-0.98,7
11.0,239905.0,-7.12,1.68,5.54,-0.56,0.32,-0.91,7
10.0,239913.0,-7.05,1.55,6.09,-0.67,0.21,-0.86,7
11.0,239920.0,-6.82,1.46,6.5,-0.78,0.17,-0.82,7
17.0,239928.0,-6.76,1.55,6.7,-0.9,0.17,-0.76,7
11.0,239935.0,-6.96,1.66,6.59,-0.99,0.16,-0.7,7
18.0,239943.0,-7.39,1.68,6.43,-1.05,0.12,-0.61,7
6.0,239950.0,-7.95,1.54,6.47,-1.09,0.05,-0.51,7
6.0,239956.0,-8.45,1.31,6.68,-1.12,-0.05,-0.41,7
6.0,239963.0,-8.78,0.98,6.92,-1.15,-0.21,-0.24,7
10.0,239970.0,-8.74,0.74,7.03,-1.17,-0.37,-0.03,7
3.0,239976.0,-8.46,0.72,6.99,-1.19,-0.49,0.19,7
17.0,239983.0,-8.01,0.88,6.91,-1.2,-0.61,0.47,7
11.0,239990.0,-7.56,1.2,6.85,-1.2,-0.75,0.75,7
13.0,239997.0,-7.08,1.56,6.82,-1.2,-0.93,1.0,7
