DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
54.07,8248458.0,-2.49,0.48,-9.92,0.02,-0.02,0.0,1
53.72,8248469.0,-2.5,0.47,-9.9,0.02,-0.02,0.0,1
54.07,8248483.0,-2.44,0.47,-9.97,0.02,-0.02,0.0,1
53.72,8248495.0,-2.47,0.47,-9.96,0.02,-0.02,0.0,1
54.07,8248507.0,-2.44,0.44,-9.97,0.02,-0.02,0.0,1
54.07,8248519.0,-2.48,0.45,-10.02,0.03,-0.02,0.0,1
54.07,8248531.0,-2.49,0.48,-10.02,0.03,-0.02,0.0,1
54.09,8248543.0,-2.48,0.45,-10.0,0.03,-0.02,0.0,1
54.07,8248555.0,-2.51,0.47,-10.02,0.03,-0.02,0.0,1
54.07,8248567.0,-2.49,0.45,-10.01,0.03,-0.02,0.0,1
54.07,8248579.0,-2.53,0.45,-10.02,0.03,-0.02,0.0,1
54.05,8248591.0,-2.51,0.44,-10.03,0.03,-0.02,0.0,1
54.07,8248603.0,-2.49,0.45,-9.99,0.03,-0.02,0.0,1
54.07,8248615.0,-2.49,0.42,-9.97,0.03,-0.02,0.0,1
54.07,8248627.0,-2.5,0.45,-9.96,0.03,-0.02,0.0,1
54.07,8248639.0,-2.49,0.45,-9.97,0.02,-0.02,0.0,1
54.07,8248651.0,-2.49,0.43,-9.96,0.02,-0.02,0.0,1
54.07,8248663.0,-2.46,0.41,-9.98,0.02,-0.02,0.0,1
54.09,8248675.0,-2.49,0.45,-9.95,0.02,-0.02,0.0,1
54.07,8248687.0,-2.5,0.43,-9.93,0.02,-0.02,0.0,1
54.09,8248699.0,-2.47,0.45,-9.91,0.03,-0.02,0.0,1
54.07,8248711.0,-2.46,0.45,-9.92,0.03,-0.02,0.0,1
54.05,8248724.0,-2.47,0.44,-9.93,0.03,-0.02,0.0,1
54.07,8248736.0,-2.5,0.46,-10.0,0.02,-0.02,0.0,1
54.07,8248747.0,-2.48,0.45,-9.98,0.02,-0.02,0.0,1
54.05,8248759.0,-2.48,0.46,-10.01,0.02,-0.02,0.0,1
54.05,8248771.0,-2.47,0.46,-10.0,0.02,-0.02,0.0,1
54.07,8248783.0,-2.49,0.46,-10.0,0.02,-0.02,0.0,1
54.07,8248795.0,-2.49,0.44,-9.98,0.02,-0.02,0.0,1
54.07,8248807.0,-2.45,0.43,-10.01,0.02,-0.02,0.0,1
54.07,8248819.0,-2.45,0.45,-10.01,0.02,-0.02,0.0,1
54.07,8248831.0,-2.49,0.45,-10.01,0.02,-0.02,0.0,1
54.09,8248843.0,-2.52,0.42,-10.01,0.02,-0.02,0.0,1
54.09,8248854.0,-2.49,0.43,-10.0,0.02,-0.02,0.0,1
53.72,8248866.0,-2.5,0.44,-9.98,0.02,-0.02,0.0,1
54.07,8248878.0,-2.5,0.43,-9.98,0.02,-0.02,0.0,1
54.05,8248890.0,-2.5,0.45,-9.97,0.02,-0.02,0.0,1
54.07,8248902.0,-2.49,0.45,-9.98,0.02,-0.02,0.0,1
54.07,8248914.0,-2.49,0.46,-9.96,0.02,-0.02,0.0,1
54.07,8248926.0,-2.49,0.44,-9.95,0.02,-0.02,0.0,1
54.07,8248938.0,-2.49,0.47,-9.93,0.02,-0.02,0.0,1
54.07,8248950.0,-2.46,0.49,-9.95,0.02,-0.02,0.0,1
54.07,8248962.0,-2.47,0.47,-9.96,0.02,-0.02,0.0,1
53.72,8248973.0,-2.45,0.48,-9.97,0.02,-0.02,0.0,1
54.07,8248985.0,-2.48,0.5,-10.01,0.02,-0.02,0.0,1
54.07,8248997.0,-2.49,0.48,-9.98,0.02,-0.02,0.0,1
54.07,8249009.0,-2.48,0.49,-9.96,0.02,-0.02,0.0,1
54.07,8249021.0,-2.48,0.49,-9.98,0.02,-0.02,0.0,1
54.07,8249033.0,-2.49,0.48,-9.95,0.02,-0.02,0.0,1
54.07,8249045.0,-2.52,0.46,-9.96,0.02,-0.02,0.0,1
54.07,8249057.0,-2.5,0.46,-9.96,0.03,-0.02,0.0,1
54.07,8249069.0,-2.49,0.47,-9.96,0.02,-0.02,0.0,1
54.07,8249081.0,-2.51,0.45,-9.97,0.02,-0.02,0.0,1
54.09,8249093.0,-2.5,0.45,-9.98,0.03,-0.02,0.0,1
54.09,8249105.0,-2.52,0.45,-9.99,0.02,-0.02,0.0,1
54.07,8249117.0,-2.5,0.41,-9.98,0.03,-0.02,0.0,1
54.09,8249129.0,-2.51,0.42,-9.97,0.03,-0.02,0.0,1
54.07,8249141.0,-2.5,0.43,-9.95,0.03,-0.02,0.0,1
54.07,8249153.0,-2.49,0.43,-9.97,0.02,-0.02,0.0,1
54.07,8249165.0,-2.49,0.44,-9.95,0.03,-0.02,0.0,1
54.09,8249177.0,-2.48,0.42,-9.97,0.02,-0.02,0.0,1
54.07,8249189.0,-2.49,0.42,-10.0,0.02,-0.02,0.0,1
54.07,8249201.0,-2.49,0.42,-9.98,0.02,-0.02,0.0,1
54.07,8249213.0,-2.47,0.41,-9.97,0.03,-0.02,0.0,1
54.07,8249225.0,-2.49,0.44,-10.0,0.02,-0.02,0.0,1
54.07,8249237.0,-2.45,0.43,-9.94,0.03,-0.02,0.0,1
54.07,8249249.0,-2.49,0.47,-9.98,0.02,-0.02,0.0,1
54.07,8249261.0,-2.51,0.46,-9.99,0.02,-0.02,0.0,1
54.07,8249273.0,-2.47,0.47,-9.98,0.02,-0.02,0.0,1
54.07,8249285.0,-2.45,0.48,-9.96,0.02,-0.02,0.0,1
54.07,8249297.0,-2.49,0.45,-9.96,0.02,-0.02,0.0,1
54.07,8249309.0,-2.5,0.47,-9.94,0.02,-0.02,0.0,1
54.07,8249321.0,-2.48,0.46,-9.95,0.02,-0.02,0.0,1
54.07,8249333.0,-2.47,0.45,-9.92,0.02,-0.02,0.0,1
54.07,8249345.0,-2.47,0.45,-9.98,0.02,-0.02,0.0,1
54.07,8249357.0,-2.49,0.44,-9.96,0.03,-0.02,0.0,1
54.09,8249369.0,-2.49,0.45,-9.93,0.02,-0.02,0.0,1
54.07,8249381.0,-2.46,0.45,-9.94,0.02,-0.02,0.0,1
54.07,8249393.0,-2.45,0.46,-9.95,0.02,-0.02,0.0,1
54.09,8249405.0,-2.46,0.46,-9.96,0.02,-0.02,0.0,1
54.07,8249417.0,-2.49,0.44,-9.96,0.03,-0.02,0.0,1
54.07,8249429.0,-2.5,0.45,-9.98,0.02,-0.02,0.0,1
54.07,8249441.0,-2.46,0.44,-9.98,0.02,-0.02,0.0,1
54.07,8249453.0,-2.47,0.46,-9.97,0.02,-0.02,0.0,1
54.07,8249465.0,-2.5,0.45,-9.99,0.03,-0.02,0.0,1
54.07,8249477.0,-2.49,0.47,-9.97,0.02,-0.02,0.0,1
54.07,8249489.0,-2.5,0.45,-9.96,0.02,-0.02,0.0,1
54.09,8249501.0,-2.48,0.47,-9.98,0.02,-0.02,0.0,1
54.07,8249513.0,-2.49,0.47,-10.01,0.03,-0.02,0.0,1
54.07,8249525.0,-2.51,0.46,-9.97,0.02,-0.02,0.0,1
54.07,8249537.0,-2.5,0.47,-10.0,0.03,-0.02,0.0,1
54.07,8249549.0,-2.52,0.46,-9.98,0.03,-0.02,0.0,1
54.07,8249561.0,-2.49,0.44,-9.98,0.03,-0.02,0.0,1
54.07,8249573.0,-2.47,0.43,-9.96,0.03,-0.02,0.0,1
54.09,8249586.0,-2.49,0.46,-9.98,0.02,-0.02,0.0,1
54.09,8249598.0,-2.48,0.43,-9.95,0.02,-0.02,0.0,1
54.09,8249610.0,-2.49,0.45,-9.98,0.02,-0.02,0.0,1
54.07,8249622.0,-2.45,0.44,-9.98,0.02,-0.02,0.0,1
54.07,8249634.0,-2.48,0.43,-9.97,0.02,-0.02,0.0,1
54.07,8249646.0,-2.48,0.43,-9.97,0.02,-0.02,0.0,1
54.09,8249658.0,-2.49,0.41,-9.96,0.02,-0.02,0.0,1
54.07,8249670.0,-2.48,0.43,-9.96,0.02,-0.02,0.0,1
54.07,8249682.0,-2.46,0.43,-9.95,0.02,-0.02,0.0,1
53.72,8249694.0,-2.44,0.44,-9.96,0.02,-0.02,0.0,1
53.74,8249706.0,-2.45,0.42,-9.99,0.02,-0.02,0.0,1
53.72,8249718.0,-2.47,0.46,-9.97,0.02,-0.02,0.0,1
53.72,8249730.0,-2.48,0.44,-9.97,0.02,-0.02,0.0,1
53.72,8249742.0,-2.49,0.47,-9.98,0.02,-0.02,0.0,1
53.72,8249754.0,-2.47,0.46,-9.99,0.02,-0.02,0.0,1
54.07,8249766.0,-2.5,0.48,-9.99,0.02,-0.02,0.0,1
54.09,8249778.0,-2.49,0.48,-9.97,0.02,-0.02,0.0,1
54.09,8249790.0,-2.48,0.47,-9.99,0.02,-0.02,0.0,1
53.72,8249802.0,-2.51,0.47,-9.99,0.02,-0.02,0.0,1
54.07,8249814.0,-2.5,0.47,-10.01,0.02,-0.02,0.0,1
53.72,8249826.0,-2.5,0.46,-9.98,0.02,-0.02,0.0,1
54.07,8249838.0,-2.51,0.47,-9.96,0.03,-0.02,0.0,1
54.07,8249850.0,-2.5,0.46,-9.97,0.02,-0.02,0.0,1
54.09,8249862.0,-2.51,0.48,-9.97,0.02,-0.02,0.0,1
53.72,8249874.0,-2.49,0.47,-9.96,0.03,-0.02,0.0,1
54.07,8249886.0,-2.5,0.46,-9.97,0.03,-0.02,0.0,1
53.74,8249898.0,-2.49,0.45,-9.97,0.03,-0.02,0.0,1
54.09,8249910.0,-2.49,0.45,-9.96,0.03,-0.02,0.0,1
53.72,8249922.0,-2.51,0.45,-9.99,0.03,-0.02,0.0,1
53.72,8249934.0,-2.48,0.47,-9.97,0.02,-0.02,0.0,1
54.07,8249946.0,-2.5,0.43,-9.99,0.03,-0.02,0.0,1
53.72,8249958.0,-2.51,0.44,-9.97,0.03,-0.02,0.0,1
53.71,8249969.0,-2.48,0.42,-9.99,0.03,-0.02,0.0,1
53.72,8249982.0,-2.48,0.43,-9.97,0.03,-0.02,0.0,1
54.07,8249994.0,-2.49,0.43,-9.99,0.02,-0.02,0.0,1
54.09,8250006.0,-2.51,0.43,-9.98,0.03,-0.02,0.0,1
54.09,8250018.0,-2.48,0.43,-9.97,0.02,-0.02,0.0,1
54.07,8250030.0,-2.47,0.43,-9.98,0.03,-0.02,0.0,1
54.07,8250043.0,-2.47,0.44,-9.99,0.02,-0.02,0.0,1
53.72,8250056.0,-2.47,0.44,-9.96,0.02,-0.02,0.0,1
54.07,8250068.0,-2.48,0.44,-9.92,0.02,-0.02,0.0,1
54.09,8250080.0,-2.49,0.46,-9.98,0.02,-0.02,0.0,1
42.22,8250091.0,-2.49,0.44,-9.98,0.02,-0.02,0.0,1
53.72,8250103.0,-2.47,0.45,-9.94,0.02,-0.02,0.0,1
54.07,8250115.0,-2.5,0.45,-9.97,0.02,-0.02,0.0,1
54.09,8250127.0,-2.55,0.37,-9.92,0.02,-0.02,0.01,1
54.09,8250140.0,-2.27,0.4,-9.92,0.03,-0.03,-0.0,1
50.79,8250153.0,-2.49,0.5,-10.07,0.02,-0.01,0.0,1
54.07,8250166.0,-2.67,0.7,-10.06,0.02,-0.01,0.0,1
54.07,8256028.0,-2.64,0.4,-9.76,0.03,-0.03,0.0,2
54.07,8256038.0,-2.33,0.61,-9.79,0.03,-0.03,-0.0,2
49.24,8256048.0,-2.46,0.4,-10.32,0.02,-0.0,0.0,2
54.07,8256058.0,-2.66,0.51,-9.94,0.02,-0.02,0.01,2
49.45,8256068.0,-2.49,0.28,-9.67,0.02,-0.03,0.01,2
54.43,8256078.0,-2.22,0.49,-10.03,0.02,-0.03,-0.01,2
53.55,8256088.0,-2.61,0.47,-10.24,0.02,0.01,0.01,2
54.07,8256098.0,-2.59,0.41,-9.81,0.03,-0.03,0.0,2
54.07,8256108.0,-2.36,0.47,-9.79,0.02,-0.03,0.0,2
54.09,8256118.0,-2.42,0.39,-10.28,0.02,-0.01,-0.0,2
54.41,8256128.0,-2.66,0.53,-10.02,0.02,-0.01,0.01,2
53.55,8256138.0,-2.55,0.31,-9.74,0.03,-0.03,0.0,2
54.07,8256148.0,-2.27,0.61,-9.9,0.03,-0.03,-0.01,2
54.07,8256158.0,-2.55,0.46,-10.33,0.02,0.0,0.01,2
54.09,8256168.0,-2.66,0.55,-9.93,0.03,-0.03,0.01,2
54.07,8256178.0,-2.45,0.35,-9.65,0.02,-0.03,0.01,2
54.07,8256188.0,-2.28,0.44,-10.12,0.03,-0.02,-0.01,2
54.07,8256198.0,-2.68,0.42,-10.13,0.02,0.0,0.01,2
54.07,8256208.0,-2.61,0.31,-9.8,0.03,-0.03,0.0,2
54.07,8256218.0,-2.29,0.53,-9.75,0.02,-0.03,-0.0,2
54.07,8256228.0,-2.47,0.44,-10.32,0.02,-0.0,0.0,2
54.07,8256238.0,-2.74,0.61,-10.03,0.02,-0.01,0.01,2
53.21,8256248.0,-2.58,0.31,-9.76,0.02,-0.03,0.01,2
54.07,8256258.0,-2.23,0.52,-9.95,0.02,-0.03,-0.01,2
53.53,8256268.0,-2.52,0.4,-10.26,0.02,0.0,0.01,2
53.55,8256278.0,-2.62,0.4,-9.86,0.03,-0.03,0.0,2
54.05,8256288.0,-2.29,0.44,-9.63,0.02,-0.03,0.0,2
54.07,8256298.0,-2.45,0.41,-10.24,0.02,-0.01,-0.0,2
54.05,8256308.0,-2.72,0.58,-10.06,0.02,-0.01,0.01,2
54.09,8256318.0,-2.58,0.32,-9.76,0.03,-0.03,0.0,2
53.55,8256328.0,-2.23,0.6,-9.8,0.03,-0.03,-0.0,2
54.05,8256338.0,-2.48,0.42,-10.32,0.02,0.0,0.01,2
54.07,8256348.0,-2.63,0.5,-9.9,0.03,-0.02,0.01,2
54.05,8256358.0,-2.39,0.39,-9.68,0.03,-0.03,0.01,2
49.59,8256368.0,-2.25,0.52,-10.07,0.02,-0.03,-0.01,2
53.19,8256378.0,-2.7,0.57,-10.21,0.02,0.01,0.01,2
54.07,8256388.0,-2.63,0.4,-9.84,0.03,-0.03,0.0,2
54.07,8256399.0,-2.31,0.55,-9.73,0.03,-0.03,-0.0,2
54.07,8256408.0,-2.49,0.34,-10.31,0.02,-0.01,0.0,2
53.21,8256418.0,-2.64,0.56,-9.99,0.02,-0.01,0.01,2
54.07,8256428.0,-2.5,0.27,-9.73,0.03,-0.03,0.0,2
54.07,8256438.0,-2.24,0.54,-9.97,0.03,-0.03,-0.01,2
54.07,8256449.0,-2.56,0.49,-10.32,0.02,0.01,0.01,2
54.07,8256458.0,-2.66,0.5,-9.94,0.03,-0.03,0.0,2
53.21,8256468.0,-2.39,0.48,-9.73,0.03,-0.03,0.0,2
54.07,8256478.0,-2.31,0.48,-10.25,0.02,-0.02,-0.01,2
54.07,8256488.0,-2.67,0.49,-10.11,0.02,0.0,0.01,2
54.05,8256498.0,-2.62,0.24,-9.77,0.03,-0.03,0.0,2
53.71,8256508.0,-2.3,0.5,-9.79,0.03,-0.03,-0.0,2
54.07,8256518.0,-2.41,0.38,-10.32,0.02,-0.0,0.0,2
54.05,8256529.0,-2.7,0.57,-10.0,0.02,-0.02,0.01,2
54.05,8256538.0,-2.58,0.34,-9.76,0.03,-0.03,0.01,2
53.21,8256548.0,-2.25,0.53,-9.97,0.03,-0.03,-0.01,2
54.07,8256558.0,-2.56,0.41,-10.24,0.02,0.0,0.01,2
54.07,8256568.0,-2.58,0.35,-9.85,0.03,-0.03,0.0,2
53.55,8256578.0,-2.36,0.38,-9.66,0.03,-0.03,0.0,2
53.21,8256588.0,-2.3,0.38,-10.24,0.03,-0.02,-0.01,2
49.05,8256598.0,-2.68,0.54,-10.14,0.02,0.0,0.01,2
53.55,8256610.0,-2.6,0.4,-9.8,0.03,-0.03,0.0,2
54.07,8256622.0,-2.22,0.54,-10.04,0.03,-0.03,-0.01,2
54.05,8256632.0,-2.56,0.45,-10.23,0.02,0.01,0.01,2
54.07,8256642.0,-2.59,0.34,-9.88,0.03,-0.03,0.0,2
54.07,8256652.0,-2.36,0.4,-9.67,0.03,-0.03,0.0,2
53.19,8256662.0,-2.29,0.44,-10.21,0.03,-0.02,-0.01,2
54.07,8256672.0,-2.68,0.58,-10.12,0.02,0.0,0.01,2
54.07,8256682.0,-2.62,0.4,-9.81,0.02,-0.03,0.0,2
54.09,8256694.0,-2.19,0.56,-9.95,0.02,-0.04,-0.01,2
51.31,8256708.0,-2.66,0.52,-10.1,0.02,0.0,0.01,2
54.07,8256718.0,-2.53,0.32,-9.78,0.03,-0.03,0.0,2
53.53,8256728.0,-2.36,0.45,-9.73,0.03,-0.03,-0.0,2
53.21,8256738.0,-2.38,0.37,-10.28,0.02,-0.01,0.0,2
54.07,8256748.0,-2.73,0.59,-9.99,0.02,-0.01,0.01,2
54.07,8256758.0,-2.58,0.44,-9.78,0.03,-0.03,0.0,2
54.07,8256768.0,-2.22,0.62,-9.97,0.03,-0.04,-0.01,2
54.05,8256778.0,-2.48,0.48,-10.18,0.02,0.01,0.01,2
54.07,8256788.0,-2.6,0.39,-9.82,0.03,-0.03,0.0,2
54.07,8256798.0,-2.4,0.35,-9.62,0.03,-0.03,0.0,2
54.07,8256808.0,-2.23,0.45,-10.11,0.03,-0.03,-0.01,2
53.21,8256818.0,-2.65,0.52,-10.16,0.02,0.01,0.01,2
54.07,8256828.0,-2.63,0.41,-9.83,0.03,-0.03,0.0,2
54.07,8256838.0,-2.47,0.57,-9.75,0.03,-0.03,-0.0,2
54.05,8256848.0,-2.42,0.41,-10.31,0.02,-0.01,-0.0,2
54.07,8256858.0,-2.73,0.5,-9.98,0.02,-0.01,0.01,2
53.21,8256868.0,-2.53,0.3,-9.76,0.03,-0.03,0.01,2
54.07,8256878.0,-2.2,0.47,-9.89,0.03,-0.04,-0.01,2
54.07,8256888.0,-2.44,0.4,-10.29,0.02,0.01,0.01,2
54.07,8256898.0,-2.69,0.49,-9.97,0.03,-0.02,0.0,2
54.07,8256910.0,-2.49,0.42,-9.74,0.03,-0.03,0.0,2
53.55,8256919.0,-2.26,0.55,-10.09,0.03,-0.03,-0.01,2
54.07,8256928.0,-2.57,0.47,-10.14,0.02,0.01,0.01,2
54.05,8256938.0,-2.59,0.35,-9.83,0.03,-0.03,0.0,2
54.05,8256948.0,-2.42,0.42,-9.73,0.03,-0.02,0.0,2
54.07,8256959.0,-2.37,0.41,-10.31,0.02,-0.01,-0.0,2
54.05,8256969.0,-2.71,0.54,-10.04,0.02,-0.01,0.01,2
54.07,8256979.0,-2.6,0.34,-9.81,0.03,-0.03,0.0,2
54.07,8256989.0,-2.26,0.59,-9.9,0.02,-0.04,-0.01,2
54.05,8256999.0,-2.45,0.36,-10.29,0.02,0.0,0.01,2
53.19,8257009.0,-2.68,0.49,-9.96,0.02,-0.02,0.01,2
54.05,8257018.0,-2.42,0.26,-9.66,0.03,-0.03,0.0,2
54.07,8257028.0,-2.16,0.51,-9.96,0.03,-0.03,-0.01,2
54.07,8257038.0,-2.51,0.45,-10.23,0.02,0.01,0.01,2
54.07,8257048.0,-2.63,0.48,-9.94,0.03,-0.03,0.0,2
54.07,8257059.0,-2.44,0.47,-9.75,0.02,-0.03,0.0,2
54.07,8257068.0,-2.29,0.54,-10.21,0.03,-0.03,-0.01,2
53.21,8257078.0,-2.62,0.49,-10.06,0.02,0.01,0.01,2
54.07,8257088.0,-2.6,0.35,-9.78,0.03,-0.03,0.0,2
54.07,8257098.0,-2.4,0.52,-9.75,0.03,-0.03,-0.0,2
54.07,8257109.0,-2.44,0.4,-10.31,0.02,-0.0,0.0,2
54.07,8257118.0,-2.74,0.54,-10.0,0.02,-0.01,0.01,2
53.55,8257128.0,-2.57,0.33,-9.75,0.03,-0.03,0.01,2
54.07,8257138.0,-2.21,0.59,-9.89,0.03,-0.03,-0.01,2
54.07,8257148.0,-2.48,0.4,-10.27,0.02,0.0,0.01,2
54.09,8257159.0,-2.68,0.44,-9.89,0.03,-0.03,0.0,2
54.09,8257168.0,-2.43,0.33,-9.62,0.03,-0.03,0.0,2
53.55,8257178.0,-2.26,0.56,-10.1,0.03,-0.03,-0.01,2
54.07,8257188.0,-2.64,0.59,-10.2,0.02,0.01,0.01,2
54.09,8257198.0,-2.69,0.48,-9.88,0.03,-0.03,0.0,2
54.07,8257209.0,-2.43,0.55,-9.79,0.03,-0.03,-0.0,2
54.07,8257218.0,-2.38,0.44,-10.31,0.03,-0.02,-0.0,2
53.55,8257228.0,-2.7,0.49,-10.0,0.02,-0.0,0.01,2
54.07,8257238.0,-2.56,0.28,-9.75,0.03,-0.03,0.0,2
54.05,8257248.0,-2.27,0.57,-9.92,0.03,-0.03,-0.01,2
54.07,8257259.0,-2.49,0.4,-10.28,0.02,0.01,0.01,2
54.07,8257268.0,-2.67,0.5,-9.95,0.03,-0.02,0.0,2
54.07,8257278.0,-2.49,0.35,-9.66,0.02,-0.03,0.0,2
54.07,8257289.0,-2.29,0.51,-10.18,0.03,-0.02,-0.01,2
54.07,8257299.0,-2.64,0.49,-10.14,0.02,0.0,0.01,2
54.07,8257309.0,-2.5,0.32,-9.91,0.02,-0.03,0.0,2
54.07,8257319.0,-2.28,0.5,-9.68,0.03,-0.02,0.0,2
54.07,8257329.0,-2.67,0.4,-10.26,0.02,0.0,0.0,2
54.07,8257339.0,-2.59,0.69,-10.05,0.02,-0.01,0.0,2
54.05,8257349.0,-2.54,0.36,-10.16,0.02,-0.04,0.0,2
54.07,8257359.0,-1.98,0.5,-9.82,0.02,-0.04,-0.0,2
54.07,8257369.0,-2.23,0.35,-10.01,0.02,-0.0,0.01,2
54.07,8257379.0,-2.79,0.04,-9.58,0.02,-0.0,0.01,2
54.07,8257389.0,-2.53,0.21,-9.62,0.02,-0.04,0.0,2
54.07,8257399.0,-2.23,0.4,-10.21,0.03,-0.04,-0.01,2
54.09,8257409.0,-2.26,0.75,-10.33,0.02,0.01,0.0,2
48.9,8257419.0,-2.94,0.57,-10.01,0.02,-0.01,0.01,2
54.07,8257429.0,-2.5,0.8,-9.82,0.02,-0.04,0.0,2
49.59,8257439.0,-2.53,0.5,-10.32,0.02,-0.02,-0.01,2
54.07,8257448.0,-2.94,0.42,-10.31,0.02,-0.01,0.01,2
53.57,8257458.0,-2.57,0.24,-9.37,0.03,-0.05,0.01,2
54.05,8257468.0,-1.8,0.23,-9.3,0.03,-0.05,-0.01,2
53.55,8257478.0,-2.04,0.51,-10.36,0.02,0.03,0.0,2
49.76,8257488.0,-3.07,0.5,-10.36,0.02,0.02,0.01,2
48.88,8257498.0,-2.93,0.53,-9.75,0.03,-0.03,0.01,2
48.88,8257508.0,-2.43,0.63,-10.02,0.03,-0.06,-0.01,2
53.55,8257518.0,-2.46,0.69,-10.48,0.02,-0.0,0.0,2
48.9,8257528.0,-2.42,0.61,-10.0,0.03,-0.03,0.0,2
53.21,8257538.0,-2.4,0.38,-9.48,0.02,-0.02,0.02,2
48.88,8257548.0,-2.21,0.39,-9.84,0.02,-0.01,-0.01,2
53.19,8257558.0,-2.88,0.43,-10.23,0.02,-0.01,0.0,2
53.57,8257568.0,-2.56,0.24,-9.76,0.03,-0.04,0.01,2
53.55,8257578.0,-2.04,0.58,-9.65,0.03,-0.04,-0.0,2
53.45,8257589.0,-2.58,0.42,-10.61,0.02,0.01,0.01,2
54.07,8257599.0,-3.05,0.42,-10.12,0.02,-0.0,0.01,2
54.05,8257609.0,-2.54,0.32,-9.61,0.03,-0.05,0.0,2
53.66,8257619.0,-2.19,0.44,-9.97,0.03,-0.05,-0.02,2
48.88,8257629.0,-2.46,0.55,-10.14,0.02,0.02,0.01,2
54.05,8257640.0,-2.45,0.51,-9.75,0.03,-0.03,0.0,2
54.05,8257650.0,-2.43,0.64,-9.75,0.02,-0.02,0.0,2
54.05,8257660.0,-2.49,0.46,-10.28,0.02,-0.0,-0.0,2
53.53,8257670.0,-2.81,0.59,-10.11,0.03,-0.02,0.01,2
53.53,8257679.0,-2.5,0.2,-9.68,0.03,-0.04,0.0,2
53.53,8257690.0,-2.04,0.44,-9.83,0.03,-0.03,-0.01,2
53.66,8257700.0,-2.49,0.29,-10.34,0.02,0.01,0.01,2
53.55,8257710.0,-2.73,0.4,-9.91,0.02,-0.02,0.0,2
53.66,8257720.0,-2.57,0.4,-9.69,0.02,-0.03,0.01,2
53.67,8257730.0,-2.29,0.59,-10.19,0.03,-0.04,-0.02,2
54.41,8257741.0,-2.64,0.66,-10.08,0.02,0.0,0.01,2
54.07,8257751.0,-2.52,0.35,-9.68,0.03,-0.03,0.01,2
53.55,8257761.0,-2.29,0.55,-9.69,0.03,-0.04,-0.0,2
53.55,8257771.0,-2.33,0.36,-10.2,0.02,0.01,0.0,2
53.53,8257781.0,-2.6,0.55,-9.99,0.03,-0.02,0.0,2
53.55,8257791.0,-2.64,0.31,-9.83,0.03,-0.02,0.01,2
53.55,8257801.0,-2.1,0.57,-10.01,0.03,-0.04,-0.01,2
53.55,8257811.0,-2.62,0.49,-10.41,0.02,0.01,0.01,2
53.21,8257821.0,-2.72,0.33,-9.99,0.03,-0.03,0.0,2
53.19,8257831.0,-2.41,0.4,-9.61,0.02,-0.03,0.01,2
54.4,8257841.0,-2.26,0.36,-10.07,0.03,-0.02,-0.01,2
54.05,8257851.0,-2.65,0.52,-10.03,0.02,0.0,0.01,2
54.07,8257861.0,-2.58,0.3,-9.73,0.03,-0.03,0.0,2
53.55,8257871.0,-2.32,0.64,-9.73,0.02,-0.03,-0.0,2
53.57,8257881.0,-2.54,0.41,-10.39,0.02,-0.0,0.0,2
54.41,8257891.0,-2.7,0.52,-10.03,0.02,-0.02,0.01,2
54.05,8257903.0,-2.45,0.33,-9.62,0.02,-0.03,0.01,2
54.07,8257914.0,-2.28,0.4,-10.18,0.02,-0.02,-0.01,2
54.41,8257924.0,-2.63,0.56,-10.24,0.02,0.01,0.01,2
54.41,8257935.0,-2.64,0.33,-9.85,0.03,-0.03,0.0,2
53.67,8257945.0,-2.34,0.62,-9.74,0.02,-0.04,-0.0,2
53.66,8257955.0,-2.39,0.4,-10.29,0.02,-0.01,0.0,2
53.21,8257965.0,-2.73,0.52,-9.97,0.02,-0.01,0.0,2
53.21,8257974.0,-2.6,0.39,-9.79,0.03,-0.03,0.01,2
54.07,8257988.0,-2.33,0.43,-10.11,0.02,-0.03,-0.01,2
54.07,8257999.0,-2.7,0.61,-10.16,0.02,0.0,0.01,2
54.07,8258010.0,-2.6,0.39,-9.78,0.02,-0.03,0.0,2
53.55,8258020.0,-2.2,0.63,-9.88,0.02,-0.04,-0.01,2
53.21,8258030.0,-2.57,0.41,-10.25,0.02,0.01,0.01,2
54.07,8258040.0,-2.72,0.44,-9.95,0.02,-0.03,0.0,2
53.19,8258050.0,-2.5,0.31,-9.59,0.03,-0.03,0.01,2
54.05,8258060.0,-2.01,0.47,-9.97,0.02,-0.03,-0.01,2
54.07,8258070.0,-2.68,0.57,-10.3,0.02,0.02,0.01,2
54.05,8258080.0,-2.7,0.43,-9.94,0.03,-0.02,0.0,2
54.07,8258090.0,-2.54,0.5,-9.64,0.02,-0.03,0.0,2
54.07,8258100.0,-2.44,0.42,-10.13,0.02,-0.02,-0.01,2
54.05,8258110.0,-2.66,0.57,-10.01,0.02,-0.0,0.01,2
54.07,8258120.0,-2.69,0.25,-9.69,0.03,-0.02,0.01,2
54.05,8258129.0,-2.39,0.6,-9.62,0.02,-0.03,-0.0,2
54.07,8258140.0,-2.66,0.36,-10.23,0.02,0.01,0.01,2
53.21,8258150.0,-2.81,0.57,-10.06,0.02,-0.02,0.0,2
53.72,8258160.0,-2.55,0.29,-9.69,0.02,-0.03,0.01,2
54.05,8258170.0,-2.27,0.41,-10.04,0.02,-0.03,-0.01,2
53.71,8258180.0,-2.59,0.38,-10.27,0.02,0.01,0.01,2
